NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.9869575500488;4696.62353515625;350.64306640625;0;726.159912109375;29.6349716186523;1146.29760742188;604.812561035156;200.03173828125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2166.47729492188;1349.99926757812;13.6022453308105;275.049682617188;0;1681.39147949219;438.001495361328;192.642242431641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4863.66748046875;1007.70385742188;157.802490234375;967.626647949219;0;846.282897949219;586.496887207031;281.919403076172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2741.73266601562;0;477.283996582031;1165.720703125;5.36165332794189;474.316375732422;744.0146484375;57.3023796081543;207.519485473633;5.80422735214233;1.36101388931274;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;810.063110351562;7664.08203125;410.926666259766;42.2497291564941;2877.24340820312;21.7201461791992;1054.728515625;1607.17932128906;791.985900878906;461.841156005859;93.5357513427734;3.1464684009552;0;0;96.9971694946289;147.074005126953;8.09156799316406;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.8895797729492;0;22.3980255126953;1565.41979980469;4348.27587890625;78.3893432617188;8.27451419830322;323.191101074219;249.211608886719;506.150970458984;1725.091796875;1389.5712890625;174.726531982422;407.475463867188;104.264381408691;31.3191795349121;12.9040699005127;0;0;3.11230206489563;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3465.25610351562;5546.734375;0;0;1.80799627304077;800.813110351562;577.952331542969;1803.89794921875;1448.81408691406;146.62825012207;422.687316894531;230.344253540039;37.3480987548828;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.492304354906082;2087.73901367188;3834.30737304688;63.6569290161133;0;476.999328613281;2690.64331054688;142.806503295898;2174.34936523438;2188.63256835938;1007.11853027344;950.546813964844;729.528564453125;196.564758300781;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;674.579406738281;97.6991195678711;1841.95751953125;1294.1787109375;53.6963424682617;146.287200927734;1848.06262207031;52.4678993225098;1719.36071777344;1931.16857910156;61.139331817627;190.808044433594;480.248443603516;377.700042724609;80.205810546875;0;0;2.73524141311646;0;0;0;0;0;0;0;0;NA
