NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;219.772842407227;8.63927268981934;0;0;11.3701515197754;0;0;59.04833984375;346.355499267578;0;1118.53540039062;892.419738769531;357.314422607422;5675.18359375;3220.19311523438;930.522766113281;151.336639404297;879.38720703125;3300.07568359375;1012.46441650391;1916.64916992188;527.581359863281;62.3686752319336;40.0948486328125;137.902603149414;89.0165863037109;176.144271850586;216.992889404297;1189.18444824219;473.336761474609;2298.47998046875;6044.9892578125;6983.5849609375;7804.47265625;7755.17333984375;7894.93115234375;6941.9150390625;3854.07763671875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;4.11642026901245;0;0;0;0;211.746429443359;0;84.9826965332031;0;770.48291015625;11.73903465271;1386.68444824219;6980.373046875;609.093566894531;0;312.896759033203;272.749481201172;1664.02307128906;1396.84619140625;1547.189453125;247.317413330078;251.691528320312;8.26082801818848;1114.94396972656;410.941711425781;58.9973602294922;512.245666503906;1012.654296875;910.719665527344;2805.06884765625;7586.1806640625;7518.7138671875;7258.8115234375;7693.19970703125;7576.2685546875;6005.02734375;4066.31909179688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;1518.75354003906;0;0;195.447265625;288.619018554688;0;513.8720703125;5.72813367843628;932.412414550781;5.0097599029541;72.1458053588867;2372.02075195312;2006.00573730469;228.859252929688;51.1066093444824;140.972015380859;867.118713378906;1604.64514160156;1886.025390625;1155.78454589844;154.79411315918;221.070205688477;277.732086181641;494.240203857422;149.898635864258;532.646240234375;709.841796875;991.387145996094;1778.62341308594;2990.99975585938;7429.6923828125;7330.5400390625;7610.64599609375;7414.48193359375;5906.35986328125;4840.37744140625;5078.00341796875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;199.097839355469;1211.521484375;0;71.2605819702148;1469.96411132812;0;394.707855224609;0;701.932067871094;76.4563751220703;0;303.532440185547;5176.15087890625;280.096038818359;0;242.109466552734;317.912750244141;1379.84094238281;1129.37365722656;1461.28576660156;1565.77355957031;700.068298339844;300.324920654297;46.7561416625977;604.016723632812;474.561737060547;787.503295898438;2085.73168945312;2438.060546875;2086.0810546875;2506.48852539062;6965.68994140625;7545.517578125;7267.7119140625;4483.6943359375;6725.76904296875;5459.2099609375;6790.513671875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;485.622802734375;1268.49206542969;138.489318847656;1085.10034179688;316.015716552734;463.136474609375;157.021606445312;2.46548962593079;0;0;121.07674407959;1298.3837890625;1521.50317382812;0;48.7528419494629;251.232757568359;1709.642578125;2413.73901367188;1102.70556640625;1510.37890625;1250.37890625;329.496826171875;82.9022674560547;0;536.274658203125;885.421508789062;596.554565429688;2865.42700195312;2963.45263671875;2639.12817382812;1670.70178222656;6999.09423828125;7344.72265625;7292.63623046875;4714.21630859375;7205.57861328125;7011.2783203125;4711.20654296875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;146.226654052734;796.341430664062;24.6797676086426;161.320877075195;295.087280273438;10.8888206481934;226.061798095703;58.5735473632812;232.620941162109;56.004207611084;0;127.865379333496;2602.86450195312;0;0;162.773040771484;0;226.864242553711;2006.54052734375;756.788452148438;1018.87658691406;1202.95544433594;55.5235900878906;0;98.0007553100586;437.124633789062;1075.1220703125;2704.53637695312;2953.92529296875;2769.24682617188;1670.9453125;1019.76086425781;6098.8388671875;6666.84521484375;7613.7412109375;6724.40576171875;7085.333984375;3801.56323242188;2672.63549804688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;206.430282592773;0;999.359375;548.551879882812;7.02660989761353;0;0;875.588684082031;180.858322143555;0;119.267669677734;288.758453369141;259.146606445312;532.29345703125;86.7026062011719;392.543518066406;0;625.703857421875;1724.83923339844;235.874084472656;1384.12976074219;1868.93798828125;310.955749511719;218.754760742188;59.0113067626953;405.139465332031;1607.48791503906;2606.1318359375;2927.94018554688;1148.06030273438;1276.82067871094;3280.11865234375;5019.58447265625;6865.55224609375;6459.74365234375;5827.30078125;3349.91650390625;2474.3994140625;1637.55725097656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;35.870304107666;1585.091796875;747.660217285156;0;0;126.427764892578;180.590515136719;0;0;193.795166015625;0;1923.75659179688;913.528137207031;164.920532226562;1400.75170898438;659.230346679688;298.078002929688;1403.55981445312;235.853897094727;2066.59155273438;2031.81994628906;488.327301025391;197.612731933594;65.2291717529297;599.372680664062;1850.244140625;2789.26000976562;2068.86206054688;1562.42053222656;456.840209960938;3511.69165039062;4108.3369140625;4868.77099609375;3762.35107421875;4132.5791015625;1599.96337890625;2110.58666992188;1250.73852539062;2029.07397460938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;309.000030517578;0;421.093627929688;0;0;0;21.9201393127441;0;0;0;0;819.060180664062;1173.52856445312;88.5156326293945;50.7473564147949;2146.21630859375;1005.98773193359;309.153747558594;1188.81811523438;656.152282714844;2510.28955078125;2116.2900390625;1384.13623046875;1080.154296875;266.515472412109;2156.92041015625;2506.77001953125;1412.35595703125;328.696655273438;1012.67126464844;1556.85241699219;2088.34521484375;3505.29760742188;5436.2373046875;1823.90625;635.068298339844;1253.80578613281;899.309387207031;1150.67761230469;1931.89880371094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
