NA;NA;NA;NA;NA;NA
NA;657.429077148438;11988.080078125;23217.740234375;24574.203125;NA
NA;0;0;52763.12890625;201868.765625;NA
NA;0;795.646118164062;13420.943359375;49053.21484375;NA
NA;0;32084.90625;37152.97265625;1221.390625;NA
NA;0;23691.607421875;32244.4921875;2072.61450195312;NA
NA;134.175857543945;0;445.748748779297;0;NA
NA;NA;NA;NA;NA;NA
