NA;0;0;4353.44482421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;920.005126953125;0;2294.13842773438;0;0;0;0;0;0;0;0;0;0;0;7.45536184310913;82.0089721679688;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;96.9196929931641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3315.02954101562;NA
NA;0;18297.703125;17126.73046875;802.91748046875;0;0;270.819519042969;168.225936889648;0;0;0;0;0;0;0;0;0;0;0;0;0;2594.73120117188;11341.453125;513.986694335938;0;0;0;0;0;5162.14501953125;0;0;0;0;14.9107236862183;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;96.9196929931641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;606.616577148438;3615.9677734375;0;2758.47973632812;0;0;3052.15625;7088.2958984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1308.14636230469;0;4297.6171875;0;5364.8505859375;0;0;0;29.8214473724365;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;74.5536117553711;52.1875305175781;7.45536184310913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1468.79833984375;0;NA
NA;0;0;0;0;891.616760253906;0;0;2245.57495117188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1844.73010253906;3332.80908203125;0;0;578.592102050781;0;4618.7060546875;1936.11633300781;0;0;0;7.45536184310913;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;44.7321701049805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1300.21374511719;540.73828125;0;0;0;4575.87841796875;0;0;0;0;0;0;0;0;0;0;0;2025.54833984375;0;3210.9541015625;0;13454.357421875;307.703552246094;216.508224487305;812.92041015625;0;0;0;0;0;0;0;104.375053405762;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;74.5536117553711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8013.99267578125;0;0;NA
NA;0;0;0;0;2993.73901367188;247.577651977539;0;0;0;939.280822753906;0;0;0;0;0;0;0;1142.78247070312;0;0;0;811.871643066406;0;0;13200.6162109375;0;0;0;0;672.047668457031;0;0;0;0;0;37.2768096923828;119.285774230957;119.285774230957;119.285774230957;119.285774230957;119.285774230957;96.9196929931641;67.0982513427734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;358.749664306641;2537.62109375;0;0;807.560424804688;4093.6884765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13332.138671875;766.422241210938;0;0;0;0;0;0;0;0;82.0089721679688;119.285774230957;104.375053405762;89.4643325805664;44.7321701049805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1389.95031738281;0;748.197143554688;0;0;227.42463684082;2177.61401367188;26754.771484375;8448.27734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5242.0546875;16565.5;0;0;0;0;1187.53271484375;0;0;0;0;14.9107236862183;29.8214473724365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;0;0;0;0;0;13984.2666015625;32.6264495849609;3665.9033203125;4584.791015625;0;0;0;0;0;0;0;0;0;0;0;0;5332.50732421875;580.851318359375;15546.9287109375;12491.8330078125;0;698.962707519531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;0;0;0;0;3337.85791015625;0;0;5572.373046875;0;0;2018.70922851562;0;0;0;0;0;0;0;233.437316894531;0;0;6744.4677734375;6.97354507446289;3853.51123046875;0;105.232604980469;3171.19384765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;0;0;0;0;2156.70556640625;0;8530.3349609375;20.9526386260986;24835.515625;812.814575195312;0;0;0;0;0;0;0;0;0;0;0;3403.27221679688;1597.44689941406;0;5337.9765625;5128.12451171875;0;6662.0849609375;0;0;0;0;0;0;0;0;368.088745117188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4825.03173828125;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;1958.41516113281;1813.40014648438;0;12238.763671875;0;0.0537753850221634;5563.89208984375;0;0;0;0;0;0;0;0;0;0;2792.4345703125;0;0;3737.87036132812;0;10067.421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236.36962890625;5410.14208984375;3277.79150390625;382.289855957031;30520.64453125;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;5420.14794921875;0;5167.5458984375;2625.77221679688;5442.9326171875;0;0;0;0;0;0;0;0;0;0;0;0;1026.87292480469;0;0;9980.875;0;6674.5576171875;264.351348876953;3103.8857421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24489.21484375;5663.72705078125;46133.4609375;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;4208.1005859375;8059.8994140625;6548.79150390625;0;0;4752.3359375;0;0;0;0;0;0;0;0;0;0;8755.453125;624.38916015625;505.651794433594;630.963195800781;4006.67626953125;7972.72119140625;10577.98828125;0;7020.826171875;0;0;0;0;4450.28662109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12427.197265625;1032.08813476562;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1288.9794921875;1065.49584960938;2375.8955078125;0;0;138.069076538086;0;0;0;0;0;0;0;0;0;0;5003.416015625;11910.5283203125;30990.818359375;2545.2265625;13559.283203125;16343.2373046875;0;179.874633789062;7512.06787109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3436.73315429688;768.13916015625;1073.16687011719;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;81.2027359008789;2306.2978515625;665.462463378906;0;923.41455078125;395.633972167969;74.449089050293;0;0;0;0;0;0;0;0;3224.31689453125;0;1419.041015625;2852.66870117188;7782.38330078125;4355.0068359375;0;16342.91015625;0;2680.13696289062;0;0;0;18299.15234375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;947.138793945312;0;0;2913.8203125;765.181640625;0;0;0;0;0;0;0;0;746.563720703125;1222.09350585938;0;4596.318359375;219.172836303711;6867.248046875;0;913.098754882812;12507.1923828125;2338.72900390625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7023.61376953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;431.646514892578;0;571.777221679688;63.0279579162598;0;0;0;0;0;0;0;0;0;2139.9521484375;0;0;3192.99462890625;0;0;5117.73876953125;13939.03515625;0;0;0;0;0;0;0;1238.99487304688;974.859741210938;0;0;0;0;0;0;0;0;2758.16870117188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;359.783325195312;0;0;623.313354492188;29.9751377105713;835.284790039062;276.038940429688;0;0;0;0;0;0;0;0;0;1610.25842285156;0;1143.29638671875;0;0;18092.689453125;0;0;14527.01953125;0;0;0;0;0;0;1286.60400390625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;437.447296142578;0;0;0;4893.43359375;1056.09729003906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9219.015625;7454.39990234375;2344.94287109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1560.162109375;5000.10546875;5368.9443359375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;996.832641601562;382.987884521484;0;0;122.832824707031;2457.22631835938;2195.22631835938;0;0;0;0;839.34326171875;0;0;1242.54467773438;3660.07543945312;717.025695800781;1276.39636230469;0;0;3968.4052734375;0;14787.849609375;186.030914306641;4025.42504882812;0;0;0;0;215.331604003906;0;0;0;0;0;0;0;6701.90087890625;0;0;1801.02075195312;4225.5634765625;1155.74243164062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;56.5729103088379;0;0;0;1055.99597167969;0;0;0;0;0;0;0;0;1534.51806640625;1440.22900390625;524.674621582031;1764.64831542969;0;8130.5859375;312.983306884766;0;284.894195556641;4767.505859375;1840.3173828125;46.3847961425781;0.87180095911026;88.322883605957;0;0;0;3090.11376953125;0;0;0;0;0;153.143463134766;0;9689.447265625;5873.46142578125;2219.44580078125;445.632507324219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;908.605712890625;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;146.983749389648;399.657287597656;5732.82373046875;0;0;0;0;0;0;0;0;0;3041.82592773438;0;0;0;610.865112304688;0;232.286468505859;1086.50231933594;2979.0791015625;1226.20275878906;0;0;0;0;0;0;0;0;0;7452.27587890625;18.562744140625;0;0;6766.2666015625;8905.7216796875;1468.82653808594;0;0;0;0;1365.96594238281;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;6160.9970703125;4224.0361328125;21.0109958648682;0;0;0;0;0;0;0;8066.654296875;3085.87573242188;203.394836425781;0;0;981.870849609375;0;0;1686.14794921875;0;1531.50256347656;486.698303222656;4398.6337890625;315.036071777344;0;0;1942.3544921875;0;0;0;0;32802.4921875;7294.62939453125;0;0;0;0;186.168869018555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;785.049499511719;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;5098.98486328125;12375.5537109375;812.375854492188;0;0;0;0;0;0;419.911682128906;0;1685.7490234375;66.8356628417969;0;0;17.9322204589844;465.172637939453;216.476287841797;517.645690917969;8648.4794921875;4164.18212890625;3959.62060546875;0;0;0;0;1726.93774414062;233.181365966797;24.4289627075195;0;0;0;12448.140625;0;119.67497253418;103.854263305664;933.568969726562;1923.52392578125;5624.91064453125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;4079.7724609375;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;228.4296875;247.408126831055;2295.92822265625;0;0;0;0;0;0;0;1228.8515625;1458.2197265625;0;0;0;0;1285.18188476562;0;679.287841796875;1210.19482421875;0;5129.12646484375;1839.84497070312;0;435.874481201172;732.27294921875;6154.8359375;364.130920410156;0;0;0;0;0;0;704.483337402344;0;0;1554.455078125;154.650695800781;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1706.33435058594;3362.41528320312;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;352.472717285156;9456.20703125;0;0;0;0;0;0;0;0;14899.7919921875;38.604305267334;0;908.079223632812;0;1815.09228515625;0;5553.91650390625;0;4798.8798828125;1437.12707519531;874.363403320312;19280.9296875;490.202392578125;602.656982421875;922.471923828125;1004.57550048828;0;0;0;0;0;0;0;946.788269042969;6147.7353515625;2508.68481445312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;6021.07080078125;820.822082519531;15265.515625;123.98836517334;0;0;1160.03540039062;0;0;0;0;0;6476.41552734375;0;1239.26892089844;0;0;511.407440185547;816.703857421875;4358.58056640625;0;0;0;7666.2587890625;0;60.4444847106934;552.716430664062;0;0;0;0;0;0;405.017791748047;0;8187.90966796875;1179.216796875;0;0;0;0;2125.71826171875;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1651.60620117188;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;441.682342529297;9117.7998046875;15119.640625;0;0;0;0;0;0;0;0;5338.54736328125;0;0;960.591003417969;8307.9931640625;2823.02221679688;8715.759765625;3632.46557617188;0;673.730651855469;0;8037.21142578125;0;0;0;0;0;0;0;0;0;0;0;0;1126.71716308594;0;480.200897216797;0;0;1011.83483886719;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;8820.3076171875;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1837.25500488281;4733.45849609375;2109.35009765625;0;0;0;0;0;0;0;7922.77978515625;1155.07666015625;6091.298828125;3976.037109375;0;1266.48107910156;8723.9013671875;9497.857421875;296.231109619141;18.5201816558838;6588.07958984375;0;8761.3408203125;172.586532592773;0;151.137145996094;0;0;0;0;0;0;0;0;2338.2490234375;741.763977050781;1108.92712402344;0;0;5936.708984375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;2919.24169921875;0;21973.87109375;4282.9169921875;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;318.643737792969;399.981414794922;21915.123046875;0;81.5260543823242;0;0;0;0;0;26764.849609375;60407.28515625;2843.33178710938;0;0;4740.1416015625;3575.6064453125;4207.52099609375;6012.2412109375;6950.90185546875;0;181.615081787109;2653.4736328125;1295.82446289062;0;0;0;0;0;0;0;0;0;0;4131.29833984375;537.506713867188;1351.45251464844;2449.76489257812;0;6233.00537109375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;8433.130859375;499.385620117188;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;8287.537109375;0;0;0;0;976.395812988281;2638.93725585938;828.47705078125;14872.1845703125;0;1370.40063476562;0;456.197601318359;4682.05615234375;0;854.891174316406;0;0;0;0;0;262.073181152344;243.329132080078;0;0;0;0;0;0;0;0;650.556030273438;3365.46533203125;0;0;2469.154296875;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;6267.392578125;24682.2265625;376.818756103516;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3519.443359375;6324.662109375;2046.49792480469;0;0;0;0;4850.31201171875;2881.9345703125;0;3030.21240234375;61.9193420410156;0;9108.6875;0;0;9207.64453125;675.897583007812;4995.85302734375;1.80801367759705;9553.0322265625;0;0;3602.24658203125;0;0;0;0;0;0;0;0;0;305.107269287109;0;2155.9814453125;2960.0908203125;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;0;0;0;9613.275390625;27074.310546875;5346.21484375;10250.337890625;0;8201.0859375;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3185.908203125;8590.0703125;8190.32177734375;0;0;0;0;3263.8662109375;2719.89184570312;4686.48291015625;0;0;1789.10437011719;0;1032.09436035156;2055.63745117188;0;0;0;0;2261.96923828125;0;2807.54931640625;0;0;0;0;858.369689941406;2803.17407226562;0;0;0;345.222900390625;0;0;253.726089477539;203.246475219727;575.233337402344;794.517517089844;1829.29516601562;643.376342773438;12785.255859375;0;0;0;0;NA
NA;NA;0;0;0;0;0;0;5353.609375;3231.5634765625;687.048583984375;0;1538.73205566406;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;779.5361328125;7366.5244140625;11449.6201171875;38.6124496459961;0;0;1133.87854003906;2112.48413085938;3733.1806640625;9.11126804351807;4490.7216796875;0;0;0;0;0;114.881286621094;0;0;2180.69995117188;679.804992675781;14620.5224609375;1197.47619628906;0;2564.89599609375;255.482315063477;0;855.273803710938;5738.326171875;0;0;0;0;5731.8017578125;594.069580078125;0;313.430755615234;0;0;658.102905273438;16300.796875;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;0;0;0;0;8659.00390625;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1212.04968261719;32374.703125;7182.23095703125;0;0;0;0;48.8098678588867;6577.0703125;2823.07153320312;2460.59619140625;0;0;2331.69165039062;8794.552734375;0;2352.0693359375;1498.04089355469;1804.47253417969;6796.08349609375;0;3177.63012695312;2651.68896484375;312.536193847656;8191.25732421875;347.877227783203;1966.16430664062;9120.5263671875;0;3947.98193359375;303.479553222656;0;542.425964355469;0;8111.59716796875;2250.38452148438;410.129302978516;26475.921875;10401.3447265625;0;0;0;0;0;0;NA
NA;NA;NA;NA;0;0;0;0;0;0;11778.4248046875;0;6783.759765625;0;22006.376953125;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;4254.06103515625;11576.173828125;3045.0390625;0;0;0;0;0;0;5936.72216796875;21420.482421875;657.847534179688;14014.265625;319.763702392578;946.879455566406;1677.00549316406;0;0;0;0;0;1676.79211425781;0;2050.64501953125;79.9764709472656;0;1716.64892578125;2006.12890625;1318.40869140625;5814.44140625;2750.23974609375;2830.27758789062;924.819458007812;25074.671875;28163.837890625;0;24468.0078125;1571.3076171875;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;0;0;0;0;0;15423.4560546875;0;0;5009.578125;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.9930648803711;17084.28515625;5276.65283203125;0;0;0;0;2571.76147460938;1091.33654785156;18661.7109375;279.459381103516;489.683166503906;6277.73681640625;1111.27465820312;0;3049.41552734375;1513.67883300781;12362.88671875;10491.283203125;4261.1396484375;6541.20263671875;2899.37841796875;0;0;0;0;252.09912109375;0;1099.17138671875;1741.39501953125;2424.59887695312;0;4732.1298828125;7089.0546875;2246.87548828125;0;224.340972900391;133.498519897461;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;18020.49609375;646.452087402344;3316.71459960938;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;5801.5498046875;11575.7412109375;3465.79028320312;0;57.592643737793;0;191.574081420898;0;1184.78601074219;8211.0859375;2399.34301757812;0;0;17748.783203125;4288.51806640625;2316.169921875;12236.4609375;2458.12670898438;6988.3095703125;1573.64294433594;95.2621688842773;1062.97094726562;79.2796859741211;0;0;0;0;0;0;0;0;0;3375.06103515625;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;1838.7783203125;0;0;821.616577148438;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;6040.30859375;18755.85546875;4871.2314453125;328.947082519531;0;1283.70703125;1354.11596679688;2766.93090820312;9610.5390625;3044.2880859375;0;617.547973632812;27072.978515625;14994.5634765625;7924.89453125;1241.98889160156;0;65.9173126220703;2093.52734375;1293.43200683594;77.4108810424805;182.932800292969;68.5058670043945;61.3489074707031;0;0;915.509033203125;0;0;313.451629638672;0;1328.14990234375;3092.98168945312;0;0;0;0;0;0;0;0;0;NA
