NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1446.2421875;10502.7900390625;13836.51953125;10690.1806640625;10183.904296875;5433.3759765625;1822.07043457031;2265.22045898438;4848.826171875;4875.2939453125;5657.359375;5271.34228515625;5564.36279296875;5788.4658203125;3066.54028320312;1196.32495117188;1178.29699707031;534.336059570312;500.860809326172;147.612640380859;13.7162408828735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;478.104858398438;5992.8291015625;14479.3291015625;10636.91796875;8993.2783203125;6430.7958984375;3248.59008789062;2564.02734375;2439.935546875;4793.30419921875;2237.1826171875;5224.21875;4819.51220703125;5344.92138671875;3815.65600585938;3079.93383789062;1049.81127929688;1268.91564941406;571.635437011719;539.178527832031;151.6142578125;10.3514680862427;0;0;0;0;0;0;0;0;0;0;0;0;0;1.5254237651825;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3426.69506835938;21965.208984375;18444.31640625;9902.650390625;6535.4677734375;5117.48193359375;2070.611328125;1524.23352050781;3472.2802734375;3178.38842773438;2187.15747070312;2447.69091796875;4066.83374023438;3589.16625976562;4797.1533203125;1724.66357421875;2631.9287109375;2636.54711914062;1553.36389160156;497.289947509766;165.829925537109;1.760626912117;0;0;0;0;0;0;0;0;0;0;0;0;0.996793389320374;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2143.3447265625;12395.982421875;26510.35546875;14045.0576171875;9483.373046875;6214.81005859375;3845.08154296875;963.876770019531;1490.04846191406;3951.38012695312;3317.23315429688;2825.18505859375;1983.76135253906;4058.38134765625;2266.8046875;2194.20336914062;1174.04663085938;2348.619140625;2759.66577148438;1976.89733886719;249.917007446289;218.60124206543;2.39578008651733;0;0;0;0;0;0;0;0;0;0;0;79.2302780151367;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15523.2470703125;12788.544921875;10827.744140625;7807.70703125;7983.57177734375;4987.46923828125;1404.68774414062;1118.62829589844;1807.80651855469;2420.68359375;3309.57836914062;2469.92822265625;2958.94775390625;2840.5947265625;1676.84045410156;1119.28942871094;2011.03137207031;1446.39221191406;1878.43981933594;2855.49658203125;760.292114257812;229.619293212891;2.64324712753296;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10888.20703125;7328.91845703125;7231.92529296875;8080.55322265625;8114.69970703125;6473.5654296875;1847.18627929688;1572.48291015625;1853.97497558594;1978.16552734375;1633.86291503906;2891.73413085938;3536.7880859375;1208.08813476562;1725.84204101562;210.39176940918;501.36328125;212.566467285156;1496.28930664062;1480.9697265625;1208.84533691406;1995.55883789062;49.7179260253906;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151.791442871094;10774.0859375;4416.55126953125;7860.86669921875;8022.73046875;7737.7890625;6862.9482421875;4614.25439453125;1453.57983398438;1996.42736816406;2132.82861328125;1121.20178222656;959.229370117188;752.637023925781;1063.16333007812;884.288024902344;6.66083574295044;561.543212890625;155.550308227539;430.182067871094;18.1659679412842;1004.44989013672;1276.3857421875;3470.90771484375;384.825653076172;32.9936866760254;84.1079635620117;77.8501586914062;0.859718561172485;0.821166813373566;0;0;159.189559936523;163.447906494141;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;999.022338867188;10058.455078125;3877.96752929688;3910.71728515625;7939.43359375;9344.3994140625;6868.216796875;3084.63549804688;2050.14599609375;2078.923828125;2160.8916015625;1967.77917480469;1826.55883789062;396.962310791016;2.2993175983429;62.0754776000977;0;16.0645809173584;209.142852783203;25.4531803131104;83.4230499267578;28.5876274108887;332.928314208984;2176.576171875;3513.31372070312;1724.36975097656;445.488464355469;445.534881591797;272.378662109375;109.479507446289;26.5315818786621;214.796508789062;587.851196289062;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;6.32303047180176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;759.714477539062;8359.26953125;4935.123046875;1888.47448730469;8330.6259765625;12293.40625;8159.23779296875;1670.27014160156;1555.94482421875;2022.06079101562;2221.56103515625;1163.73913574219;2135.07885742188;1368.7890625;159.288162231445;0;0;0;0;14.8036060333252;0;15.3540182113647;0;501.954345703125;607.209411621094;1828.13427734375;375.567749023438;149.328125;332.103942871094;165.506362915039;82.0260925292969;101.19588470459;1172.302734375;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;10.717848777771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264.411773681641;2501.08032226562;10770.2119140625;1547.92980957031;5031.2392578125;13881.0556640625;11826.779296875;6502.42822265625;1258.61242675781;1923.12939453125;2068.89111328125;1255.44909667969;1576.68115234375;769.597412109375;125.025436401367;10.5702362060547;3.13117814064026;0;0;89.8208618164062;0;0;0;14.1812496185303;200.507202148438;478.280548095703;61.8464736938477;0;46.9875411987305;55.5775871276855;10.5804119110107;0;1706.87243652344;76.1967315673828;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;2.95687937736511;2.40469479560852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8127.31591796875;5671.21826171875;8046.705078125;5604.7705078125;13412.3330078125;13064.5947265625;9179.3623046875;1621.15954589844;1911.44421386719;1012.90570068359;689.03369140625;152.483963012695;593.627136230469;535.3681640625;15.031720161438;3.94839453697205;0;0;13.1081666946411;0;0;0;0;3.43276238441467;0;390.214111328125;0;0;2.39870190620422;1.04380905628204;0;0;4580.45263671875;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;1.14176988601685;1.92427814006805;0;1.93664562702179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309.687225341797;2880.90576171875;16306.7314453125;14646.416015625;11667.6064453125;14732.7119140625;8039.22802734375;9029.7412109375;1277.80773925781;988.138549804688;394.184326171875;69.8897552490234;446.407165527344;3.44575452804565;0;47.7490348815918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1082.62585449219;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;4.48100566864014;0;3.27029156684875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;811.543029785156;3268.47509765625;4597.08203125;11668.6337890625;11659.5751953125;14158.111328125;13716.658203125;12871.541015625;3461.63012695312;554.672912597656;0;0;40.2291488647461;0;14.0094337463379;0;0;3.7504289150238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;29.0422248840332;1.70524430274963;0;5.57869434356689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3155.86328125;8050.4609375;9122.845703125;7353.14697265625;13766.7587890625;14374.103515625;10456.0224609375;3215.17431640625;259.058166503906;0;0;0;0;25.1168727874756;16.0831813812256;2.39394927024841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;232.215362548828;141.511627197266;3.09665369987488;16.5191268920898;85.8242950439453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220.506652832031;8348.0498046875;6401.8984375;5190.1162109375;11841.4560546875;14246.55859375;15141.15234375;3677.75634765625;0;0;5.04166030883789;0;16.4072113037109;32.371166229248;52.6299362182617;7.88561105728149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
