NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;7957.74609375;0;0;0;0;NA
NA;0;0;1649.78051757812;2726.73388671875;0;0;0;0;0;0;NA
NA;0;0;687.361389160156;674.179321289062;365.403259277344;0;287.339538574219;0;0;0;NA
NA;0;0;0;616.863586425781;3465.70874023438;1584.65966796875;886.003662109375;0;0;0;NA
NA;0;0;3430.95288085938;5259.96630859375;5964.548828125;4698.32080078125;516.564086914062;0;0;0;NA
NA;0;0;4598.27197265625;17132.9765625;14120.734375;10604.44921875;2906.36962890625;0;0;0;NA
NA;NA;0;0;9915.48828125;8172.6494140625;20756.69921875;5377.1689453125;587.469543457031;0;0;NA
NA;NA;NA;0;559.003540039062;2175.10009765625;29557.2890625;17520.47265625;4024.40551757812;0;1015.81774902344;NA
NA;NA;NA;0;0;6133.650390625;12031.1611328125;3043.5234375;4017.3896484375;1576.76354980469;14828.908203125;NA
NA;NA;NA;NA;0;0;2221.30346679688;0;0;3058.98217773438;0;NA
NA;NA;NA;NA;0;0;0;1096.79272460938;610.091552734375;2668.66455078125;0;NA
NA;NA;NA;NA;0;0;0;383.542572021484;3768.3671875;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
