NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;352.978668212891;34.7689552307129;0;0;0;0;32.456298828125;302.425476074219;1680.03723144531;279.200561523438;338.268341064453;2.64147877693176;767.233459472656;1372.6103515625;179.486999511719;5.68082523345947;1094.53564453125;58.7116012573242;0;107.138061523438;259.575073242188;673.611328125;211.280059814453;23.8074703216553;178.919525146484;2562.83911132812;1114.14123535156;12.9817867279053;0;0;0;0;0;0;0;4.93981027603149;118.582878112793;11.0638990402222;0;0;0;28.9493370056152;97.108642578125;33.7842178344727;NA
NA;58.910530090332;85.0473251342773;18.5552310943604;0;0.897198438644409;1769.10778808594;367.854034423828;84.9642791748047;201.041366577148;147.510787963867;1.54367554187775;0.00245143542997539;2006.06164550781;441.014770507812;11.9255113601685;53.9352149963379;640.531799316406;1148.64733886719;0;213.563217163086;158.973281860352;4.51780128479004;75.9623031616211;340.239440917969;438.402954101562;335.557373046875;179.537399291992;0;77.5203857421875;217.757888793945;1.3864803314209;0.671485483646393;0;0;0;0;28.1604785919189;0;218.755218505859;340.384185791016;2.83744382858276;0;74.9839019775391;106.138206481934;NA
NA;0;54.4011650085449;1515.79321289062;496.310943603516;175.5595703125;301.652008056641;2.07158970832825;172.55517578125;1148.05920410156;2753.18603515625;472.956268310547;1506.97351074219;2130.50927734375;520.847717285156;88.0457992553711;294.711059570312;615.135498046875;788.584045410156;24.9868183135986;226.784362792969;14.6455726623535;301.661712646484;416.801422119141;2328.29541015625;936.576110839844;6.71895360946655;0;33.5314865112305;73.3242111206055;52.3740081787109;94.5932998657227;5.21962070465088;0;0;0.161744594573975;33.8755111694336;79.5765914916992;10.8389806747437;469.76806640625;1574.61877441406;1069.78674316406;166.3046875;127.058876037598;0.237014725804329;NA
NA;98.7881546020508;237.521514892578;702.640258789062;169.418899536133;549.233032226562;19.3680648803711;0;43.4485015869141;232.639175415039;358.519897460938;601.760009765625;1647.32055664062;1534.11608886719;1562.92785644531;224.559707641602;1308.12194824219;506.06005859375;608.216247558594;43.7416229248047;115.172439575195;0;0;4.01815557479858;785.365295410156;248.304870605469;0;0;6.35288667678833;833.578063964844;367.618865966797;19.6614646911621;774.553833007812;483.900299072266;4.6854829788208;0;0;544.737731933594;359.154022216797;11.5411853790283;0;6.58169651031494;22.3854942321777;480.033355712891;300.486450195312;NA
NA;1322.70581054688;131.528656005859;32.7745246887207;351.7255859375;86.6764678955078;273.596923828125;191.808486938477;40.7671203613281;193.452941894531;36.2742500305176;3.92661118507385;27.9851589202881;26.056884765625;95.1792526245117;18.9693794250488;9.27149963378906;63.0128593444824;290.569183349609;789.495910644531;927.557556152344;888.84912109375;164.609329223633;537.816101074219;1419.94189453125;243.790588378906;95.6045837402344;0;5.70505666732788;3.72581338882446;35.5120544433594;98.7433776855469;105.97900390625;306.51953125;10.8109149932861;0;331.721466064453;1830.20275878906;250.169342041016;0;0;56.9038467407227;0;61.6319274902344;444.776977539062;NA
NA;968.7626953125;23.5842761993408;58.813835144043;0;0;20.3594245910645;1084.01538085938;453.304321289062;30.7303409576416;4.60791683197021;104.209228515625;2.72321557998657;584.479858398438;10.2003355026245;90.8774032592773;12.6466970443726;1101.31298828125;175.148406982422;263.358459472656;202.229415893555;11.9356918334961;1047.65270996094;2126.181640625;796.744079589844;255.729400634766;44.6501083374023;28.0532321929932;0;0;62.3107604980469;219.400146484375;866.229370117188;532.678894042969;76.7192840576172;509.166778564453;560.357543945312;474.745239257812;1.46835744380951;64.7796783447266;0;0;0;0;0;NA
NA;61.9617462158203;882.490844726562;1482.71691894531;153.127212524414;145.541748046875;1181.87683105469;2033.22106933594;1331.27502441406;523.122985839844;1282.087890625;2667.7734375;2515.21557617188;1504.91748046875;0;388.311859130859;2723.93774414062;1336.98474121094;1507.74072265625;478.765350341797;195.169982910156;1471.33740234375;2279.37133789062;1724.76611328125;749.870727539062;46.949592590332;185.196701049805;1838.09912109375;449.03759765625;50.7992057800293;0;220.938980102539;711.83447265625;1246.85632324219;421.406127929688;1484.31298828125;63.4278793334961;11.7779054641724;180.066635131836;687.126953125;16.4423656463623;188.635848999023;0;21.5380764007568;0;NA
NA;986.630554199219;901.471740722656;1490.7216796875;134.19841003418;929.592651367188;1069.55883789062;1111.27221679688;730.005126953125;438.180969238281;586.64111328125;2302.71118164062;3307.52734375;3900.09497070312;1478.00073242188;335.057342529297;640.773681640625;1813.61315917969;1039.31384277344;121.008926391602;923.802368164062;1719.27758789062;266.846374511719;17.3875045776367;103.03702545166;59.4608917236328;515.643920898438;779.585815429688;106.558731079102;15.8064632415771;224.983917236328;893.28466796875;27.3957195281982;90.5120086669922;1302.78991699219;3172.50024414062;2629.45727539062;1539.70581054688;595.670593261719;701.99609375;45.2753753662109;1139.33178710938;78.2546310424805;94.6888275146484;16.6380043029785;NA
NA;112.490631103516;0;3.67756628990173;0;117.224655151367;184.121292114258;8.58152389526367;932.778991699219;2133.30029296875;3513.45336914062;2184.1123046875;3241.30224609375;4067.8408203125;1950.65222167969;102.587051391602;964.3642578125;621.392211914062;873.841430664062;1299.37109375;2124.94091796875;2332.56372070312;2069.12353515625;2825.81616210938;1162.07263183594;2440.92651367188;52.1704788208008;250.113204956055;770.757690429688;843.437072753906;0;0;254.75553894043;387.557220458984;1545.43090820312;3233.8271484375;3104.775390625;469.321685791016;725.373229980469;73.3754577636719;573.588684082031;805.009826660156;0;0;347.837005615234;NA
