NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300.140197753906;2.09073257446289;85.879020690918;2.48576068878174;0;0;0;0;51.0000610351562;0;0;0;0;0;0;0;11.6689805984497;0;0;0;0;0;0;0;0;0;0;0;0;18.1543579101562;138.175567626953;36.8749046325684;25.6271820068359;1872.16711425781;8578.0341796875;10388.84375;7778.94384765625;518.993713378906;15.015474319458;246.225280761719;1.80986607074738;107.43238067627;409.826721191406;8.20989990234375;227.715072631836;578.289184570312;49.5207710266113;32.3044204711914;10.1910562515259;1.30904233455658;0.0722664445638657;0;0;0;0;3.35699033737183;17.8351192474365;0;0;0;0;0;0;14.9868221282959;0;0;0;0;0;0;0;0;0;21.8505077362061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.4995765686035;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;3.94976735115051;0;0;0;0;0;0;0;0;0;106.633316040039;0;0;567.1640625;169.42236328125;805.243835449219;0;0;0;0;0;0;0;0;0;47.3829154968262;0;0;0;0;0;0;0;2.41840624809265;0;2.13397431373596;0;0;0;272.794281005859;2.41743040084839;197.569320678711;218.644378662109;344.637145996094;33.1152954101562;1069.03295898438;1500.05944824219;1368.99584960938;436.770629882812;553.4482421875;61.6255378723145;610.212036132812;446.477935791016;170.830535888672;9.90125370025635;108.300712585449;152.127243041992;80.5151672363281;0;8.29074382781982;75.8296737670898;785.473876953125;154.384613037109;0;0;0;0;0;0;0;0;0;0;0;0;234.566421508789;436.864898681641;728.683898925781;0;0;0;0;244.390335083008;0;0;0;0;0;0;5.94611740112305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.868896484375;648.088562011719;0;0;0;0;0;0;0;469.816436767578;1539.03637695312;0;NA
NA;0;0;0;243.24772644043;155.318664550781;0;0;0;0;0;0;0;0;0;0;37.0450019836426;579.692810058594;566.899780273438;171.492263793945;249.357604980469;59.9956703186035;0;0;0;0;0;0;99.7195892333984;182.462844848633;0;0;0;0;0;0;0;0;0;71.2133178710938;0;0;110.603691101074;0;105.295074462891;601.689880371094;9.80113124847412;1374.49755859375;446.937774658203;548.185424804688;1135.0458984375;1854.6396484375;964.140808105469;1106.39086914062;1133.18347167969;62.4276275634766;955.967834472656;310.939575195312;83.1371154785156;689.627807617188;6.13533973693848;181.734802246094;246.679260253906;555.177856445312;174.805816650391;357.129302978516;171.740020751953;0;0;0;0;0;0;0;0;0;0;0;0;500.29052734375;702.122009277344;0;0;0;0;0;0;0;0;55.1915473937988;0;0;0;0;134.723815917969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4220.76025390625;0;0;0;0;0;0;0;0;564.95458984375;1074.50891113281;NA
NA;0;0;0;0;0;48.0197982788086;208.364151000977;221.991333007812;0;0;0;0;0;0;0;135.575958251953;55.671989440918;65.0634536743164;109.349189758301;1037.86340332031;363.757080078125;0;63.8008193969727;52.8932571411133;485.790405273438;286.902282714844;0;0;130.600555419922;84.9872283935547;0;0;0;0;0;0;0;0;0;0;28.2101287841797;44.5999755859375;0;2.59391188621521;692.201293945312;789.669738769531;239.287658691406;194.006149291992;93.083610534668;195.156051635742;577.019226074219;132.146148681641;390.283325195312;196.776077270508;374.993225097656;224.498138427734;649.682006835938;179.059860229492;139.367111206055;178.008636474609;75.6075973510742;163.876083374023;0;0;0;172.812896728516;96.5450744628906;0;16.939359664917;0;0;0;0;0;0;0;730.130004882812;253.404113769531;0;0;0;0;0;0;0;0;0;41.5452651977539;65.0783538818359;1641.22741699219;78.9884643554688;0;0;53.5651550292969;1160.60302734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158.449523925781;2.73585963249207;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;52.0694541931152;0;75.0549163818359;348.033477783203;0;0;13.0355110168457;643.819885253906;9.82251930236816;0;200.807220458984;1.96674036979675;845.08154296875;1168.97741699219;644.033142089844;241.83349609375;0;0;353.951507568359;0;248.156127929688;5.79079294204712;0;0;0;0;0;0;44.8050727844238;0;0;6.14633417129517;0;0;0;0;67.2164077758789;145.337478637695;220.216262817383;292.415649414062;65.703125;578.445190429688;0;26.2323818206787;649.161499023438;242.868774414062;517.022888183594;640.542602539062;602.314147949219;230.683380126953;0;80.2265472412109;83.1260986328125;125.783897399902;367.546142578125;283.476806640625;38.2657623291016;92.6820907592773;0.35943603515625;180.381896972656;0;144.692047119141;32.2882614135742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288.463012695312;0;0;0;648.80615234375;253.017593383789;389.706268310547;803.941589355469;0;7.53526258468628;30.0127029418945;33.9102554321289;0;0;0;0;0;0;0;0;0;0;12.5063362121582;0;0;0;0;180.767028808594;465.606628417969;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;12.8140668869019;0;97.9208908081055;125.506805419922;147.285736083984;4.00847387313843;87.2229309082031;168.585968017578;0.620797038078308;144.395721435547;293.998321533203;47.7960052490234;1129.91979980469;70.2403564453125;513.149963378906;0;0;87.1939926147461;29.0679092407227;0;2.46937537193298;0;14.6578435897827;0;0;0;0;0;22.5215263366699;0;0;0;40.197078704834;1.65250480175018;389.798645019531;88.1631011962891;122.148132324219;51.4959831237793;0;15.0627727508545;488.171569824219;56.7259788513184;12.569619178772;433.529724121094;666.383666992188;1023.71929931641;157.281066894531;152.90705871582;487.239318847656;6.08943367004395;120.51538848877;446.086730957031;584.425048828125;185.848709106445;338.449859619141;133.215972900391;1625.35131835938;275.928405761719;255.081298828125;0;261.076690673828;361.138824462891;23.1290092468262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270.724792480469;48.9115753173828;0;0;880.661437988281;0;0;52.8758773803711;418.308898925781;0;21.9772243499756;17.2988357543945;169.975601196289;0;0;0;0;0;0;0;0;0;7.75949907302856;360.497802734375;0;0;0;0;8.76301765441895;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;8.05828475952148;608.899230957031;2046.08642578125;811.187866210938;0;100.45694732666;367.948638916016;8.54434394836426;334.18212890625;0.122422009706497;299.597045898438;192.069702148438;982.560607910156;272.07666015625;387.569091796875;796.115600585938;79.2602996826172;0;0;0;0;0;0;2.75924634933472;0;0.175923213362694;10.7737636566162;2.2351086139679;0;38.6243133544922;5.50768661499023;0;55.4891014099121;376.658782958984;372.320434570312;226.185836791992;334.332824707031;490.051300048828;87.0903396606445;14.5686817169189;240.55876159668;227.561477661133;81.0262680053711;523.296691894531;81.3443374633789;2.91305255889893;638.946838378906;493.690856933594;202.772857666016;216.504364013672;406.043792724609;96.2231597900391;106.023109436035;109.14281463623;627.387756347656;19.8632698059082;0;0;998.558959960938;374.950592041016;263.222717285156;67.9365615844727;45.8579177856445;71.5746459960938;3.76026678085327;8.98906898498535;0;0;0;0;0;0;0;0;0;0;367.29296875;58.0458984375;17.5432815551758;0;256.608123779297;1821.2021484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.4843254089355;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;21.7048053741455;254.140716552734;1623.24829101562;2813.2109375;1651.81726074219;374.278503417969;373.232299804688;46.5022125244141;123.077819824219;169.080383300781;694.0546875;166.608367919922;152.998107910156;105.542182922363;277.867401123047;1787.77624511719;361.884063720703;34.3044662475586;37.8995971679688;5.55426025390625;0;0;18.9952583312988;1090.71752929688;36.6960334777832;98.8274536132812;445.9287109375;151.806091308594;15.2731704711914;0;15.647144317627;0;15.7974987030029;18.8562469482422;1003.34948730469;140.579238891602;62.353343963623;820.294189453125;194.164520263672;371.654968261719;2.27445411682129;0;0;812.488647460938;276.421447753906;0;762.24755859375;38.320182800293;553.53271484375;1.02208232879639;81.7881317138672;575.759094238281;690.449584960938;87.0160064697266;420.2431640625;0;0;6.56191635131836;677.438720703125;1691.48486328125;54.2469902038574;417.108520507812;114.26586151123;0;0;3.84883236885071;0;0;0;0;0;0;0;0;0;0;8.89871025085449;266.456726074219;794.005493164062;99.4357604980469;0;766.615661621094;0;0;0;12.0883674621582;0;0;0;0;0;0;0;0;0;0;0;0;0;56.2745170593262;0;0;0;0;0;194.052917480469;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;479.943603515625;1200.24304199219;929.431335449219;2115.41333007812;2853.24658203125;2316.75146484375;777.287841796875;553.239807128906;52.9531517028809;204.275787353516;274.382019042969;937.635681152344;392.830810546875;3422.76220703125;1480.07080078125;6099.5029296875;835.558471679688;401.929260253906;311.654296875;16.4090385437012;3.69773292541504;262.595275878906;0;164.562438964844;0;362.02880859375;363.406616210938;567.491882324219;287.744506835938;411.816467285156;838.751220703125;45.0192794799805;593.642517089844;360.118103027344;3.51975297927856;43.1288604736328;180.966781616211;249.60905456543;0;9.59144115447998;139.087585449219;21.9010906219482;116.597473144531;460.351165771484;1084.89831542969;0;37.2574844360352;300.130157470703;1087.38708496094;145.984176635742;94.587532043457;520.08837890625;735.845581054688;787.604675292969;71.1001739501953;160.218765258789;0;938.629333496094;1425.66345214844;46.1231155395508;179.482208251953;43.490779876709;562.832885742188;1.51039397716522;0;387.348205566406;837.549682617188;256.857696533203;245.216003417969;0;0;0;0;0;0;0;0;0;0;187.680328369141;132.825485229492;6.693519115448;15.2920112609863;0;0;0;0;0;0;0;0;0;54.6489105224609;0;0;108.445922851562;0;0;0;132.087371826172;1690.4228515625;0;0;0;0;54.7669563293457;0;0;0;0;0;NA
