NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;8824.533203125;17823.90625;36962.0625;14624.2412109375;672.505493164062;0;0;0;1085.17565917969;0;0;1006.13342285156;NA
NA;0;0;0;16337.0224609375;4277.10302734375;17010.34375;1868.6982421875;0;0;0;0;0;0;0;0;NA
NA;0;0;3285.99194335938;1523.90808105469;895.742553710938;263.252655029297;0;0;0;0;0;0;0;0;6935.86279296875;NA
NA;0;61.5088500976562;2409.603515625;812.015441894531;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1001.84521484375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;2327.07690429688;0;0;0;0;NA
NA;0;0;0;0;0;0;559.428649902344;12861.458984375;4853.59130859375;0;0;0;0;0;0;NA
NA;0;0;0;30.5925750732422;0;0;1752.2744140625;10434.220703125;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;763.345275878906;2047.31604003906;0;0;0;0;0;0;0;NA
NA;0;0;0;0;252.891693115234;784.445495605469;3578.53930664062;113.518157958984;1538.51342773438;0;247.689331054688;499.152587890625;0;0;0;NA
NA;0;0;0;207.221237182617;2417.7666015625;4141.353515625;18450.8046875;2116.13598632812;383.764465332031;1315.234375;3186.1259765625;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
