NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.421060264110565;0;141.773086547852;130.118713378906;792.9677734375;797.254638671875;2729.58813476562;304.043273925781;1455.15539550781;13094.0263671875;13279.3564453125;11904.0361328125;10300.314453125;11702.400390625;11455.96875;11083.197265625;12158.8212890625;7116.91650390625;0;0;0;33.3143768310547;10.4153299331665;803.944274902344;1231.81457519531;82.4683990478516;0;16.2898178100586;278.662719726562;395.255249023438;NA
NA;0;0;0;116.751190185547;1651.80322265625;779.635131835938;636.048767089844;1583.15124511719;10877.2041015625;13151.2919921875;10898.265625;7284.3271484375;10494.4423828125;11068.8427734375;6005.42724609375;7569.2724609375;7140.482421875;97.7150268554688;0;0.171751886606216;0;303.618377685547;81.9264984130859;56.2439270019531;283.494598388672;0.34303942322731;300.900299072266;0;0;0;NA
NA;0;0;0;250.578018188477;445.616394042969;1759.02893066406;679.789794921875;5489.6796875;13304.3466796875;12841.4833984375;10107.5654296875;2177.87866210938;11096.9345703125;2324.51000976562;39.7445068359375;836.934020996094;2089.7041015625;6.19444561004639;693.781066894531;120.507385253906;274.755187988281;225.276611328125;0;387.3427734375;1.67495787143707;159.686279296875;69.7205581665039;0;0;15.0556106567383;NA
NA;0;0;0;571.762817382812;1385.57434082031;358.992492675781;4254.54150390625;12969.8046875;10447.34765625;12672.4482421875;2991.7734375;8854.9677734375;3501.603515625;95.2599945068359;0;0;1276.25695800781;686.146423339844;377.056823730469;307.866973876953;1145.66674804688;0;0;393.920104980469;0;93.4378128051758;0;0;150.746871948242;0;NA
NA;2.40301704406738;535.105285644531;168.258117675781;416.124877929688;677.982666015625;3797.34912109375;12691.8701171875;9789.4921875;6116.142578125;5524.3017578125;4247.56298828125;1306.23706054688;2786.048828125;3.14084959030151;0;0;925.438232421875;648.055908203125;14.9816608428955;891.149536132812;403.404815673828;0;1191.21374511719;273.49755859375;39.9852752685547;0;0;72.2887268066406;289.173736572266;0;NA
NA;215.585601806641;9.8914270401001;1203.14501953125;215.709625244141;2064.48950195312;10006.6552734375;7639.60546875;2127.41284179688;1579.68127441406;292.400390625;985.369445800781;0;947.186401367188;0;16.037109375;454.177764892578;1390.0361328125;0;534.301330566406;471.311462402344;149.459274291992;978.084716796875;874.559692382812;689.362243652344;276.664978027344;104.459274291992;84.7833480834961;760.5869140625;0;0;NA
NA;43.0454254150391;188.318222045898;45.7224235534668;1203.20068359375;1988.09399414062;4461.43896484375;484.163116455078;1534.11767578125;180.072875976562;1821.68896484375;9.38247585296631;74.3779830932617;804.352233886719;546.003845214844;339.144805908203;1132.22912597656;52.5218200683594;383.681945800781;365.943786621094;109.736061096191;419.959533691406;3615.98559570312;259.47412109375;366.46337890625;73.6998138427734;1655.94140625;860.821533203125;83.5895233154297;554.448852539062;857.406372070312;NA
NA;0;108.700653076172;1579.81311035156;578.858703613281;0.473460346460342;376.422546386719;1886.67138671875;150.139923095703;440.575103759766;42.2457313537598;312.754608154297;431.9404296875;763.165161132812;500.665435791016;79.9174880981445;1626.10803222656;596.212768554688;58.3767318725586;27.2692222595215;182.614685058594;3464.47924804688;774.991149902344;0;97.9287414550781;475.335601806641;2482.10131835938;58.7655334472656;64.002555847168;0.0721240937709808;1233.43798828125;NA
NA;0;1317.98620605469;1124.77551269531;0;2.60540056228638;476.245330810547;828.366821289062;1182.1953125;996.224792480469;166.938751220703;98.0011978149414;1243.48327636719;368.692535400391;2.81316876411438;701.794860839844;1076.88403320312;184.544387817383;0;0;3369.20532226562;3820.62646484375;133.613235473633;391.605163574219;2334.77807617188;1958.43103027344;454.104644775391;0.922003746032715;0;990.092102050781;669.569458007812;NA
NA;1043.75451660156;231.539627075195;0;22.8515205383301;602.35400390625;18.6615028381348;230.007797241211;1584.26318359375;11.4194717407227;163.835067749023;607.408203125;394.778137207031;28.1187744140625;92.679313659668;74.5540161132812;0;656.421691894531;33.9068794250488;1461.76574707031;4274.61865234375;3658.87939453125;0;3272.5517578125;2592.62158203125;608.265869140625;194.880706787109;86.7251968383789;274.980895996094;470.422302246094;4.44613265991211;NA
NA;17.6312789916992;0;27.8643264770508;637.71630859375;364.966766357422;98.8546905517578;404.989868164062;988.273986816406;1264.36108398438;434.471435546875;0;0;225.918853759766;0;0;1819.98107910156;2389.82006835938;27.1220893859863;1883.43432617188;10195.869140625;17.7276992797852;734.64990234375;3517.50854492188;117.441917419434;3822.11889648438;1549.95581054688;287.603729248047;346.592102050781;0;24.024377822876;NA
NA;0;52.8186264038086;987.131958007812;158.907424926758;480.93603515625;643.827880859375;1812.75;573.043701171875;24.3809337615967;0;139.294448852539;553.52490234375;609.63427734375;0;1483.40991210938;1245.40808105469;2281.3583984375;1036.08056640625;12139.30859375;4699.46337890625;1046.42541503906;1954.65393066406;3340.90649414062;7084.91259765625;11227.3896484375;220.608764648438;364.723114013672;21.6402015686035;577.120666503906;18.2156314849854;NA
NA;84.1612777709961;1005.84851074219;687.600708007812;846.051208496094;657.997680664062;499.73291015625;1145.42041015625;7.00216484069824;0;191.631454467773;799.572143554688;62.7114372253418;0;1287.06506347656;781.4306640625;2455.23071289062;584.439575195312;11432.91796875;10782.4189453125;2392.50219726562;3350.4833984375;8598.2490234375;13370.6025390625;9809.982421875;4925.4990234375;859.85302734375;666.836242675781;1233.21948242188;0;0;NA
NA;885.472412109375;574.509826660156;457.138580322266;423.673095703125;201.637268066406;178.924377441406;459.917938232422;5.97888660430908;96.220100402832;909.998168945312;1721.50256347656;468.787963867188;541.872802734375;562.288696289062;367.549957275391;4178.57177734375;4523.19775390625;12090.2939453125;6583.4140625;4774.55126953125;8670.5556640625;13482.103515625;10039.208984375;4365.80224609375;5684.04736328125;1057.72180175781;1360.77075195312;269.038116455078;0;0;NA
NA;35.882568359375;0;0;237.386489868164;146.211730957031;1335.75183105469;14.6846952438354;18.6702499389648;185.3798828125;2268.25659179688;893.108520507812;1675.31359863281;1859.62145996094;1399.28173828125;6137.14453125;4870.67041015625;5881.501953125;11972.1708984375;9793.544921875;12471.6806640625;12739.1279296875;13414.462890625;6057.517578125;12572.6630859375;965.197998046875;305.388336181641;625.746215820312;0;0;0;NA
NA;0;0;0;111.139595031738;997.18798828125;772.707092285156;214.090347290039;0;1504.416015625;682.781066894531;703.736572265625;2893.63012695312;3929.3388671875;4071.52270507812;10592.853515625;5346.23193359375;12470.705078125;12896.296875;12300.556640625;11051.279296875;12263.4853515625;12739.34765625;9180.5;3134.10473632812;629.685913085938;867.710876464844;0;0;0;0;NA
NA;0;0;0;91.2561721801758;1594.77722167969;914.009765625;0;188.323333740234;523.009704589844;0;1104.02856445312;4018.70361328125;4343.23974609375;4488.04248046875;7737.97021484375;11284.884765625;12997.7939453125;12912.6806640625;9093.17578125;3149.54736328125;13080.2705078125;8861.212890625;572.350891113281;116.093124389648;986.924194335938;84.8192749023438;4.78692770004272;0;13.7507438659668;0;NA
NA;48.3160934448242;0;0;214.920822143555;128.924240112305;0;127.215469360352;1034.00512695312;2.84919619560242;2776.83129882812;2654.8466796875;1824.5009765625;1636.80053710938;2187.83569335938;9652.3603515625;12538.7158203125;13013.3955078125;12966.66796875;11335.6669921875;12098.8349609375;7826.22802734375;970.864562988281;339.915740966797;1193.04895019531;668.097412109375;210.925415039062;127.944190979004;43.5693893432617;5.16824007034302;0;NA
NA;34.9684677124023;24.9389305114746;78.6681213378906;0;0;7.49311256408691;1229.93664550781;29.7826499938965;728.967529296875;1240.06567382812;3733.1982421875;2529.4912109375;1832.14294433594;5468.73828125;9578.1376953125;12965.958984375;13292.708984375;13484.009765625;13011.2216796875;11441.1455078125;4315.2646484375;1791.78759765625;1243.08679199219;1023.06140136719;646.246948242188;172.921173095703;0;0;0;315.019256591797;NA
NA;0;0;140.719146728516;69.9115982055664;875.114135742188;1225.28161621094;3599.763671875;848.145324707031;3692.9306640625;5936.541015625;4784.6123046875;4289.51025390625;4097.4501953125;6156.6630859375;8486.4423828125;13369.0244140625;13513.0478515625;13149.89453125;8872.201171875;6818.64013671875;1028.55297851562;2079.984375;1042.55554199219;64.6806869506836;482.025970458984;0;34.7499237060547;0;0;0;NA
NA;338.37109375;338.473754882812;363.526947021484;1456.60424804688;1050.68212890625;1485.40966796875;1834.29797363281;6162.8984375;5445.56689453125;5488.861328125;4995.00439453125;5236.32666015625;6030.84130859375;5619.25146484375;11151.7822265625;13264.830078125;13094.9609375;4318.66162109375;1410.9716796875;7609.0322265625;1497.00451660156;0;60.497371673584;425.764953613281;0;0;0;0;0;0;NA
NA;52.0088272094727;1533.72705078125;150.353637695312;190.177505493164;168.759689331055;393.635345458984;1938.9853515625;5888.65869140625;5909.201171875;6122.44091796875;6690.46630859375;7490.5517578125;6826.55908203125;6045.74951171875;12479.6298828125;9592.994140625;4931.8935546875;8211.0654296875;11422.2607421875;10558.845703125;559.450012207031;0;110.878082275391;284.30712890625;0;0;0;0;357.675231933594;0;NA
NA;691.653015136719;0;0.992293119430542;818.942138671875;1377.26354980469;1657.16479492188;4367.697265625;4262.9921875;7639.978515625;10961.685546875;11801.337890625;10021.009765625;9283.9228515625;10352.9130859375;8988.7724609375;2654.4326171875;13017.958984375;11070.2998046875;13102.470703125;10419.4482421875;5524.240234375;195.237380981445;710.265502929688;83.1994323730469;0;0;1.31032133102417;337.371185302734;0;58.3529586791992;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
