NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;87.4978485107422;1138.91381835938;625.895629882812;37.8019790649414;0;0;0;0;0;0;NA
NA;0;0;0;0;1471.61486816406;6115.490234375;3400.83715820312;4600.4609375;2761.9560546875;29.5816612243652;0;0;0;0;NA
NA;0;0;0;28.2771244049072;3906.87280273438;8993.166015625;5544.3916015625;7789.83642578125;6906.81787109375;137.490737915039;0;0;0;0;NA
NA;0;0;148.039779663086;965.925537109375;6871.044921875;4674.64892578125;6564.07421875;9835.86328125;10372.560546875;2929.57446289062;474.549102783203;800.845581054688;1624.89990234375;0;NA
NA;0;0;252.848083496094;1294.68017578125;5599.62060546875;4867.658203125;10091.6171875;12280.390625;12187.1279296875;10212.8662109375;3636.70141601562;1095.25073242188;151.045562744141;0;NA
NA;0;0;0;759.998229980469;7017.64404296875;4374.26708984375;10949.4697265625;12226.2783203125;12141.197265625;11947.2587890625;4509.259765625;52.0584487915039;0;0;NA
NA;0;0;0;4693.0576171875;5833.0712890625;5184.80615234375;10962.8837890625;12157.5595703125;12157.77734375;10416.01171875;4462.7978515625;64.5741500854492;0;0;NA
NA;0;0;1294.26916503906;6728.55078125;8773.0791015625;5366.1875;9055.6650390625;12242.16796875;11407.8779296875;7739.02001953125;3397.22387695312;109.069343566895;0;0;NA
NA;0;176.308715820312;2648.14892578125;1684.09777832031;6277.10400390625;6191.16455078125;10996.8984375;11379.3076171875;7363.32080078125;2154.34716796875;0;0;0;0;NA
NA;0;0;538.117126464844;1381.13073730469;94.4621429443359;4125.04150390625;9313.3720703125;8507.107421875;3043.9951171875;0;0;0;0;0;NA
NA;0;0;0;0;7.78058004379272;2957.12036132812;4671.91845703125;5972.259765625;266.251586914062;0;200.003540039062;184.523239135742;0;0;NA
NA;5.07766151428223;0;0;336.96435546875;5415.6435546875;5734.27197265625;2924.51025390625;5054.5439453125;263.865631103516;0;152.809097290039;45.6688652038574;0;0;NA
NA;0;12.95348072052;107.32999420166;5541.12939453125;11667.5380859375;4145.3876953125;44.6572723388672;63.6790199279785;26.5540733337402;0;0;0;0;0;NA
NA;118.225173950195;0;50.78759765625;6379.20751953125;11746.2080078125;2065.10522460938;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1549.37280273438;2426.42065429688;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;35.2901229858398;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
