NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;125.499565124512;597.906188964844;1714.43054199219;3158.81567382812;3957.51123046875;5633.16552734375;4733.529296875;5204.212890625;3239.96362304688;1497.96557617188;1296.40795898438;310.893737792969;4.90729999542236;NA
NA;177.206130981445;0;0;58.5477828979492;456.733856201172;2060.82934570312;2595.38354492188;5022.96875;5572.7392578125;5698.3955078125;3502.58276367188;3891.4091796875;1160.41589355469;621.265258789062;39.8473930358887;NA
NA;774.810424804688;119.718719482422;371.413330078125;469.785034179688;1332.85876464844;605.936889648438;3606.61865234375;4208.353515625;4570.84716796875;4379.58984375;5494.484375;3953.65356445312;631.330383300781;1602.47424316406;120.336044311523;NA
NA;1222.94799804688;123.275207519531;899.565612792969;37.5385589599609;373.792877197266;128.532653808594;1629.16943359375;5222.01611328125;4517.5556640625;4093.55053710938;3749.6220703125;5049.4482421875;2141.28979492188;814.208679199219;232.028732299805;NA
NA;50.7055625915527;474.386840820312;717.093566894531;183.210647583008;110.218818664551;475.346374511719;1062.28344726562;2540.3603515625;3547.62939453125;4548.79638671875;2158.85864257812;3023.123046875;3832.9287109375;2252.09350585938;393.516906738281;NA
NA;1307.56787109375;509.913635253906;346.469787597656;253.743743896484;469.460632324219;310.689361572266;232.264373779297;571.586669921875;3009.6962890625;5445.6787109375;1879.42529296875;1831.91088867188;3330.09790039062;1208.83081054688;1259.1728515625;NA
NA;914.352661132812;1102.85461425781;1772.41943359375;1594.79028320312;286.754913330078;959.570007324219;0;262.587768554688;489.633636474609;1321.2626953125;1654.30126953125;3907.88696289062;1735.01989746094;3175.69580078125;3299.90869140625;NA
NA;751.947021484375;920.556213378906;3393.43115234375;3147.1884765625;1822.81896972656;1398.59301757812;259.421600341797;62.5247955322266;35.6417961120605;259.964721679688;2572.60668945312;2832.16235351562;1100.79162597656;3691.58569335938;2438.26904296875;NA
NA;1416.6005859375;2538.73803710938;2915.35815429688;2080.74560546875;3668.83178710938;1520.71508789062;582.147521972656;320.797607421875;0;25.7632179260254;769.358459472656;2036.765625;618.110778808594;2401.02661132812;2070.25317382812;NA
NA;1099.60437011719;748.168701171875;4518.640625;3381.287109375;4476.38916015625;2459.36279296875;1693.74694824219;233.069244384766;193.052780151367;10.3075752258301;879.046264648438;1722.5673828125;1866.19323730469;1758.30151367188;2426.40771484375;NA
NA;531.37548828125;2685.51123046875;3511.64086914062;3419.08447265625;4199.693359375;2543.57470703125;619.168518066406;390.795227050781;206.181228637695;101.148712158203;297.854675292969;475.771606445312;1961.140625;667.776916503906;3743.28930664062;NA
NA;1307.115234375;484.742614746094;2704.16528320312;4590.01806640625;5347.99609375;4725.556640625;2720.21362304688;1604.90014648438;353.517303466797;284.507171630859;20.7305717468262;6.61823034286499;1666.15270996094;2000.23828125;2380.130859375;NA
NA;300.509918212891;1896.27819824219;3138.7275390625;3972.8232421875;5779.24951171875;5619.03759765625;4258.08984375;2304.712890625;674.850708007812;535.822509765625;209.300552368164;49.6509704589844;0;1306.03442382812;438.003875732422;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
