NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;63.029712677002;3.74822020530701;0.690649211406708;0;171.035629272461;125.87776184082;0.712343037128448;162.136306762695;131.987213134766;143.229232788086;0.573664605617523;0;186.379333496094;147.110504150391;105.512802124023;0.120855651795864;16.9102535247803;140.68684387207;4.18910312652588;12.0969867706299;8.08062839508057;0;0;0;0;0;0;0;0;22.8768901824951;0;0;0;13.6021432876587;95.7684555053711;0;0;0;0.215682834386826;4.67056226730347;0.144118592143059;0;NA
NA;0;0;122.949371337891;0;0;1.51091003417969;0;60.6928215026855;0;0;301.144989013672;45.1426734924316;11.396897315979;0.242327287793159;120.991973876953;128.31364440918;90.4717636108398;63.7983016967773;39.9226531982422;187.986053466797;39.3172035217285;63.1015319824219;45.2445869445801;0;0;0;0;0;0;0;0;4.26776599884033;0;0;0;0.524632811546326;35.5469245910645;1.6609845161438;0;0;0;5.35631418228149;2.6668963432312;0;NA
NA;0;0;0;20.1790733337402;0;0;0;0;2.79186105728149;0;0;47.7496185302734;34.8656311035156;0;6.37624883651733;280.341735839844;6.15491151809692;84.5974731445312;192.803985595703;147.838943481445;188.09880065918;216.885696411133;131.108703613281;34.0788497924805;0;0;0;0;0;0;0;0;0;0;0;0;74.5614318847656;12.0483503341675;0;0;0;0;22.5548114776611;33.6872863769531;NA
NA;0;0;0;0;0;0;0;0.336750894784927;0;5.15521812438965;0;0;7.33289337158203;57.9247055053711;43.9875793457031;53.6413955688477;35.6220588684082;50.8737182617188;130.526809692383;312.663848876953;318.209747314453;276.377685546875;242.165054321289;177.792922973633;8.13284301757812;6.70780849456787;0;0;0;0;0;0;0.0567285493016243;0;0;0;54.1302070617676;62.4021377563477;0;0;0;0;5.70343923568726;4.24121522903442;NA
NA;0;0;0;0;0;0.0342852659523487;0;0;14.5996799468994;1.63522434234619;0;0;24.1906661987305;11.6225910186768;18.8272762298584;107.357879638672;87.4421539306641;30.2857131958008;118.012908935547;221.120544433594;283.806396484375;305.660034179688;223.97834777832;274.068328857422;256.956909179688;25.1622180938721;0;0;0;0;0;0;0;0.274159044027328;0;0;0.247943267226219;26.4902381896973;0.431085079908371;0;0;0;0;0.581644654273987;NA
NA;0;0;0;0;0;0;0;0;11.5885896682739;20.8235473632812;0.948789715766907;0.635616898536682;49.4404678344727;27.3064880371094;5.2544002532959;10.2864589691162;133.085388183594;54.0907135009766;121.142913818359;44.9873886108398;120.50040435791;119.749061584473;220.920120239258;306.138000488281;299.057495117188;285.483032226562;29.6844501495361;0.167639166116714;0;0;0;0;0;0;0;0;0;79.9359283447266;4.86186504364014;0;0;1.55346894264221;0;0.260001480579376;NA
NA;0;0;0;0;0;0;0;0;0.153575405478477;11.1152210235596;7.87926006317139;0;52.6373672485352;0;1.40492272377014;7.78334522247314;69.4908447265625;55.9888687133789;148.676651000977;27.925760269165;274.951507568359;216.771911621094;310.454711914062;259.753997802734;239.474945068359;235.954864501953;130.818923950195;39.5827484130859;0;0;0;0;0;0;0;0;5.10329294204712;69.921272277832;47.6605911254883;2.04488682746887;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;5.56201076507568;39.7167129516602;0;8.99227046966553;0;0;0;61.643684387207;12.8470869064331;49.4359703063965;190.19775390625;200.617904663086;254.622863769531;275.884002685547;285.475463867188;282.937957763672;263.9404296875;156.19303894043;66.1957931518555;0;1.55623173713684;0;0;0;0;0;0;0;119.484245300293;30.8544082641602;4.2372522354126;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;10.6535482406616;10.8458395004272;0;0.688897550106049;41.2678375244141;91.8926010131836;109.702033996582;110.722625732422;14.4441862106323;212.020462036133;278.518615722656;236.607040405273;316.653869628906;294.424530029297;320.987457275391;232.829650878906;129.788299560547;0;19.4553108215332;5.7149338722229;0;0;0;0;0;0;9.31348609924316;22.2697200775146;0.337176442146301;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0.321766674518585;5.94356441497803;1.58840155601501;0;77.2391510009766;127.96467590332;289.778961181641;123.622825622559;28.3344612121582;16.4799365997314;302.070709228516;297.695953369141;319.136413574219;318.184448242188;328.364532470703;334.58740234375;261.619476318359;80.2036437988281;112.865104675293;2.04719543457031;0;0;0;0;0;0;0;0.227134570479393;43.691162109375;1.4434472322464;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;1.89610433578491;11.8500022888184;0;66.9320526123047;45.8296852111816;0;8.60964393615723;165.606063842773;267.189819335938;193.732849121094;4.23244762420654;34.4491424560547;38.4719276428223;271.513671875;232.562438964844;257.717803955078;315.283782958984;337.840087890625;272.397155761719;298.867248535156;239.641479492188;118.773864746094;0;0;0;0;0;0;0;0;4.10249710083008;21.2028408050537;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0.60746967792511;0;6.34510231018066;0;62.4530410766602;3.70186185836792;37.1348724365234;49.1071014404297;33.9026069641113;45.5318374633789;24.9290618896484;19.7521286010742;54.3958549499512;28.5605869293213;286.709106445312;265.61328125;275.985717773438;306.504760742188;308.516235351562;179.386322021484;262.386077880859;153.54328918457;0;4.41704797744751;0;0;0;0;0;0;0;2.52454400062561;4.7407112121582;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;3.69085836410522;0;3.69419574737549;41.1591148376465;26.7869300842285;7.56935834884644;5.56354236602783;8.44784545898438;49.8247680664062;13.8719348907471;122.624633789062;129.074752807617;177.875015258789;263.821105957031;289.464202880859;264.644287109375;329.539855957031;220.526000976562;235.926528930664;47.9881362915039;56.1802597045898;0.107182860374451;12.6729593276978;0;0;0;0;1.38625168800354;0;0;1.66495358943939;10.6579856872559;0;NA
