NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;524.995178222656;1784.431640625;1031.44750976562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;1247.07629394531;384.252349853516;506.044525146484;2447.8525390625;1312.14233398438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;188.496383666992;308.9150390625;349.652984619141;2629.51171875;7038.67333984375;3387.3671875;534.625183105469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;1859.28100585938;4206.90234375;211.834976196289;367.74755859375;3018.8544921875;12134.6787109375;10692.5380859375;5060.65380859375;387.380615234375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;0;186.712127685547;8690.6416015625;5665.6923828125;0;1235.96264648438;10518.10546875;11439.734375;11098.109375;3406.28076171875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;0;0;0;17.2347755432129;5748.998046875;9791.541015625;5338.62744140625;0;1104.70690917969;5315.54052734375;9864.5126953125;10921.2587890625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;0;0;1099.17138671875;8989.27734375;12247.9677734375;1578.91528320312;78.4565658569336;90.1586303710938;2890.89599609375;3590.54614257812;8445.470703125;242.026733398438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;5465.2705078125;8900.470703125;8462.744140625;3215.34741210938;45.2053833007812;165.985412597656;1328.240234375;1400.23059082031;1047.91552734375;1928.73571777344;1069.89587402344;627.544189453125;1443.90209960938;1082.45397949219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;5289.99365234375;7580.73828125;3243.1337890625;2480.45947265625;155.790069580078;30.4204158782959;39.8201141357422;817.815490722656;1076.046875;171.750549316406;2248.28515625;150.144149780273;1991.09399414062;4282.4130859375;5459.59375;2649.25244140625;2839.73901367188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
