NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;33.8626556396484;0;0;144.113647460938;442.807464599609;0;0;0;0;0;0;7.77750158309937;0;0;0;0;0;NA
NA;0;0;170.370361328125;0;6823.4296875;92.609016418457;0;0;0;0;0;0;0;0;0;86.4119491577148;0;106.583442687988;NA
NA;0;0;114.141326904297;0;1603.10473632812;71.5157470703125;0;0;0;0;379.946105957031;0;0;0;0;895.294311523438;0;0;NA
NA;0;0;0;0;0;0;30.3510303497314;0;0;0;517.726928710938;0;0;0;113.839218139648;0;0;0;NA
NA;0;0;83.5114822387695;1231.21667480469;89.3273773193359;327.63720703125;0;0;0;127.608276367188;183.952117919922;0;0;0;0;0;0;0;NA
NA;0;0;0;3870.34716796875;802.899719238281;3108.54052734375;0;0;0;301.333923339844;0;0;38.1023635864258;0;0;0;0;0;NA
NA;0;0;2446.95141601562;19985.16796875;81.8036880493164;2016.69311523438;1804.1669921875;0;81.1152496337891;2873.26025390625;69.6396789550781;0;0;0;0;0;0;0;NA
NA;1050.45446777344;0;489.973175048828;3802.224609375;1288.29077148438;5936.4326171875;4162.0078125;3301.37182617188;9865.5283203125;1624.20275878906;0;0;0;0;0;0;0;0;NA
NA;0;0;0;2645.21240234375;790.092590332031;7247.81640625;4197.0498046875;6161.6328125;2268.82055664062;70.2178649902344;52.6606369018555;0;0;0;32.6273880004883;0;272.624298095703;0;NA
NA;0;0;215.107437133789;5986.05078125;4551.7568359375;7379.76025390625;299.549987792969;10133.4833984375;5864.18896484375;133.404113769531;26.132698059082;0;0;15.3468265533447;1461.39172363281;736.227416992188;11.8657455444336;57.2003288269043;NA
NA;0;0;103.717460632324;62.5872383117676;2067.82275390625;11230.7265625;10587.189453125;12287.5107421875;8951.0791015625;1705.52172851562;0;155.970153808594;0;8.90180492401123;167.322250366211;859.831237792969;1161.11999511719;769.895080566406;NA
NA;0;0;0;544.734313964844;324.404174804688;16782.30078125;16198.736328125;15688.02734375;11185.427734375;3538.01220703125;484.685089111328;339.315246582031;1309.32421875;642.008911132812;7.35012006759644;0;0;929.982788085938;NA
NA;0;0;0;38.0531616210938;3390.64990234375;13310.603515625;15823.931640625;17714.873046875;12695.43359375;6369.33154296875;2067.91284179688;1688.27648925781;85.0301208496094;53.6831855773926;26.4516410827637;0;0;0.989923298358917;NA
NA;0;0;0;234.300048828125;10519.1953125;16833.24609375;16354.27734375;16433.703125;16190.3232421875;12642.7421875;7346.7431640625;3321.52612304688;1629.5078125;1103.89172363281;889.065856933594;456.314422607422;692.057922363281;707.814758300781;NA
NA;0;0;0;2020.86877441406;14035.4599609375;12091.2705078125;13378.3828125;17911.599609375;17517.486328125;16463.693359375;5596.36962890625;2519.25390625;98.3035507202148;0;0;0;72.3902053833008;361.923309326172;NA
NA;0;1400.11791992188;274.810180664062;4032.91088867188;11559.673828125;9656.828125;12881.0634765625;11733.9521484375;12623.705078125;11583.3798828125;9249.6298828125;3431.59716796875;17.0397319793701;0;0;0;0;458.668090820312;NA
NA;0;4086.63891601562;553.524658203125;1712.90307617188;4278.73046875;2394.08032226562;4186.2646484375;6915.21484375;3038.13720703125;7980.302734375;10778.150390625;4595.79150390625;1276.32604980469;0;0;0;0;552.382690429688;NA
NA;0;875.065795898438;638.882446289062;136.469955444336;682.102294921875;161.533294677734;1830.53967285156;727.441772460938;79.1087417602539;9177.4560546875;10570.041015625;5381.36767578125;60.6478576660156;0;8.11212921142578;87.4896240234375;0;284.088745117188;NA
NA;0;1543.60913085938;0;0;0;344.34423828125;421.724945068359;2193.94018554688;755.546264648438;251.457855224609;4748.87646484375;6541.22314453125;2473.17138671875;295.020568847656;317.196868896484;0;0;594.240051269531;NA
NA;0;0;0;0;0;264.757873535156;229.765762329102;37.9054107666016;42.6846008300781;0;191.166107177734;2800.83911132812;1880.20104980469;0;55.8944664001465;0;718.170593261719;141.271911621094;NA
NA;10.4848985671997;0;0;0;0;0;344.747528076172;90.4486312866211;126.768531799316;0;0;24.7699851989746;3302.73046875;0;117.412719726562;0;757.371948242188;0;NA
NA;0;0;0;0;0;0;0;280.643951416016;0;0;0;72.8313903808594;551.551513671875;1449.65747070312;0;0;343.17333984375;0;NA
NA;0;0;0;0;0;241.226577758789;0;185.165374755859;2.42825961112976;0;0;0;28.3591423034668;1728.22119140625;165.338851928711;561.677490234375;50.5702018737793;0;NA
NA;0;0;0;0;0;113.845993041992;70.4809494018555;237.771743774414;9.46106815338135;0;0;0;0;354.237609863281;3622.61474609375;1283.97302246094;0;0;NA
NA;0;0;0;0;0;0;0;0;83.6171875;31.7554206848145;0;0;0;1361.41247558594;4281.41162109375;1174.06652832031;0;0;NA
NA;0;0;0;0;0;4.07186508178711;76.5529937744141;0;0;267.860809326172;0;109.231735229492;602.670532226562;188.770446777344;399.08837890625;2349.9951171875;168.6220703125;0;NA
NA;0;0;0;0;0;0;0;36.6540603637695;0;0;96.396858215332;448.611328125;0;0;7.48549795150757;138.808654785156;317.569427490234;0;NA
NA;0;0;0;0;0;0;606.292724609375;0;137.832275390625;498.367248535156;503.163726806641;58.0111465454102;0;0;0;0;211.244689941406;0;NA
NA;0;0;0;0;0;50.4773139953613;47.4375457763672;0;39.7905044555664;0;13.6001577377319;0;80.2901306152344;19.7327003479004;0;0;362.644927978516;811.374755859375;NA
NA;0;0;0;0;8.7552318572998;0;0;0;0;77.5171661376953;17.5145797729492;25.3835010528564;7.18418169021606;0;0;8.01829624176025;192.967803955078;861.407287597656;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
