NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;931.748352050781;1075.67565917969;498.393676757812;5413.61962890625;5119.64990234375;7760.001953125;NA
NA;0;0;0;290.264282226562;0;514.189575195312;236.775680541992;3747.16381835938;9348.7861328125;NA
NA;38.509162902832;75.0934448242188;0;0;100.92138671875;9.39951705932617;86.4892044067383;490.454620361328;4337.0009765625;NA
NA;21.7872047424316;0;0;0;0;0;0.955135762691498;131.983062744141;7381.470703125;NA
NA;0;0;0;0;0;0;0;0;6652.69287109375;NA
NA;559.291015625;0;538.47314453125;0;32.6693572998047;0;0;0;236.070281982422;NA
NA;0;1046.93286132812;4413.14111328125;1739.33422851562;0;0;0;0;0;NA
NA;11.7691192626953;0;680.169860839844;4489.91650390625;915.090576171875;204.356170654297;0;0;0;NA
NA;0;0;1327.8798828125;2165.42065429688;295.542144775391;1219.20458984375;122.434623718262;490.96435546875;97.5677795410156;NA
NA;0;31.4027252197266;29.9222602844238;4468.63232421875;612.475524902344;1930.91284179688;546.602355957031;377.390594482422;0;NA
NA;0;137.76237487793;96.4004287719727;523.000122070312;880.820678710938;4576.42138671875;1901.3603515625;2017.24291992188;39.8412399291992;NA
NA;0;72.5484466552734;4009.92309570312;8671.861328125;8877.8896484375;2190.6962890625;1563.73461914062;5209.302734375;1263.158203125;NA
NA;0;0;521.079284667969;8175.78125;4315.9736328125;22242.626953125;6542.37548828125;4821.2021484375;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
