NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;51638.59765625;0;0;0;NA
NA;0;0;0;6742.6484375;0;0;37959.62890625;29964.146484375;0;0;NA
NA;0;0;0;0;86.1166381835938;0;0;84560.5703125;0;0;NA
NA;0;0;0;0;6309.927734375;24399.625;1379.43408203125;1329.96618652344;48140.62890625;0;NA
NA;0;0;0;0;0;43983.1328125;8274.705078125;0;24471.830078125;0;NA
NA;0;0;0;0;0;64.4312744140625;13370.0908203125;0;0;0;NA
NA;0;0;0;0;0;0;9.60838031768799;48837.55078125;10947.599609375;0;NA
NA;0;0;0;0;0;0;19099.27734375;7102.97802734375;12232.576171875;0;NA
NA;0;0;0;0;0;0;4970.33251953125;1951.44116210938;10883.3359375;0;NA
NA;0;0;0;0;0;0;4204.7177734375;2668.53173828125;8162.20703125;0;NA
NA;0;0;0;0;0;0;2715.07763671875;4040.1123046875;0;0;NA
NA;0;0;0;0;0;0;495.086364746094;9634.7109375;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
