NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;293.32470703125;0;0;0;1098.56848144531;1520.91577148438;71.9916381835938;0;547.727661132812;1.24135315418243;8.13980579376221;24.5174598693848;42.106819152832;0;0;0;5966.23681640625;1233.46508789062;0;0;0;0;3002.50317382812;0;0;NA
NA;0;586.939697265625;0;0;0;0;94.754264831543;0;0.485413163900375;0;49.7095336914062;0;0;0;0;0;180.716751098633;21464.501953125;0;0;400.669403076172;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;11866.314453125;0;0;0;0;0;0;0;0;302.187652587891;0;2.73503541946411;9.11817741394043;0;275.526916503906;8498.826171875;0;0;0;NA
NA;0;0;0;0;0;0;0;74.0692367553711;0;0;0;0;0;0;0;0;193.299926757812;11.8980827331543;339.006286621094;609.786193847656;7695.96142578125;4937.7890625;0;0;0;4886.658203125;NA
NA;0;0;0;0;0;171.483123779297;365.493499755859;0;0;0;0;0;0;0;44.0082397460938;0;0;0;70.6278305053711;2754.1650390625;6522.05908203125;236.265258789062;7.294837474823;0;2.10272169113159;0;NA
NA;0;0;0;0;856.335388183594;0;0;0;0;0;0;0;0;0;0;0;68.2346420288086;0;99.2578277587891;738.413146972656;775.535339355469;507.696228027344;0;668.733581542969;1017.78881835938;0;NA
NA;0;0;0;0;0;0;127.179061889648;0;0;0;0;0;0;0;0;0;0;2281.96728515625;208.364410400391;728.228210449219;2087.10131835938;480.203826904297;5590.06396484375;8447.4287109375;743.098510742188;0;NA
NA;0;0;0;0;0;8298.9833984375;0;0;0;0;0;0;47.7126045227051;0;99.6956481933594;165.215072631836;2868.47509765625;729.752197265625;799.423461914062;406.058685302734;0;1215.91857910156;6713.50732421875;4704.66357421875;96.1762542724609;0;NA
NA;0;0;0;0;344.052947998047;0;0;0;558.328979492188;0;24.527587890625;0;0;618.091064453125;2356.08032226562;7767.12939453125;2402.58081054688;2633.8701171875;2791.9033203125;695.350769042969;183.175750732422;355.5244140625;415.660186767578;1483.99487304688;48.1051597595215;0;NA
NA;0;0;0;0;0;0;0;9716.62890625;6848.74609375;779.356872558594;167.617126464844;0;0;13805.0517578125;20348.015625;4561.4638671875;5109.587890625;5148.17822265625;5255.046875;66.0179290771484;14.2978563308716;119.687545776367;56.5358924865723;0;223.559310913086;0;NA
NA;0;0;0;0;0;0;0;326.147796630859;162.871444702148;284.232269287109;2453.80834960938;8678.7998046875;4922.69140625;5629.70556640625;10797.28515625;11304.21875;6360.43359375;3525.62646484375;163.590637207031;164.961639404297;0;0;32.6031379699707;223.559310913086;0;0;NA
NA;0;0;0;0;25.0129146575928;0;71.04345703125;0;0;55.0423011779785;5000.5693359375;15594.087890625;5089.81201171875;12906.68359375;13801.2392578125;9791.8173828125;7004.31103515625;2162.41455078125;182.820098876953;0;0;5.778489112854;223.559310913086;35.9652709960938;0;0;NA
NA;0;0;0;300.154937744141;0;0;0;161.71760559082;0;1577.02282714844;5516.56787109375;2716.68969726562;6903.43115234375;14899.927734375;9840.5654296875;10119.86328125;3042.71728515625;795.891235351562;25.7276382446289;0;0;242.189254760742;0;0;0;0;NA
NA;0;0;300.154937744141;0;0;0;0;1616.03637695312;1715.91345214844;3286.87255859375;3387.4501953125;13794.5458984375;12021.662109375;8232.7998046875;8356.509765625;2438.33520507812;830.001647949219;188.032821655273;132.421234130859;0;74.5197601318359;0;0;0;0;0;NA
NA;0;275.142028808594;5043.7900390625;0;0;0;0;775.903747558594;9733.5517578125;11744.5380859375;13529.7607421875;18531.2421875;17005.47265625;10506.1884765625;2601.91064453125;398.973999023438;167.666412353516;50.9898109436035;1.83877551555634;223.559310913086;0;0;0;0;0;0;NA
NA;0;0;0;0;1420.16845703125;0;418.201446533203;474.053436279297;5607.58740234375;8363.63671875;17773.640625;25422.041015625;17971.80078125;7900.71826171875;594.742431640625;115.893241882324;2305.98583984375;0;74.5197601318359;0;124.622329711914;0;0;28339.84375;0;0;NA
NA;0;0;0;1477.77233886719;339.973358154297;1838.29797363281;197.349243164062;191.358993530273;3186.96435546875;2547.65209960938;6941.19384765625;3000.89184570312;5378.30322265625;491.771118164062;143.146224975586;1429.54382324219;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
