NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108.123260498047;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;727.251770019531;1159.61267089844;NA
NA;0;0;0;116.513999938965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.03407692909241;0;0;0;0;0;0;11.0629634857178;4831.54638671875;NA
NA;0;0;0;0;19239.4453125;50.9454154968262;0;0;0;0;0;19.8004703521729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10728.7880859375;NA
NA;0;0;0;560.546325683594;10880.841796875;11852.2197265625;0;0;0;0;0;0;75.8144226074219;3.21895217895508;0;0;0;0;0;0;0;0;0;0;0;769.654968261719;944.529113769531;NA
NA;0;0;0;0;0;2305.54467773438;1515.65844726562;1039.12658691406;0;0;0;0;0;13.2748680114746;0;0;0;0;0;0;1.34695327281952;0;0;0;0;450.944915771484;316.548278808594;NA
NA;0;0;0;0;0;233.576705932617;3683.9833984375;44.879322052002;49.5888633728027;0;0;7.58867168426514;0;90.8330078125;0;0;0;0;0;0;0;3.67343139648438;23.6565589904785;0;0;0;629.873291015625;NA
NA;0;0;0;0;0;0;684.94091796875;748.057006835938;17.6282157897949;5818.0478515625;6703.5419921875;108.5751953125;33.4117202758789;229.254165649414;31.194881439209;2.09824371337891;0;0;0;0;0;200.047454833984;218.225509643555;0;0;0;3898.39770507812;NA
NA;0;0;0;0;0;85.2391128540039;1544.21472167969;4731.32080078125;2422.45947265625;15328.1015625;16171.3359375;599.826354980469;718.015441894531;345.835571289062;341.634063720703;0;0;0;0;0;0;2.50996851921082;9.80374431610107;0;30.7281093597412;172.140106201172;4060.7275390625;NA
NA;0;0;0;0;274.811279296875;289.935913085938;17.634859085083;11741.3466796875;433.76416015625;2223.32763671875;39701.80859375;20846.796875;3397.375;2121.02880859375;987.618713378906;0;0;0;0;0;0;0;14.9746446609497;1158.51696777344;1077.359375;3.08754014968872;0;NA
NA;0;0;0;0;44.2090034484863;0;0;2078.595703125;1726.8056640625;3381.0576171875;1098.67297363281;19718.03125;12186.42578125;7423.9345703125;4169.9013671875;161.730331420898;0.773432075977325;0;2.60077023506165;15.4582509994507;21.6746139526367;210.595794677734;352.786071777344;76.8614196777344;0;3.76952815055847;0;NA
NA;0;0;0;0;6.21251726150513;0;35.4750671386719;94.0420532226562;10.3998079299927;5022.11767578125;8016.44140625;7106.580078125;12182.1279296875;5190.109375;6421.4521484375;512.057006835938;0;11.6506938934326;1066.705078125;87.1821899414062;82.3437194824219;75.3983764648438;32.1116790771484;10.0400295257568;0;42.9058952331543;12.7699995040894;NA
NA;0;123.463821411133;38.4315719604492;0;29.2426013946533;190.580551147461;6.85256147384644;163.845611572266;1466.5302734375;2115.23706054688;10642.85546875;3493.95458984375;413.830535888672;4994.7001953125;4693.763671875;5605.80322265625;4155.916015625;2286.5166015625;2432.35522460938;1868.72436523438;82.8749389648438;170.326446533203;10.9121265411377;39.152587890625;0;48.4915771484375;0;NA
NA;140.034332275391;120.093727111816;0;0.141509741544724;2069.927734375;815.469970703125;63.5957527160645;167.623992919922;1077.01696777344;3133.54321289062;16071.669921875;7741.22119140625;8587.912109375;501.335266113281;3852.25708007812;6165.5712890625;2096.486328125;3914.53881835938;4680.01611328125;3860.83447265625;1900.02795410156;493.827728271484;140.411071777344;0;0;325.020721435547;0;NA
NA;1489.53686523438;4678.89208984375;625.693969726562;181.948623657227;452.562530517578;363.877685546875;288.709930419922;2672.46752929688;2916.66137695312;6234.90283203125;8075.572265625;8481.8740234375;3346.88671875;3396.603515625;3339.3544921875;3157.39672851562;9083.1982421875;9666.8115234375;6376.87353515625;6366.47900390625;152.842178344727;0;32.8107299804688;0;1095.46044921875;304.737487792969;0;NA
NA;833.258117675781;3348.42333984375;4138.1025390625;7.95309686660767;1279.11267089844;541.837646484375;2916.18408203125;41.507453918457;2624.19897460938;2339.41625976562;5932.94287109375;9789.283203125;8528.29296875;2985.65844726562;4672.859375;5898.58056640625;8740.6337890625;7009.943359375;1339.81982421875;93.999153137207;325.779144287109;93.020149230957;0;258.724243164062;307.615081787109;840.979614257812;861.678466796875;NA
NA;0;4.15577793121338;145.053375244141;3048.79174804688;484.369201660156;1213.92175292969;1787.84643554688;743.959899902344;994.846984863281;268.271484375;2911.1650390625;12517.8154296875;13396.4951171875;11248.974609375;4581.783203125;4044.4873046875;3573.45385742188;62.3260459899902;0;82.2072906494141;557.238952636719;0;543.948486328125;286.015655517578;0;5.47200107574463;227.88786315918;NA
NA;0;29.484489440918;1207.095703125;0;1456.34838867188;1182.119140625;4451.90869140625;372.652221679688;576.878479003906;474.268280029297;1029.41979980469;8826.1806640625;12545.654296875;16501.763671875;14921.1279296875;10170.15625;3159.33422851562;48.7307357788086;0;2.24337220191956;511.788696289062;165.364364624023;380.396636962891;0;45.0912857055664;0;0;NA
NA;0;0;0;0;0;880.759826660156;5402.0693359375;5039.38623046875;1810.67041015625;541.447326660156;1982.3798828125;2238.11694335938;17448.669921875;8867.7900390625;31609.435546875;28425.83984375;11823.6162109375;1982.39794921875;1299.56066894531;380.797546386719;160.404571533203;0;825.51611328125;0;0;9.65279674530029;60.0281257629395;NA
NA;728.999755859375;72.0302963256836;0;8.93429088592529;0;0;68.0830230712891;122.377044677734;678.621032714844;1572.99157714844;2830.09375;3674.28979492188;4756.7265625;7497.87255859375;7622.189453125;15042.708984375;25869.28515625;7992.15087890625;6590.935546875;9929.6171875;0;214.262008666992;2227.43237304688;3912.36328125;0;250.060150146484;0;NA
NA;0;292.537750244141;619.975463867188;2.58090567588806;746.727905273438;0;0;0;22.2616100311279;143.665649414062;774.2978515625;3650.34057617188;1159.24963378906;5464.7578125;6765.70361328125;7388.8232421875;6618.88134765625;1259.11877441406;426.296173095703;4299.55224609375;4988.640625;0;0;4241.9716796875;1202.18591308594;380.312438964844;0;NA
NA;0;0;0;0;1014.89349365234;1902.72534179688;0;0;0;163.045455932617;0;0;0;271.194519042969;1542.3759765625;3427.54516601562;1699.4013671875;16745.212890625;44481.6484375;38475.609375;15808.6796875;150.023544311523;0;1560.16333007812;17133.478515625;3673.66748046875;90.9731903076172;NA
NA;0;0;9.15865230560303;11.2178192138672;5454.59814453125;13333.4072265625;1575.92224121094;15.4704856872559;502.095184326172;0;0;228.997314453125;0;0;0;59.993091583252;2672.583984375;3799.01953125;9518.837890625;7066.7236328125;2719.86206054688;21438.7265625;0;0;12430.5703125;4484.41943359375;0;NA
NA;646.1552734375;0;0;0;377.920959472656;56.6987495422363;527.813598632812;298.959014892578;4665.3291015625;8524.46484375;8252.3193359375;2870.72143554688;2999.32568359375;3498.70458984375;15353.923828125;46301.8203125;5791.45263671875;2893.826171875;2464.58056640625;3056.12866210938;6254.7548828125;3603.21630859375;3129.70556640625;598.378540039062;1622.6337890625;1481.98364257812;157.178649902344;NA
NA;0;0;0;0;0;0;0;0;4560.0859375;7109.775390625;2035.23266601562;2497.68725585938;2284.3095703125;8612.6552734375;6069.93115234375;1076.49584960938;835.764770507812;1548.94030761719;1019.88000488281;2579.98364257812;4098.7607421875;6695.478515625;6565.00244140625;15.8297185897827;68.6584930419922;1365.86938476562;1331.2080078125;NA
NA;312.824432373047;0;0;0;0;0;0;0;3262.47265625;2341.2587890625;2865.55102539062;696.885009765625;567.27734375;319.392425537109;3346.01049804688;1356.24279785156;406.719482421875;99.0309600830078;154.267730712891;292.911010742188;738.179626464844;2131.10498046875;2301.3623046875;31.5337715148926;0;2361.56176757812;0;NA
NA;1182.66467285156;0;0;0;0;0;0;244.585845947266;0;155.002899169922;5.25172758102417;0;0;0;6.56282901763916;4799.6845703125;520.61962890625;222.968246459961;0;30.90234375;28.6825275421143;611.486083984375;676.705627441406;0;0;8283.8857421875;0;NA
NA;0;0;0;0;0;0;0;0;0;106.120010375977;712.979736328125;0;0;0;0;349.065338134766;808.037170410156;0;0;608.307434082031;273.747314453125;599.894165039062;303.146514892578;0;120.586318969727;5702.44580078125;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725.628967285156;0;0;0;0;1147.111328125;1439.79809570312;150.119522094727;4361.06787109375;2325.13208007812;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372.831848144531;2522.81884765625;235.704711914062;0;4225.20751953125;464.508422851562;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
