NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0.266666680574417;0.0888888910412788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.206896543502808;0.758620619773865;2.60689663887024;6.41838979721069;6.06896448135376;6.06896448135376;5.68965435028076;15.3793106079102;0;12;0;0.909090936183929;0;0;0;0;0;0;0;0;0;3.53820824623108;8.97523498535156;9.73297691345215;11.1683187484741;9.77227878570557;24.1216793060303;17.6842098236084;0;0;5;0;0.0588235296308994;105.1748046875;151.202941894531;183.016143798828;366.822509765625;121.26220703125;6.62747621536255;0;0;0;0;0;0;127.87663269043;919.995971679688;489.000030517578;343.533050537109;32.7722663879395;22.2208824157715;34.9011306762695;18.8816814422607;51.0465316772461;41.1484451293945;36.9833908081055;48.317455291748;72.4723434448242;65.7991638183594;57.5651206970215;86.8544769287109;86.8919219970703;50.3062362670898;11.2178754806519;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.275862067937851;1.03448259830475;0.827586114406586;18.9080467224121;6.06896448135376;6.06896448135376;6.06896448135376;1.51724135875702;0;0;0;0;0;0;0;0;0;0;0;0;0;4.18811893463135;11.1683187484741;11.1683187484741;9.77227878570557;4.18811893463135;0;0;0;0;20.6666679382324;0;0;17.64817237854;85.6799621582031;180.276000976562;17.3440437316895;80.4094467163086;2.55639934539795;0.038514643907547;0;2.00306391716003;0.587519824504852;0;0;0;205.729827880859;315.295745849609;108.286125183105;7.2638897895813;31.3158912658691;19.9080715179443;33.8236694335938;66.3096008300781;106.041603088379;49.0635147094727;19.6721000671387;126.704734802246;47.626091003418;81.1755523681641;19.586841583252;70.941162109375;84.1604919433594;357.84130859375;161.91081237793;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2.11764717102051;4.70435476303101;5.02285861968994;5.28438520431519;2.48082137107849;0;0;0;0;0;0;0;0;0;0;0;0;0;4.88613891601562;11.1683187484741;11.1683187484741;6.28217887878418;0.698019802570343;0;0;0;0;39.3333396911621;47.5000076293945;4;35.9127159118652;106.772438049316;26.3395328521729;143.27668762207;3.34853506088257;0.880326807498932;0;0;0;0.0624131187796593;0;0;0;0.0414248965680599;105.277214050293;137.059417724609;81.3249053955078;18.7863521575928;92.6055603027344;98.6046142578125;18.8805961608887;26.1428928375244;144.34635925293;152.369232177734;174.480545043945;68.4304351806641;151.181594848633;52.1209831237793;448.398040771484;629;233.914047241211;59.7969017028809;92.5807495117188;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.2016806602478;5.32212924957275;4.91738224029541;4.674156665802;12.9213485717773;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09405946731567;6.98019886016846;2.8042004108429;0;0;0;0;82;9.83333396911621;48.2222213745117;98.707145690918;0.904567122459412;4.80728578567505;14.4974594116211;14.7504854202271;87.150505065918;18.0934448242188;0.338454127311707;6.51439666748047;12.1912260055542;1.1969895362854;0;0;10;1.0462806224823;38.5026397705078;29.1629638671875;29.3267421722412;35.5662498474121;138.544692993164;87.4760818481445;52.4292144775391;50.8732070922852;48.8229598999023;30.3640270233154;61.5802993774414;10.0497961044312;273.696014404297;1730.65319824219;1546.78503417969;1358.85729980469;547.874633789062;386.523193359375;191.001708984375;14.5186033248901;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.400000005960464;2.32084798812866;2.17687058448792;3.0583553314209;2.91678833961487;3.13251900672913;8.11304473876953;0.41389936208725;0.755905568599701;0.755905568599701;0.661417365074158;0.755905568599701;0.755905568599701;0.283464550971985;0;0;0;0;0;0.0642857179045677;0;0.0333333350718021;0.0848484933376312;0.0787878856062889;0.0727272778749466;0.0484848469495773;0.060606062412262;0.0666666701436043;0.0121212117373943;0;0;38.6058807373047;162.330093383789;103.186241149902;41.2427406311035;40.7905387878418;0.237199693918228;3.95954275131226;0;0.765403151512146;0;0.550231575965881;0;12.3598766326904;15.6401233673096;86.6989288330078;7.07533502578735;72.5113525390625;43.7425956726074;28.6241817474365;82.3993377685547;91.9917373657227;105.523414611816;73.9617309570312;54.7371788024902;101.303237915039;197.303085327148;99.924186706543;1145.45727539062;899.063232421875;1371.50793457031;922.332092285156;213.760025024414;98.2847442626953;73.6763000488281;139.450134277344;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.200000002980232;1.26122450828552;0.970422983169556;0.75214421749115;1.08695638179779;1.15942013263702;3.7391300201416;0.93563848733902;1.41732275485992;1.51181089878082;1.51181089878082;1.51181089878082;1.51181089878082;0.566929161548615;0;0;0;0;0;0.642857134342194;0.257142871618271;0.300000011920929;0.0333333350718021;0.0181818176060915;0.060606062412262;0.0848484933376312;0.0969697088003159;0.0969697088003159;0.0727272778749466;0.00606060586869717;0;79.4677124023438;342.345031738281;58.1765060424805;13.7991809844971;0;0;1.75693547725677;1.15801787376404;0;1.96571457386017;1.54384183883667;0;8.9920825958252;97.5191879272461;42.075553894043;146.667266845703;39.1712303161621;106.058074951172;116.437698364258;46.8044357299805;175.280364990234;81.2922286987305;93.146842956543;85.5307312011719;57.2973403930664;68.5583801269531;222.638366699219;308.163726806641;486.659362792969;1334.99938964844;750.854248046875;117.037017822266;193.822296142578;67.755012512207;104.448959350586;52.5;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.69565200805664;0;0.326530605554581;0.16326530277729;0;0;0;0;0.094488188624382;1.22834646701813;1.51181089878082;1.51181089878082;1.51181089878082;1.16954267024994;0.602613508701324;0;0;0;7.38571453094482;1.02857136726379;1.02857136726379;0.835714221000671;0.0333333350718021;0.400000005960464;0.0666666701436043;0;0;13.1428575515747;0.548484802246094;0.0484848469495773;0;0;35.9219436645508;855.773254394531;1169.94689941406;133.527328491211;0.321887046098709;0;3.8813591003418;0;0;0.459390103816986;0.523103594779968;0.168346986174583;0;64.1616668701172;47.7159118652344;147.118713378906;1.72915542125702;137.744277954102;113.199096679688;224.880981445312;141.102386474609;137.152618408203;102.313896179199;0.22439843416214;18.3391304016113;12.9499826431274;96.5954437255859;503.768981933594;210.876525878906;24.9749603271484;89.0886383056641;14.0732975006104;17.3389663696289;91.8033752441406;137.862045288086;127.765632629395;146.911148071289;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.21739053726196;0.695652186870575;0;0;0;0;0;41.4117584228516;11.705940246582;1.03937017917633;1.16954267024994;0.925065398216248;0.82727438211441;0.729483366012573;0.182370826601982;0;0.906976699829102;0.990365445613861;1.02857136726379;0.964285612106323;0.70714282989502;0.0642857179045677;0.0666666701436043;0.266666680574417;1.06126129627228;4.33333349227905;6.07142877578735;45.0714263916016;39.0386352539062;71.0060577392578;0;118.226295471191;853.901123046875;1238.53466796875;469.776947021484;259.397033691406;15.676025390625;3.85145282745361;2.3216917514801;0;0.307692319154739;1.41194033622742;0;0;119.840293884277;96.0218887329102;95.0028610229492;69.8063507080078;5.04681777954102;83.3355102539062;116.476196289062;446.281982421875;128.853988647461;49.3922119140625;105.742897033691;252.100891113281;170.920745849609;240.672088623047;291.392486572266;140.777648925781;192.034240722656;166.313461303711;115.737899780273;117.541000366211;48.6244010925293;228.031967163086;80.7981491088867;41.7317428588867;164.775192260742;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.449999988079071;4.85000038146973;0.347826093435287;1.04347825050354;0;0;0;0;7.05882358551025;11.7647066116333;0.441176474094391;0.703707277774811;0.876169919967651;0.729483366012573;0.729483366012573;0.729483366012573;0.729483366012573;0.729483366012573;1.0437548160553;3.82076382637024;1.1380398273468;0.385714322328568;3;0;0;0;3.97297239303589;4.45945930480957;17.2312335968018;19.7698421478271;0;23.25;124.410614013672;59.4562492370605;264.935699462891;744.892639160156;215.08903503418;2.65243172645569;1.6958909034729;0;3.12609362602234;0;0.769230782985687;4.3725905418396;0;3;52.3782806396484;61.6907234191895;85.6825485229492;4.31879377365112;10.6601076126099;12.0612888336182;611.425964355469;455.693359375;550.366638183594;33.9999961853027;122.373085021973;82.9861221313477;19.1212158203125;20.8708000183105;52.4399681091309;159.762954711914;55.9311752319336;163.899291992188;98.5864410400391;73.9100341796875;251.600051879883;96.5268096923828;200.081146240234;192.070388793945;131.79296875;231.136306762695;NA
