NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;22.2109184265137;0;0;0;185.946640014648;3183.67504882812;1514.97290039062;1905.51708984375;3004.69091796875;1921.33874511719;50.9358215332031;189.373504638672;1698.1279296875;4197.10888671875;5594.51904296875;6208.00732421875;6688.81494140625;6741.2373046875;6206.375;6315.86572265625;6055.302734375;6242.8134765625;2720.6142578125;1792.15502929688;1736.25061035156;572.254760742188;32.8350791931152;73.5286178588867;13.3189067840576;2.1946816444397;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;383.177001953125;188.930740356445;402.541442871094;307.920349121094;759.958923339844;79.169677734375;129.968780517578;1188.15515136719;2459.73828125;5761.29296875;4729.11572265625;5742.2978515625;6527.03125;6746.68359375;4926.69580078125;6491.1748046875;6343.36474609375;3860.50244140625;2864.04931640625;1509.06042480469;732.18896484375;140.440582275391;0;72.7080383300781;43.4884490966797;28.3922824859619;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;319.123870849609;285.839447021484;3.48612976074219;0;240.373657226562;28.4207458496094;134.396499633789;286.639526367188;3279.87646484375;2703.82080078125;4047.05810546875;5072.29736328125;3380.5126953125;6737.90087890625;5990.09912109375;2389.8212890625;6197.2412109375;5875.142578125;3504.75146484375;2261.474609375;289.642852783203;516.568908691406;180.152145385742;75.3270721435547;3.62503218650818;189.019287109375;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;54.0886497497559;1108.88720703125;237.73811340332;0;74.7225646972656;205.767807006836;128.11442565918;392.754821777344;141.911987304688;1336.2548828125;1623.18701171875;3864.55322265625;4668.07080078125;6551.5205078125;6691.087890625;3084.96655273438;1970.53894042969;5555.28759765625;3891.76831054688;3507.05908203125;195.901931762695;818.582641601562;37.013801574707;198.583557128906;68.7579956054688;157.01237487793;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;11.1224594116211;1137.29357910156;2141.09936523438;196.056259155273;464.358947753906;84.2003173828125;253.256561279297;45.693717956543;0;15.5008697509766;1364.63830566406;3614.4052734375;1239.98364257812;5407.6279296875;4980.92724609375;1107.75756835938;3580.62451171875;6584.54736328125;5639.17138671875;3965.12036132812;495.890380859375;420.027282714844;17.7515659332275;11.6762819290161;14.7383899688721;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;25.5474586486816;2486.484375;3574.52392578125;39.4346771240234;0;0;0;0;0;0;75.3115386962891;2801.63940429688;2094.97705078125;2903.09106445312;3103.78930664062;2641.46752929688;6564.82177734375;5399.6748046875;1121.58752441406;773.058959960938;168.590438842773;1188.80444335938;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;296.840545654297;1859.53076171875;3143.66235351562;6.81476974487305;0;0;0;0;0;0;217.836853027344;934.811889648438;1010.94122314453;1173.96179199219;1640.68798828125;5396.22705078125;5898.3671875;219.280487060547;0;133.718048095703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1040.06970214844;1329.77160644531;189.770126342773;6.17927646636963;0;0;0;0;0;232.430145263672;658.826293945312;926.939331054688;1047.54699707031;231.266311645508;1803.40209960938;4643.3232421875;2966.98046875;0;245.792816162109;1.44957590103149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;233.502075195312;34.2602958679199;102.781631469727;0;0;0;0;0;0;0.666104197502136;463.068084716797;273.274566650391;0;0;0;127.265991210938;1713.95812988281;0;0;368.633178710938;26.1147766113281;0;115.234855651855;0;0;0;0;0;0;0;0.368349939584732;0;0;0;0;0;NA
