NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;52.2390823364258;46.8904190063477;0;49.1003341674805;79.6581420898438;0;0;563.187133789062;2067.28247070312;1006.53515625;605.384338378906;657.65771484375;0;0;0;0;0;0;0;0;NA
NA;0;0;1546.83911132812;120.947998046875;380.365966796875;737.97265625;498.268371582031;1581.9033203125;5571.599609375;1791.32604980469;3869.14184570312;1049.84130859375;1285.00012207031;0;0;0;0;0;0;0;0;NA
NA;0;0;0;6846.4736328125;3905.28515625;2578.55712890625;5525.56982421875;3479.45263671875;2273.77392578125;4464.7294921875;3033.42846679688;4563.33740234375;8793.0029296875;215.950546264648;0;0;0;0;0;0;0;NA
NA;0;0;0;0;3507.24975585938;5346.92919921875;4422.70556640625;684.370971679688;0;0;2732.77099609375;4841.53369140625;7236.53369140625;8215.7275390625;7.47307634353638;45.4435043334961;24.7226524353027;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;4231.5048828125;1888.04553222656;8132.31640625;2359.81860351562;62.19384765625;893.420837402344;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;3143.87768554688;1946.57592773438;6386.18603515625;1955.47802734375;0.622679173946381;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;586.687744140625;335.758697509766;1361.89025878906;18.2177619934082;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.7065467834473;108.774955749512;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1143.68286132812;0;0;0;NA
NA;0;0;0;0;0;60.8447074890137;0;0;0;188.644088745117;0;0;0;0;0;0;0;0;2657.64916992188;0;0;NA
NA;43.8409233093262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1069.95764160156;0;NA
NA;0;238.927825927734;0;0;0;0;0;0;0;0;234.719223022461;0;0;0;0;0;0;0;0;0;1465.81457519531;NA
NA;0;0;0;0;0;0;48.3922576904297;0;0;0;59.8138236999512;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
