NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;866.142883300781;0;0;2170.03076171875;0;0;0;0;383.577117919922;0;0;63.4812469482422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313.161437988281;2679.58056640625;6401.1484375;633.347595214844;39.8896865844727;2218.71313476562;4954.1181640625;1658.36279296875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.4813072681427;20.1741523742676;192.141998291016;41.9491729736328;26.3889026641846;579.20654296875;493.563537597656;337.77587890625;399.250671386719;368.516265869141;181.625503540039;0;0;0;0;0;0;0;0;0;NA
NA;773.765686035156;857.322448730469;85.6522445678711;0;0;0;0;0;0;0;4.0219931602478;0;0;81.3490676879883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2124.46264648438;5680.03759765625;5525.6337890625;220.846008300781;0;2940.6923828125;2115.787109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.48146915435791;157.937728881836;54.1852035522461;40.5515518188477;70.162971496582;616.878967285156;244.696899414062;55.002067565918;282.647247314453;298.170715332031;35.7211837768555;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.635627746582;0;0;0;0;0;0;0;0;0;66.9544296264648;1673.09887695312;641.600341796875;1186.36889648438;440.397735595703;449.049346923828;339.614318847656;1178.4794921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.68745398521423;81.9377059936523;13.4326725006104;8.70697784423828;188.218658447266;343.05078125;43.4812469482422;39.3976516723633;74.5563583374023;120.788642883301;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;629.140380859375;0;0;0;0;1214.04931640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500.233276367188;176.336364746094;1243.46899414062;811.847290039062;92.2898330688477;43.2644691467285;540.64794921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.0708770751953;0;0;0;9.19435405731201;12.2536544799805;5.09736728668213;129.874786376953;91.3174209594727;502.408721923828;387.374053955078;77.2841567993164;20.9497203826904;298.117034912109;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;669.445434570312;208.968658447266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.3651657104492;1285.26574707031;2050.38671875;962.175048828125;824.088195800781;449.304382324219;437.145568847656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.7924613952637;0;0;1.69405651092529;18.4801197052002;120.577880859375;86.2849044799805;145.453170776367;356.392150878906;269.732452392578;130.165252685547;107.931182861328;178.531982421875;536.104187011719;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;631.811645507812;0;0;0;0;67.7926483154297;0;735.018371582031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1241.53161621094;2667.5380859375;169.733917236328;110.204284667969;351.760009765625;1317.19213867188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.29236698150635;0;0;0;0;0;0;64.7763519287109;199.501541137695;185.420471191406;157.989440917969;262.594543457031;392.104888916016;298.784423828125;270.023559570312;54.8562202453613;648.994323730469;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;435.823486328125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;762.917114257812;2071.2900390625;0;314.822906494141;57.0257186889648;272.595489501953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;596.156127929688;0;65.1035919189453;0;0;0;0;0;0;6.21846580505371;122.642333984375;266.276336669922;117.262725830078;454.455017089844;733.56005859375;292.863983154297;35.7539825439453;527.535827636719;297.915100097656;205.849487304688;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;774.583679199219;0;0;0;0;564.05224609375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1163.8203125;108.876823425293;0;88.4530029296875;385.077087402344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110.325164794922;187.057952880859;12.4445905685425;147.09619140625;439.986328125;768.322509765625;190.781707763672;410.552551269531;240.487731933594;283.570037841797;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;93.483642578125;0;0;0;0;0;0;61.6446647644043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.2190227508545;131.482040405273;42.3380584716797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.3719596862793;0;49.5809898376465;47.7260208129883;5.9538106918335;119.85986328125;671.642456054688;850.655456542969;413.466064453125;648.715637207031;377.556671142578;254.586029052734;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
