NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;138.021057128906;205.557525634766;31.7185020446777;26.9570579528809;0;382.955200195312;445.376281738281;0;0;0;79.4743804931641;0;138.568435668945;545.719604492188;263.999176025391;0;0;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1028.02880859375;1022.576171875;1008.81030273438;0;26.608097076416;0;NA;NA;NA;NA;0;0;0;0;0;0;NA;NA;NA
NA;0;18.6408100128174;0;0;77.5654907226562;24031.125;6075.34423828125;0;0;11975;20656;0;0;0;0;172.694137573242;574.98291015625;1.19403111934662;100.218795776367;367.712646484375;0;NA;NA;NA;NA;NA;0;0;0;20.7583160400391;0;0;NA
NA;6.42257022857666;823.248107910156;687.874084472656;0;0;0;1179.44555664062;393.575012207031;17041.56640625;21315;20520.875;3505.875;0;0;0;1.02570831775665;0;0;9.26510047912598;4.59710884094238;0.0193851329386234;0;0;NA;NA;NA;NA;0;0;0;91.7785491943359;0;NA
NA;0;0;1.89520680904388;2.76873135566711;0;0;0;2164.66235351562;23010.34375;5784.84326171875;976.289184570312;30301;0;0;0.209380760788918;5.30831146240234;0.393297612667084;0;0;6.35191679000854;0.225337788462639;0.225314110517502;6.04492378234863;4.92119026184082;0;NA;NA;NA;0;0;0;0;NA
NA;0;0;0;0;0;0;0;1377.51245117188;3148.60034179688;2256.97900390625;3553.14111328125;7852.30419921875;1076.12841796875;1.08837139606476;9.48569393157959;24.8526611328125;21.3288135528564;0;0;2.58376693725586;8.19779968261719;0.867701888084412;0;1.37130904197693;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;70.9432144165039;1403.92822265625;1574.29992675781;590.362548828125;5078.03759765625;8825.201171875;6350.669921875;1233.32580566406;1020.04614257812;1625.666015625;144.470275878906;0;20.4989223480225;6.39751529693604;2.49979162216187;3.12251925468445;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;113.453216552734;201.183746337891;200.084381103516;565.513000488281;1532.14831542969;996.785461425781;13456.7626953125;6345.1640625;3345.85546875;5266.60205078125;2184.92846679688;488.980224609375;40.0354461669922;83.6637649536133;252.405044555664;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;1.08673417568207;0;0;59.5409126281738;494.327239990234;3740.0087890625;4235.07080078125;5795.75390625;5628.1103515625;3929.56713867188;3052.20434570312;1167.34252929688;568.415771484375;46.176944732666;75.6186828613281;443.457183837891;231.206115722656;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;61.9193916320801;580.769348144531;1260.19055175781;4816.67138671875;9356.1572265625;4528.4736328125;4499.046875;4260.34619140625;1354.38623046875;338.003234863281;0;2869.62890625;804.473510742188;692.376892089844;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;61.7319145202637;0;0;240.770904541016;6972.26806640625;3559.95971679688;5436.67138671875;2297.86328125;3066.95532226562;2010.49658203125;4494.0146484375;4817.16796875;191.416717529297;487.193115234375;581.751281738281;62.3799057006836;0;0;0;0.732179045677185;16.4232406616211;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5878.189453125;2332.29467773438;928.303649902344;3354.39868164062;2404.70654296875;488.071655273438;841.821533203125;1153.44934082031;723.853271484375;829.053894042969;432.033233642578;24.698860168457;23.9918994903564;121.462036132812;684.15576171875;160.699417114258;16.5979862213135;NA
NA;0;0;0;0;0;1718.4921875;111.583831787109;0;0;0;0;0;39.3579788208008;0;161.879867553711;242.638931274414;182.673156738281;542.462951660156;1440.28942871094;1604.08129882812;4139.6181640625;171.451370239258;945.549377441406;206.700729370117;957.128295898438;1004.20874023438;641.042724609375;170.068725585938;17.8707294464111;335.556091308594;678.991088867188;167.473983764648;NA
NA;0;0;0;0;0;0;44.7972602844238;2.24589967727661;0;0;0;0;0;10.8143301010132;2.78266143798828;0;0;155.325836181641;1194.40307617188;996.340942382812;207.757568359375;423.780700683594;0;234.084106445312;1638.98693847656;54.9149551391602;251.347640991211;54.3330459594727;579.033630371094;0;0;92.4006652832031;NA
NA;0;0;0;0;0;0;0;0;124.288192749023;2500.54541015625;0;0;20.1779861450195;0;127.949394226074;664.322998046875;0;0;287.208190917969;708.881225585938;2857.31762695312;1624.25256347656;934.886779785156;0;0;0;0;0;181.854354858398;2.05601620674133;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.1572608947754;396.837554931641;0;0;0;76.820556640625;764.340209960938;79.0432815551758;0;0;0;49.3462944030762;0;0;0;0;NA;NA;NA
NA;0;135.405868530273;0;0;0;0;0;0;0;8.58396434783936;0;0;0;0;0;0;0;1344.04772949219;38.1323890686035;26.7214126586914;623.646301269531;917.605224609375;102.091850280762;0;0;0;0;0;0;0;NA;NA;NA
NA;57.9110260009766;0;7.56090068817139;519.048034667969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;657.18505859375;1649.89990234375;435.265045166016;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
