NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;313.623870849609;1315.49658203125;10593.0791015625;13597.7275390625;42444.28515625;34456.640625;926.791625976562;10216.90234375;11516.748046875;3227.859375;507.231262207031;NA
NA;88.6318130493164;0;1574.86791992188;21630.48046875;32764.833984375;93336.390625;15828.994140625;6202.23095703125;17111.7734375;22130.849609375;3844.68969726562;230.595062255859;NA
NA;13.3260774612427;334.430847167969;2794.14868164062;7123.73974609375;19113.3515625;15820.2822265625;8123.2421875;4320.76416015625;4228.4501953125;8305.416015625;1007.70227050781;1137.25329589844;NA
NA;491.867980957031;874.928100585938;0;6089.47607421875;10884.6572265625;2973.40234375;6903.7001953125;2799.912109375;1585.59362792969;222.741577148438;5649.41796875;1571.50048828125;NA
NA;473.341613769531;0;0;504.520843505859;99.0668182373047;1615.53881835938;6308.94775390625;5328.89013671875;122.588676452637;1390.70825195312;954.590698242188;284.646667480469;NA
NA;1069.31689453125;0;44.0144157409668;115.472412109375;1252.58447265625;4396.6513671875;7512.5126953125;5557.447265625;573.033264160156;311.839752197266;485.619018554688;137.682495117188;NA
NA;514.751281738281;276.91162109375;0;68.0866317749023;339.777038574219;7054.3876953125;6969.27099609375;3867.07592773438;375.409729003906;57.5910949707031;3334.38330078125;0;NA
NA;2853.86694335938;74.8076324462891;0;316.144226074219;845.624389648438;5829.95947265625;4750.376953125;1.1998039484024;0.850563704967499;20175.408203125;6327.64208984375;1432.76330566406;NA
NA;0;1569.41186523438;750.941528320312;335.779113769531;3716.06909179688;2387.72924804688;47.0022087097168;205.865783691406;1373.36181640625;4841.70263671875;4693.08251953125;773.024475097656;NA
NA;355.243347167969;3472.56787109375;1216.24096679688;966.362854003906;228.725677490234;0;38.4508590698242;90.95654296875;959.555114746094;2276.97802734375;2958.21044921875;454.901916503906;NA
NA;2169.26977539062;29.9884719848633;11.4073123931885;20.8816871643066;0;0;51.3043327331543;1643.13464355469;2361.29614257812;2956.16015625;680.136596679688;116.989105224609;NA
NA;0;49.442741394043;0;0;0;96.1725311279297;108.048843383789;1174.71533203125;3423.365234375;826.356567382812;127.427787780762;136.225463867188;NA
NA;0;0;0;0;101.841033935547;155.790252685547;104.819877624512;1118.86669921875;1453.44152832031;1389.89990234375;16.0377216339111;0;NA
NA;0;8.01655578613281;0;19.1492919921875;567.400573730469;94.3935394287109;81.2901306152344;1393.48669433594;1663.8974609375;510.661437988281;0;1.7494912147522;NA
NA;0;0;2.83179235458374;378.868621826172;481.995483398438;351.078247070312;425.003509521484;367.153625488281;1950.52124023438;170.288375854492;82.3136138916016;358.670959472656;NA
NA;0;1.46671080589294;0;97.9820709228516;737.711181640625;1866.23876953125;1881.96655273438;793.543273925781;1488.4267578125;343.028594970703;23.5375156402588;491.286071777344;NA
NA;9.95754051208496;5.69987392425537;131.933990478516;1298.09680175781;1888.54260253906;5705.78515625;7159.51953125;823.110656738281;3850.19287109375;74.6374053955078;260.962127685547;2050.50366210938;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
