NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;2773.5078125;0;0;0;0;140.169052124023;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;433.726531982422;0;0;0;0;0;0;1229.17004394531;0;0;0;0;91.6936187744141;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12.5762491226196;565.554138183594;0;0;0;0;0;0;0;0;263.774566650391;200.134628295898;78.2604217529297;12.7226819992065;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144.253723144531;0;0;0;0;1053.81274414062;785.108520507812;295.148712158203;0;425.617004394531;63.718994140625;684.684997558594;39.3879547119141;935.450134277344;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372.859893798828;0;0;21.5031661987305;1622.89025878906;433.312561035156;187.211578369141;355.101593017578;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;508.623596191406;0;0;0;0;312.711212158203;0;0;0;603.479919433594;110.431900024414;12.0955238342285;22.5867042541504;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142.22248840332;0;0;0;0;0;0;0;0;729.69775390625;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340.193969726562;0;0;0;0;0;2192.68579101562;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3043.53173828125;122.141792297363;228.045837402344;0;0;441.685913085938;0;1400.33459472656;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7833.88720703125;0;0;0;0;0;0;0;67.0218658447266;0;882.767395019531;215.393051147461;0;0;0;57.282642364502;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83.6259384155273;35.1873550415039;275.661651611328;0;0;0;0;0;169.797973632812;549.872985839844;75.7513122558594;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;764.478454589844;0;273.785827636719;1848.60363769531;0;91.3086013793945;111.903060913086;0;0;0;565.652954101562;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;967.782165527344;702.004028320312;0;0;0;0;0;0;0;0;0;73.2480621337891;0;532.881225585938;232.109024047852;0;0;0;0;9043;1788.34594726562;325.368225097656;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1661.30810546875;0;0;0;0;0;0;813.656372070312;0;0;0;0;0;0;42.781307220459;0;0;2578.14526367188;403.106536865234;172.623382568359;19.7304782867432;0;0;0;141.70637512207;1437.43505859375;6447.53662109375;632.886596679688;25.0502414703369;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6430.00732421875;1435.77978515625;0;0;0;0;470.981628417969;1372.43127441406;0;0;0;0;0;0;0;0;2259.95629882812;0;129.426177978516;347.102600097656;1.86404228210449;1541.84326171875;0;0;0;0;7745.0087890625;2483.6572265625;0;107.853538513184;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3978.8779296875;0;0;48.946418762207;0;1574.91723632812;0;0;346.555938720703;960.636474609375;0;0;0;109.276527404785;10.8510904312134;2475.0419921875;0;56.9518241882324;36.0126304626465;0;900.343383789062;4.44179439544678;0;0;0;434.966156005859;30.2638683319092;313.684509277344;0;16.1821632385254;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3398.44360351562;259.56591796875;4100.41259765625;10765.35546875;5707.955078125;1840.31823730469;0;0;0;3330.4150390625;132.311004638672;0;0;0;305.940155029297;134.519744873047;0;0;0;0;168.128509521484;0;23.4411659240723;15198.8076171875;2048;0;58.1357574462891;83.1811447143555;1039.53894042969;0;174.946243286133;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;665.505432128906;4798.669921875;0;5392.42529296875;2180.07543945312;524.087158203125;0;0;0;840.63720703125;0;0;0;0;0;2599.33251953125;0;0;141.120971679688;857.531127929688;0;0;998.214172363281;19.8658256530762;0;0;128.895935058594;1415.66430664062;139.555023193359;2259.53662109375;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306.951171875;665.307434082031;0;0;86.6653671264648;793.703002929688;0;485.85888671875;6.88582324981689;396.781982421875;6278.755859375;0;0;0;54.1251907348633;1.07996201515198;0;116.076133728027;0;0;0;76.8176422119141;0;0;54.5338935852051;0;4.41417407989502;373.757507324219;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.92846393585205;0;784.250427246094;15.4124584197998;99.0004272460938;0;0;0;3308.53759765625;0;1050.69921875;0;0;0;0;0;1433.52062988281;69.6404113769531;3098;0;571.08984375;92.5942459106445;0;39.4957389831543;0;23.3894844055176;0;4.05320072174072;0;1327.17626953125;0;3484.94287109375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126.138763427734;561.246459960938;0;0;0;0;0;1479.09777832031;984.784606933594;0;0;0;0;61.8665466308594;4324.75390625;174.687728881836;0;1836.08447265625;227.151947021484;24.6065311431885;0;0;6.33552551269531;64.0022048950195;340.960845947266;209.639236450195;10.3465356826782;0;26.7957592010498;0;53.4372596740723;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2631.552734375;6457.1064453125;421.203643798828;23.3181266784668;468.932800292969;0;776.22998046875;238.765167236328;0;1453.48376464844;1241.86328125;0;0;0;546.63232421875;0;49.4351692199707;207.597915649414;3842.14794921875;367.372680664062;0;0;997.769897460938;177.611938476562;165.749588012695;83.276008605957;0;0;0;0;83.7730407714844;2954.88647460938;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184.051940917969;2250.42700195312;1425.63989257812;0;1189.32360839844;0;0;5703.884765625;0;0;424.685974121094;0;0;0;684.89404296875;0;0;632.770202636719;850.823120117188;1176.45373535156;0;0;222.014923095703;710.447631835938;0;0;0;0;0;8258.7265625;0;2061.43139648438;1633.68188476562;252.291687011719;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12273.744140625;39522.2578125;15328.99609375;2807.306640625;2420.77807617188;0;0;179.472930908203;0;0;0;8540.1298828125;0;2338.03979492188;0;0;107.897827148438;23.4768524169922;0;2510.87939453125;0;1698.09716796875;710.447631835938;177.611938476562;0;0;0;0;60.1360282897949;0;0;0;321.773620605469;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73681.3828125;13399.1953125;463.612854003906;1094.19458007812;2447.85375976562;3190.48681640625;0;4411.205078125;0;0;858.6796875;659.18798828125;1697.55920410156;1361.39038085938;0;0;1447.63195800781;0;381.673126220703;427.523559570312;0;310.820892333984;266.417907714844;0;0;0;0;0;70.1797943115234;0;17.0216121673584;0;16.8434886932373;414.448486328125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8935.88671875;23684.4609375;4799.09375;129.622055053711;160.039321899414;0;352.237609863281;0;1876.4970703125;1279.15393066406;0;290.512847900391;0;165.715637207031;252.220458984375;0;13664.9033203125;0;0;0;2179.04809570312;0;44.4029846191406;3222.541015625;0;0;0;0;35.4341659545898;43.6782264709473;0;261.166870117188;0;0;7.63449859619141;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;607.020385742188;69564.78125;12748.4140625;1235.00134277344;0;5.45316362380981;293.776672363281;0;428.519592285156;0;2136.38818359375;71.2406845092773;1357.50354003906;0;783.314575195312;19136.271484375;26162.23046875;116.293212890625;24.488561630249;0;1583.59399414062;0;0;272.2412109375;0;161.427780151367;0;0;473.312774658203;0;0;0;20.4282703399658;0;9.34466171264648;2829.94287109375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5436.12890625;16021.478515625;5837.25244140625;0;4993.1982421875;0;0;84.8177947998047;397.874725341797;179.481384277344;375.130249023438;492.065734863281;204.489135742188;0;1117.59191894531;25852.583984375;18569.494140625;0;0;387.732757568359;0;0;661.727600097656;149.857513427734;0;782.193115234375;0;0;0;0;0;55.4445877075195;0;394.413879394531;547.108093261719;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24891.412109375;22538.03125;4534.10498046875;487.719299316406;0;5721.14990234375;5309.12451171875;2897.0751953125;0;31.2086486816406;0;708.378540039062;788.336303710938;138.281677246094;989.110656738281;4590.0439453125;1456.93688964844;30.4969844818115;0;0;101.651473999023;81.6692352294922;482.805206298828;0;0;136.852478027344;0;0;0;0;5.93864631652832;0;357.317230224609;20.8332195281982;921.435302734375;117.105537414551;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8718.337890625;27924.048828125;15121.5654296875;22161.61328125;10430.634765625;1251.32470703125;23568.970703125;5941.72509765625;0;303.377227783203;47.9828720092773;0;231.118789672852;929.878295898438;12.527645111084;2946.57983398438;0;0;1472.634765625;0;244.215408325195;353.900054931641;353.900054931641;0;808.2041015625;0;567.204772949219;0;0;0;176.441848754883;0;0;0;3399.06103515625;620.47705078125;1211.32080078125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;121.972412109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30466.919921875;53327.08203125;33185.42578125;28606.07421875;2708.99877929688;3993.05590820312;0;21.3247108459473;165.602432250977;0;0;0;0;188.735748291016;3.55040740966797;37.1903076171875;7312.71044921875;0;2437.17358398438;0;429.230773925781;435.569305419922;217.784637451172;4034.2275390625;0;0;0;0;0;0;607.366882324219;0;412.275329589844;0;1337.54431152344;62.6950340270996;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;243.94482421875;182.958618164062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;661.574645996094;34524.71484375;40445.53125;32252.16796875;21331.3984375;350.197906494141;0;110.17586517334;0;0;1.86283922195435;34.3305587768555;0;0;0;0;0;0;0;0;370.030700683594;427.646148681641;435.569305419922;0;0;0;37.0900535583496;0;1028.10961914062;0;79.3993072509766;0;0;0;0;2029.18054199219;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;243.94482421875;853.806884765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12015.89453125;38354.421875;9055.3779296875;8924.310546875;3532.40380859375;0.898325502872467;0;1613.32678222656;25.5067024230957;0;0;252.304733276367;1331.16040039062;1060.37463378906;0;0;768.342468261719;0;0;0;396.461456298828;434.776977539062;245.007720947266;0;0;0;0;40.4747619628906;0;0;749.523864746094;2276.27197265625;0;0;0;0;0;7859.64453125;NA
NA;NA;NA;NA;NA;NA;NA;0;0;243.94482421875;975.779296875;60.9862060546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21044.119140625;13417.91796875;6703.94775390625;2472.21948242188;126.943161010742;451.270843505859;0;0;78.2716751098633;0;189.281280517578;0;1088.7783203125;0;1607.45239257812;19.5212745666504;0;51.4594612121582;102.918922424316;0;343.599945068359;381.123138427734;0;0;0;0;680.440856933594;169.5869140625;0;775.328796386719;0;686.387451171875;1651.94934082031;533.711181640625;291.941009521484;0;44.8205184936523;11596.9619140625;NA
NA;NA;NA;NA;NA;NA;0;0;243.94482421875;975.779296875;548.875854492188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3530.80322265625;7710.9931640625;13164.626953125;5400.083984375;80.968620300293;120.125144958496;0;236.552795410156;981.863586425781;0;0;0;0;210.090362548828;70.9484634399414;0;1239.046875;51.4594612121582;566.054138183594;668.973083496094;52.8615379333496;26.4307689666748;0;0;0;0;172.185073852539;5192.154296875;0;0;0;145.336441040039;23.4869041442871;0;552.789184570312;0;0;1248.72338867188;0;NA
NA;NA;NA;NA;NA;0;0;60.9862060546875;975.779296875;975.779296875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215.159622192383;17122.12109375;8841.7890625;8120.013671875;12.3756151199341;0;1926.24340820312;0;419.600158691406;0;219.71257019043;0;0;0;1682.90808105469;0;915.192504882812;305.177734375;2816.962890625;1143.33850097656;668.973083496094;0;1453.58703613281;0;0;0;0;0;0;0;82.9013824462891;0;0;0;0;54.7257995605469;2.23279285430908;5.20479917526245;0;0;NA
NA;NA;NA;NA;0;0;0;182.958618164062;792.820678710938;731.83447265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14690.451171875;5139.12841796875;6700.947265625;4961.537109375;0;7.61742639541626;180.456451416016;845.993835449219;60.6436157226562;1033.80236816406;0;0;86.9874496459961;0;1909.37036132812;0;28.3815040588379;1450.625;5292.5712890625;2743.2734375;102.918922424316;844.516052246094;1327.0966796875;0;0;0;0;0;0;2174.38452148438;0;0;0;1281.3193359375;250.897918701172;0;0;0;0;0;NA
NA;NA;NA;82.6749572753906;0;0;0;0;426.903442382812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19153.046875;16342.849609375;11787.4619140625;0;90.8076553344727;719.951171875;1526.56262207031;0;403.747497558594;0;0;8.44795513153076;269.8681640625;0;0;0;2011.345703125;2664.19653320312;5943.14306640625;845.811828613281;0;844.516052246094;0;0;0;0;2372.72680664062;0;0;0;605.890197753906;0;1327.09338378906;390.525787353516;0;37.8458595275879;0;0;0;0;NA
NA;NA;37.1369667053223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11981.798828125;15761.19140625;6677.33349609375;0;0;549.158996582031;0;0;818.864501953125;0;0;0;940.772888183594;0;0;0;0;178.866027832031;2971.57177734375;2971.57177734375;10245;0;0;0;0;0;0;0;0;0;0;223.367599487305;805.098693847656;0;0;1252.21948242188;0;0;0;0;0;NA
NA;32.3845062255859;6.70836162567139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;705.193054199219;1896.40954589844;28519.1171875;3015.88037109375;0;0;0;0;1390.21166992188;4768.564453125;0;0;0;0;0;0;0;0;0;2021.40686035156;0;0;0;0;0;0;0;1157.76062011719;4364.92578125;0;0;0;571.931091308594;6030.54833984375;0;0;0;0;0;0;0;0;NA
NA;12.1230659484863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5235.0400390625;19700.375;15200.3095703125;0;30.4647922515869;26.9225597381592;0;611.656127929688;0;0;0;1258.474609375;0;0;0;0;0;310.204833984375;44.0480880737305;1241.47827148438;0;0;0;0;0;0;0;0;0;0;0;0;2883.17138671875;0;0;0;0;0;0;0;0;0;NA
NA;0;210.38996887207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.6253356933594;259.276062011719;12183.169921875;41190.48828125;4847.228515625;0;0;40.0913581848145;0;0;0;2189.43188476562;0;0;0;0;0;0;161.853088378906;0;0;0;0;0;0;0;0;0;0;715.586791992188;0;0;0;0;0;176.850051879883;0;0;0;0;0;0;0;0;NA
NA;534.610046386719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3065.87158203125;18332.01171875;10355.5068359375;35630.51171875;7479.4990234375;123.248870849609;0;0;0;0;16.6614246368408;4191.00390625;0;0;0;0;0;0;83.4606018066406;4.28586864471436;0;0;0;0;0;0;0;0;0;0;0;0;0;339.858734130859;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13669.5546875;7846.326171875;17117.6640625;22700.947265625;3603.77783203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.2928371429443;46.6572341918945;0;0;0;0;0;0;0;0;0;0;6568;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
