NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;119.359962463379;839.114318847656;448.583190917969;566;981.633605957031;1278.70349121094;990.815795898438;2420.052734375;1839.82458496094;1701;743.2119140625;122.589714050293;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;10.4414882659912;88.6553649902344;93.9031372070312;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;682.425415039062;421.239837646484;1270.60498046875;110;292.228881835938;374.394134521484;1665.17468261719;3007.29467773438;2818.65600585938;1464.82250976562;185.965560913086;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;106.085075378418;139.348022460938;47.8217086791992;42;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;841.208068847656;280.727905273438;119.029319763184;0;0;679;0;371.658447265625;403;93;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.36342716217041;14.0626525878906;1.36945080757141;2.79296541213989;108.490898132324;181.760955810547;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;198;641.914855957031;487.301513671875;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.0854371264576912;0.879822850227356;2.94151282310486;1.61992764472961;3.68561697006226;29.53782081604;188.021057128906;21;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;201;1625.14965820312;183.471542358398;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.654699683189392;3.35845828056335;25.4929218292236;9.05025005340576;166.007232666016;627.448364257812;322.130859375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;14.0346765518188;744.853820800781;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0.900266230106354;0.429488569498062;5.52046823501587;85.2893753051758;14.4033231735229;0.491385996341705;162.633987426758;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;106.768432617188;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0.346645057201385;2.68878674507141;0.502191483974457;0.145548731088638;0;0;2.71748566627502;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0.0854094997048378;0.0245857611298561;0.00379564077593386;0.316890239715576;0.0620774365961552;0;0.841981530189514;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;6.26320123672485;19.5822887420654;138.769226074219;2.23134469985962;0;1.15393316745758;0;0.0305419601500034;4.70278835296631;10.3334875106812;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.677164733409882;0.00847727805376053;0.0982651561498642;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;3.91298675537109;101.388603210449;600.858215332031;11.6486225128174;0.560043156147003;0;1.6045229434967;0.315739899873734;0;0;2.62321805953979;0.644581615924835;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.249812543392181;0.0774751156568527;0.0887617245316505;0.0469946824014187;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;2.08191967010498;0.0266798939555883;10.2995195388794;6.07440710067749;2.36282014846802;0;0;0;1.82372438907623;2.80081415176392;0.510247409343719;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.0150252636522055;0.1982052475214;0.347175121307373;0.217954754829407;0.0581764318048954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.62005138397217;3.17279863357544;2.75372529029846;0.108982756733894;2.70585012435913;0;1.51577866077423;0;0.00318265100941062;0;1.36698794364929;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.440752565860748;0.304069817066193;0.0806228145956993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;26.9039459228516;52.9894485473633;3.47522115707397;0.200385525822639;0;0.496246576309204;0.451915740966797;0;0;0.0149009861052036;0.168203979730606;0.0580730363726616;0.489543259143829;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0.0393239334225655;40.5714836120605;147.416610717773;0.37575227022171;0.22439144551754;0;0;0;0;0;0;0.0724575817584991;0.203986614942551;0.594046354293823;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;1.42251801490784;1.97436428070068;99.4588470458984;378.091674804688;54.4636268615723;41.8583068847656;243.107391357422;189.618087768555;0;0;3.16574430465698;0;0;0.101497180759907;2.05284118652344;0.0123504735529423;NA
