NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.2312698364258;0;0;0;0;0;0;0;0;0;0;0;0;12.9444446563721;69.0370407104492;69.0370407104492;38.8333358764648;0;NA
NA;0;0;0;0;0;4452.251953125;1447.78173828125;127.849296569824;0;0;0;0;0;0;0;0;0;0;0;0;0;247.274673461914;0;0;0;0;327.841522216797;0;0;0;0;0;0;0;0;51.7777824401855;69.0370407104492;30.203706741333;0;NA
NA;22.8106346130371;462.495452880859;0;0;0;0;226.478164672852;4447.3818359375;0;0;0;794.982971191406;0;0;0;0;2389.43969726562;0;0;0;0;0;204.837219238281;0;0;0;0;0;0;0;0;0;0;0;0;0;12.9444446563721;0;0;NA
NA;0;0;0;0;0;0;0;0;988.779541015625;0;0;0;0;1439.77478027344;0;0;0;0;3700.1123046875;0;0;0;417.817749023438;0;0;0;0;0;0;283.471740722656;0;0;0;196.904663085938;0;0;0;0;0;NA
NA;0;0;21.9758682250977;0;0;0;0;310.611053466797;301.727081298828;0;0;0;0;0;0;0;0;0;1469.99230957031;0;0;0;1344.48278808594;543.466857910156;738.667602539062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;355.131896972656;22.240686416626;0;567.737487792969;0.467121422290802;3.83899927139282;34.974723815918;0;0;273.030853271484;0;0;0;0;0;2600.00439453125;0;0;64.7383422851562;391.263763427734;811.458618164062;3890.92138671875;417.708129882812;0;80.4664306640625;0;0;0;0;0;0;0;0;0;0.49626362323761;0;0;NA
NA;0;0;0;0;733.794067382812;0;0;0;0;0;0;0;0;144.633666992188;256.531036376953;0;29.8686389923096;1531.94396972656;170.700210571289;10.347264289856;86.3301010131836;69.4704895019531;109.772590637207;428.677734375;222.841384887695;149.858413696289;291.529296875;0;0;0;0;0;870.102294921875;716.237121582031;0;0;0;217.018173217773;0;NA
NA;0;0;0;0;0;0;2049.73046875;1402.80029296875;0;0;0;0;0;39.8743362426758;790.71875;0;0;0;0;0;429.631469726562;0;965.339904785156;2671.47436523438;1037.3046875;251.450485229492;1368.40759277344;950.607421875;49.3706550598145;0;0;0;194.966339111328;0;0;0;0;0;0;NA
NA;0;0;202.724014282227;206.666549682617;0;0;89.3942413330078;178.458114624023;0;0;237.456939697266;0;0;0;232.058364868164;0;0;734.279846191406;0;74.5170516967773;882.144226074219;403.111358642578;2646.35717773438;8973.0576171875;5182.0263671875;6651.5966796875;2508.2177734375;955.539794921875;1.39525389671326;0;0;0;0;0;741.05810546875;0;0;0;0;NA
NA;326.54736328125;4661.77880859375;0;0;0;0;0;0;783.244995117188;0;0;1037.84252929688;859.416198730469;0;0;0;2660.65844726562;1335.29235839844;706.325927734375;0;0;1330.89440917969;3089.0703125;5903.60595703125;7539.671875;7635.43359375;9498.0849609375;902.335571289062;0;0;0;0;0;0;820.571228027344;1056.84558105469;0;21.2521533966064;4816.02392578125;NA
NA;0;0;0;1914.9111328125;2107.25;359.111572265625;0;0;5333.32421875;1993.51623535156;0;355.832244873047;0;0;0;0;0;0;60.3128547668457;0;0;104.834884643555;3156.34765625;9781.8271484375;6970.169921875;5269.72119140625;59.9118347167969;675.617065429688;0;0;56.3255271911621;3109.501953125;219.921005249023;0;0;445.306701660156;0;0;476.413696289062;NA
NA;25.95774269104;0;0;0;717.231384277344;6836.3623046875;0;0;5159.3505859375;0;1121.11743164062;0;328.230102539062;978.036437988281;236.690368652344;20.4215621948242;726.639099121094;165.650207519531;50.9009437561035;39.7191276550293;63.4288864135742;148.7509765625;0;3676.40600585938;7727.66650390625;9831.4794921875;1417.29968261719;39.8046226501465;0;31.9241828918457;6.07351207733154;0;0;0;0;1956.03784179688;0;0;0;NA
NA;0;0;37.383918762207;0;86.3529052734375;288.264953613281;0;0;0;916.780151367188;1357.60754394531;322.515747070312;0;1163.51403808594;191.084564208984;68.0827941894531;371.586181640625;665.066467285156;167.699859619141;301.009460449219;263.486389160156;204.433151245117;0;762.678100585938;1643.76843261719;8144.8525390625;2017.03295898438;609.744934082031;210.52668762207;0;224.937835693359;0;0;0;287.406982421875;242.468673706055;0;0;0;NA
