NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;14.0216808319092;0;0;0;0;0;0;0;54.9172439575195;744.3388671875;1405.42309570312;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0.385220915079117;0;0;0;0;0;0;0;0;0;741.949157714844;327.37158203125;61.5045776367188;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408.157836914062;48.7304840087891;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;197.693710327148;203.137023925781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.5545349121094;281.715301513672;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.53589582443237;0;0;0;0;0;0;0;0;43.1102828979492;1790.53784179688;188.4609375;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;64.0464019775391;0;0;0;0;0;0;0;0;0;0;0;88.1831359863281;47.5371856689453;0;0;0;0;0;0;0;72.5392379760742;298.472900390625;1323.43432617188;163.623779296875;364.423828125;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.6237659454346;17.3949508666992;45.2775421142578;98.134407043457;53.3661804199219;0;0;0;0;0;145.710372924805;65.6084976196289;153.198440551758;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.6900672912598;0;0;93.9305114746094;21.8239803314209;8.66261291503906;34.9176902770996;0;3.61799263954163;266.232940673828;146.081832885742;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.1419677734375;0;93.1594467163086;86.6293487548828;0;0;15.9255056381226;0;40.4460487365723;0;22.4621543884277;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.2351093292236;29.9423160552979;568.853820800781;680.416809082031;25.8274765014648;266.581848144531;0;76.7133178710938;0;31.4682178497314;214.515396118164;89.8017883300781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3048.81640625;2327.76831054688;2285.51318359375;376.744873046875;199.756484985352;18.2006797790527;45.8980484008789;4.70005178451538;118.100494384766;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474.218872070312;0;52.6415252685547;191.716690063477;681.528625488281;0;61.6701927185059;1898.20092773438;2223.32177734375;269.094146728516;374.499145507812;278.980773925781;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100.151977539062;0;17.9291515350342;35.5150680541992;0;0;16.3715152740479;576.315368652344;3335.49365234375;3496.67041015625;448.682830810547;1053.30859375;417.817443847656;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.4228706359863;0;0;311.349426269531;3570.23950195312;201.528274536133;13.6337356567383;909.868957519531;51.0910186767578;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240.727615356445;0;0;0;0;0;0;0;240.492523193359;1014.89001464844;205.262283325195;352.147888183594;240.252700805664;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;670.268371582031;0;120.841537475586;1089.55676269531;0;0;0;0;0;0;0;189.7734375;567.174926757812;1706.3173828125;273.365661621094;616.13720703125;282.915283203125;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82.1307754516602;0;0;19.982364654541;0;0;0;1195.37451171875;2751.57568359375;8043.9228515625;1673.30541992188;1738.24206542969;1180.47021484375;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120.085006713867;0;37.3811340332031;129.532989501953;365.858917236328;866.015808105469;4002.78662109375;736.634704589844;2442.48510742188;1192.05859375;10.7521677017212;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;776.302673339844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73.051872253418;134.464202880859;47.0292549133301;910.715454101562;182.791961669922;562.240112304688;1767.30505371094;1893.6171875;288.582702636719;430.935699462891;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.8753128051758;0;0;0;215.06217956543;46.2650833129883;99.2278594970703;192.229553222656;158.391067504883;335.916107177734;334.775726318359;1242.4599609375;931.445617675781;620.993835449219;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;169.570404052734;0;0;0;0;0;0;0;608.3779296875;384.783782958984;0;0;0;0;0;0;54.7862815856934;0;0;0;300.714599609375;49.9153747558594;0;421.470153808594;1323.99523925781;2308.880859375;1869.14038085938;843.334899902344;1042.740234375;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;371.580230712891;946.3291015625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202.495239257812;0;0;0;0;0;29.589075088501;305.942138671875;168.943099975586;1193.46423339844;1828.224609375;1284.23486328125;1893.20971679688;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
