NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;148.710876464844;231.767669677734;0;45.3795776367188;0;4.41230964660645;0;0;0;42.4875793457031;89.8476867675781;57.2092590332031;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;14.1067848205566;0;0;967.083618164062;1574.80822753906;3114.41015625;450.621795654297;0;0;3820.33422851562;1759.27429199219;178.837219238281;126.739387512207;0.146631956100464;0;0;0;0;0;0.745057165622711;0;0;0;NA
NA;0;3.9300103187561;0;2703.52368164062;7401.087890625;2713.24487304688;2273.69653320312;18305.603515625;21341.90234375;18702.873046875;20467.03125;14832.3271484375;12399.7802734375;642.638366699219;423.0712890625;0;0;0;0;0;30.1749801635742;0;0;0;NA
NA;0;59.2813453674316;0;0;252.329528808594;1376.02197265625;7730.80224609375;10426.0595703125;23094.41796875;32542.037109375;30529.75;14339.8046875;4800.21484375;1218.01892089844;1875.98706054688;1821.564453125;4.15590190887451;0;0;0;0;32.3479385375977;107.50617980957;79.8713760375977;NA
NA;0;0;0;201.618804931641;27.3915767669678;149.959045410156;3818.93872070312;13525.8974609375;6194.73974609375;9040.1572265625;21325.3125;22610.091796875;9131.1416015625;2585.89013671875;1845.3564453125;2948.65747070312;647.330810546875;136.373397827148;23.6411437988281;0;0;0;91.9350357055664;3.3512749671936;NA
NA;0;0;0;78.573112487793;34.8531532287598;0;111.812782287598;4812.88427734375;3993.86889648438;1171.83276367188;3818.0166015625;2972.55151367188;14470.8076171875;6954.88525390625;4164.95654296875;1455.73791503906;1287.9453125;222.207427978516;277.457305908203;178.951278686523;158.335906982422;23.3421955108643;0;0;NA
NA;29.7229423522949;9.42074775695801;50.1909561157227;113.869453430176;0;5.31952953338623;93.0013275146484;5355.83642578125;1649.02404785156;349.602935791016;233.247741699219;1108.89294433594;808.570373535156;7650.9716796875;7524.3857421875;1728.15087890625;1147.17712402344;575.377258300781;36.9785919189453;67.4328536987305;771.414184570312;1244.06982421875;562.575927734375;755.188720703125;NA
NA;53.8531646728516;0;0;0;0;0;194.964614868164;420.637847900391;200.587814331055;360.254150390625;31.353157043457;141.653366088867;0;385.042175292969;461.006072998047;1222.24548339844;1398.73754882812;418.571929931641;19.1780967712402;0;0;357.562835693359;1973.50378417969;1778.25329589844;NA
NA;882.119506835938;0;0;0;0;0;0;5375.7724609375;2041.44995117188;0;151.391616821289;21.9435234069824;0;0;11.8137311935425;138.485443115234;346.999114990234;119.029006958008;0;0.502256870269775;0;116.148139953613;351.911743164062;907.012329101562;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
