NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;251.727783203125;1127.48754882812;1928.73461914062;1544.86474609375;282.832336425781;29.4067344665527;57.5199775695801;9.0178804397583;0;0;0;0;0;0;0;0;38.1727600097656;9.9754581451416;793.745056152344;1146.55590820312;99.2884902954102;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;758.958801269531;2044.77734375;2786.720703125;1196.73376464844;61.6425437927246;703.231323242188;157.271560668945;0;0;0;0;0;0;0;0;48.5799179077148;1115.97216796875;1060.60131835938;1044.82446289062;74.4585266113281;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;283.119995117188;0;524.049255371094;605.4375;92.5607528686523;5.97335290908813;2.16255211830139;0;0;0;0;0;0;0;0;122.045059204102;1780.70568847656;2016.37451171875;481.197052001953;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;54.1732788085938;0;0;0;0;0;0;0;0;0;0;0;0;0;39.5218734741211;1019.91485595703;1417.59069824219;185.32470703125;0;15.8785724639893;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180.797500610352;396.933776855469;1541.31213378906;215.678253173828;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.47260642051697;40.0029411315918;110.217208862305;547.694641113281;2238.96020507812;2143.70043945312;741.828735351562;0;76.200325012207;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;106.934555053711;4.23632144927979;19.3637199401855;59.1335792541504;521.966247558594;1353.17456054688;1273.986328125;2220.25952148438;865.530700683594;38.8260269165039;94.0221557617188;0;0;10.1753206253052;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;169.104461669922;544.066650390625;942.172668457031;1853.72521972656;2534.48706054688;2371.84545898438;1263.66088867188;1009.73852539062;238.360107421875;36.8926200866699;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;4.46440172195435;493.0419921875;1163.31799316406;2119.05224609375;898.707397460938;3492.92749023438;2533.79614257812;1729.13757324219;1134.11608886719;44.8860244750977;36.2735824584961;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;22.7695999145508;148.281982421875;1574.02795410156;4329.78271484375;3885.1005859375;1533.67858886719;1412.59338378906;93.0561676025391;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;20.3623371124268;922.999206542969;5338.39208984375;6374.87353515625;1436.26171875;1637.54113769531;211.945419311523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;16.7710247039795;0;34.7468948364258;1466.96435546875;1954.12231445312;1165.06958007812;1181.33935546875;285.438659667969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;360.238952636719;23.5349369049072;0;427.480773925781;710.445007324219;978.137084960938;1170.51342773438;458.065338134766;85.970085144043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;40.1559448242188;0;3.84975504875183;63.742244720459;574.617553710938;761.238159179688;502.763549804688;373.505462646484;38.9295043945312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;1089.83215332031;1065.26208496094;421.377716064453;1325.33093261719;481.190521240234;1151.87915039062;144.883544921875;270.201416015625;34.1676979064941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;605.199462890625;4299.60205078125;5205.18505859375;3523.51123046875;1106.42114257812;1235.9150390625;282.093414306641;504.646545410156;203.107894897461;0;0;0;0;0;0;0;0;0;0;0;0;0;56.7976531982422;0;0;0;NA
NA;0;0;0;0;0;0;0;0;78.0416564941406;872.830383300781;4604.06201171875;1626.03393554688;1281.16320800781;721.70068359375;339.76904296875;855.165405273438;0;0;0;0;0;0;0;0;0;0;0;0;73.2889022827148;13.6212434768677;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
