NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2.39222764968872;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.118841402232647;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;3.2721574306488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;232.54997253418;38.4874649047852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;330.502838134766;974.895202636719;0;1.05677282810211;59.5379638671875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1792.29418945312;714.842102050781;0;0;0;0;0;0;0;0;0;0;0;0.0310140065848827;4.13318824768066;0;5.27179384231567;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;52.0078353881836;1667.0986328125;68.8304748535156;0;0;0;0;0;8.94700717926025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.44888162612915;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1432.95788574219;2027.01770019531;365.380157470703;16.5618839263916;23.8916072845459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.28338527679443;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1122.47326660156;2186.03002929688;2031.78564453125;1445.92309570312;94.5021667480469;89.6107864379883;72.3820037841797;0;0;0;0;0;0;0;0;0;3.59950733184814;0;0;0;0;0;0;0;8.08612823486328;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;1713.23254394531;2405.845703125;1986.970703125;2142.7646484375;793.140869140625;8.50141143798828;2.58194088935852;37.4667205810547;61.6557121276855;0;0;0;1.97267830371857;0;0;0;0.394185155630112;0;0;0;0;0;0;0;0;0.982261836528778;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;472.949951171875;2440.79125976562;2343.53686523438;2199.41040039062;1579.4375;1133.14282226562;683.841979980469;209.461578369141;22.0705699920654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.41964530944824;0;NA
NA;NA;NA;NA;0;0;0;0;911.417785644531;2422.859375;2496.01147460938;2450.81079101562;2462.7197265625;2210.9345703125;1052.64477539062;754.211059570312;741.742248535156;80.2525177001953;11.0687942504883;0;0;0;11.9310760498047;0;0;0;0;0;0;2.82851433753967;0.40996840596199;0;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;20.65895652771;729.605712890625;1821.44409179688;2142.07348632812;2374.38818359375;2444.90380859375;2135.54052734375;2041.41564941406;1302.52233886719;744.240478515625;380.521209716797;228.766448974609;44.8249893188477;3.632483959198;0;NA;NA;0;0;0;0;0;0;9.23166084289551;8.11530303955078;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;0;0;102.320457458496;306.183441162109;2064.57666015625;2434.69970703125;2094.67944335938;2067.71801757812;2297.78930664062;1857.02453613281;1067.48950195312;652.687316894531;1016.00573730469;83.1240234375;0;0;0;0;0;0;0;0;0;0;6.66690397262573;0;0;2.75347757339478;264.123870849609;125.611610412598;NA
NA;NA;NA;0;0;0;0;0;0;0;0;186.008331298828;1550.10925292969;2323.5068359375;1648.61193847656;1983.65747070312;2232.49560546875;2333.78100585938;1842.41760253906;2217.16918945312;748.155883789062;121.696998596191;184.933563232422;3.11465787887573;254.894973754883;150.136932373047;24.6017189025879;263.348449707031;25.0018978118896;0;0;0;8.5400447845459;2.35233759880066;33.3925704956055;34.7518310546875;0.126311749219894;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;21.6205635070801;1039.87463378906;1984.33215332031;912.0068359375;1778.4111328125;2156.92846679688;2215.05590820312;2135.09936523438;1344.78930664062;865.926879882812;443.422576904297;302.512634277344;285.193023681641;216.599472045898;172.913452148438;0;0;94.9108581542969;177.642120361328;242.942947387695;8.80734539031982;0;85.2517776489258;176.674438476562;2.07852983474731;NA
NA;0;0;NA;NA;NA;0;0;0;0;0;0;0;0;73.7559127807617;545.345825195312;218.653045654297;647.108093261719;2088.64038085938;1629.10998535156;886.875;1382.28173828125;1133.12072753906;464.415161132812;800.778015136719;636.124084472656;189.603149414062;471.148132324219;231.933303833008;308.609191894531;109.880531311035;0.961121320724487;0;12.9159917831421;248.830169677734;243.197189331055;95.8903350830078;NA
NA;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;584.016967773438;331.99951171875;47.6415214538574;254.580078125;980.057006835938;1401.54162597656;1383.27770996094;695.479797363281;1047.05053710938;503.753265380859;21.4235153198242;269.379547119141;78.4722900390625;2.20681619644165;0;5.70979785919189;77.8154678344727;309.992919921875;103.965179443359;NA
NA;0;0;0;NA;NA;0;0;0;NA;NA;0;0;0;0;0;0;0;0;27.3699798583984;287.69677734375;100.661338806152;97.8499603271484;817.349365234375;1509.34765625;267.158355712891;288.080474853516;742.707885742188;910.183654785156;391.545806884766;90.0962905883789;240.96858215332;4.85055685043335;0;85.8818435668945;440.344268798828;369.631713867188;NA
NA;0;0;0;NA;NA;0;0;0;0;NA;NA;0;0;0;0;0;0;NA;NA;NA;0;12.7818441390991;209.621383666992;298.750549316406;470.389923095703;823.6494140625;1317.84631347656;989.833801269531;485.153350830078;106.722496032715;32.1484336853027;0;82.8301162719727;86.9766540527344;68.3405838012695;0;NA
NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.293211966753006;442.884399414062;371.053100585938;201.464813232422;818.175537109375;918.085571289062;368.558502197266;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;35.2003860473633;0;NA;NA;NA;NA;NA;NA;NA;0;0;0;58.1127014160156;51.909049987793;137.669921875;676.501831054688;1467.15563964844;1080.62365722656;238.374771118164;140.318649291992;43.6791839599609;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;0;0;262.21728515625;173.217864990234;350.938049316406;261.737243652344;578.429260253906;366.320434570312;197.094177246094;9.17544937133789;208.719039916992;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;0;0;0;NA;0;0;171.951675415039;48.1387901306152;26.2487545013428;126.69734954834;422.769439697266;117.340003967285;13.805588722229;0;0;36.2802772521973;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;0;0;0;NA;0;0;235.153442382812;3.78928160667419;11.1894016265869;8.72190952301025;59.5820960998535;8.33227157592773;65.9262237548828;0;0;0;0;106.869522094727;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;0;0;0;NA;0;0;174.964859008789;0;0;0;15.1360664367676;26.269359588623;28.8371887207031;0;0;0;60.6429252624512;177.938140869141;4.91106271743774;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;26.2354393005371;0;0;0;0;0;32.942928314209;0;0;0;0;263.43603515625;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;21.113597869873;7.36997365951538;0.653954923152924;0;0;0;22.1218547821045;3.28041553497314;0;0;0;0;159.432739257812;NA
NA;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;32.261531829834;0;12.7392244338989;0;0;0;0;11.1039772033691;0;0;0;0;20.8308792114258;NA
NA;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;29.5982780456543;165.134948730469;157.524520874023;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;5.73407506942749;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.5121440887451;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.9279708862305;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
