NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1427.45727539062;695.924743652344;1065.4921875;1707.55419921875;1803.10375976562;176.381774902344;120.530113220215;421.855438232422;482.120513916016;451.987976074219;30.1325283050537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1233.53466796875;6161.68603515625;1443.57934570312;3524.48828125;2911.43798828125;1042.19958496094;88.409797668457;302.281951904297;144.934661865234;180.795166015625;120.530113220215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;83.8634262084961;1537.4228515625;1564.75463867188;1811.37121582031;1311.74462890625;247.398620605469;380.421417236328;1046.07995605469;1423.244140625;194.053497314453;2922.24145507812;3506.68969726562;0;0;0;10.9388694763184;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;26.576789855957;241.83024597168;210.16569519043;220.743469238281;267.672546386719;809.974853515625;680.12060546875;7205.560546875;789.464294433594;1245.24279785156;7021.603515625;10173.44921875;82.2597579956055;0;0;5547.07080078125;1651.55053710938;9.81130886077881;0;0;0;0;0;31828;0;0;NA
NA;0;0;0;267.703186035156;5697.1416015625;4136.36865234375;276.871276855469;317.316375732422;8151.05712890625;9285.3720703125;1378.66796875;2868.4658203125;29046.59765625;8153.99462890625;1886.0439453125;311.279235839844;14308.8203125;7589.31982421875;39715.8515625;6455.90087890625;0;0;0;1268.02160644531;429.073852539062;0;0;NA
NA;0;0;0;0;0;669.671752929688;483.952728271484;2975.87036132812;270.118988037109;3882.70947265625;1094.78527832031;5335.56787109375;6439.01220703125;21384.8359375;5956.38671875;7721.76220703125;3408.76318359375;17352.45703125;7308.47119140625;11344.5078125;5853.2392578125;7804.5673828125;873.328369140625;0;1894.71533203125;3238.71533203125;0;NA
NA;0;0;0;0;0;0;3315.54125976562;849.87744140625;5533.34814453125;3455.0576171875;1095.26599121094;3161.12451171875;5103.20166015625;5131.55859375;2869.7685546875;1768.22924804688;5633.0556640625;9896.7861328125;4500.98681640625;26492.072265625;9398.5205078125;586.4921875;4583.59130859375;19.652006149292;513.60009765625;5937.845703125;0;NA
NA;0;0;0;0;0;0;0;151.218551635742;270.7470703125;4511.958984375;12194.005859375;15871.033203125;13533.7197265625;18057.16796875;1460.76623535156;483.326110839844;1381.03784179688;2770.45043945312;1101.45153808594;8435.9111328125;134.139358520508;123.640060424805;476.129821777344;6.99846982955933;44.4390029907227;170.61686706543;0;NA
NA;0;0;0;0;0;0;0;0;0;764.999145507812;1397.11108398438;4149.361328125;8800.12890625;6982.2138671875;2403.74829101562;11584.5205078125;14509.75;463.598266601562;53.9275588989258;1165.14331054688;1665.72021484375;68.8730316162109;0;44.4380149841309;82.9460830688477;803.651977539062;0;NA
NA;0;8145.078125;0;19998.70703125;0;24.1452026367188;0;0;0;0;8961.978515625;4734.99560546875;21953.4375;4504.4189453125;2360.97045898438;3953.82763671875;437.497009277344;562.049926757812;2928.9306640625;0;136.183609008789;0;4451.5732421875;1575.42663574219;0;0;0;NA
NA;0;0;0;0;0;67.2309646606445;0;861.547973632812;5430.197265625;3725.4775390625;2479.814453125;5120.4580078125;83.7962112426758;6186.23681640625;28951.31640625;10252.177734375;0;4052.97729492188;588.014038085938;0;269.064331054688;0;0;0;0;7302.408203125;0;NA
NA;2090.02563476562;0;0;0;2411.56420898438;0;0;0;0;3534.75903320312;168.610443115234;0;62.4129981994629;0;0;0;0;0;0;0;0;0;0;0;0;8976.888671875;1239.26025390625;NA
NA;0;0;0;0;0;0;0;0;0;0;29.4491062164307;0;764.804016113281;0;0;0;0;0;0;0;0;0;0;0;0;99.4657287597656;1615.64343261719;NA
NA;880.421630859375;220.105392456055;0;0;0;0;0;5698.234375;0;0;0;78.8767395019531;0;0;0;0;15.980411529541;293.411224365234;0;0;0;0;0;0;0;0.0740584060549736;809.281799316406;NA
NA;880.421630859375;770.368896484375;660.316162109375;660.316162109375;550.263427734375;0;0;0;0;0;0;0;0;0;0;0;0;20.7783985137939;1982.55712890625;342.361083984375;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
