NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;772.641723632812;0;875.695678710938;0;424.34033203125;0;131.145843505859;1071.63830566406;254.14826965332;57.5967102050781;2259.91650390625;1123.69116210938;0;35.4469566345215;1089.23876953125;246.231292724609;111.75537109375;2626.66284179688;3846.10229492188;1303.64086914062;596.975341796875;1812.95581054688;3928.78637695312;3361.59155273438;5631.646484375;9720.6884765625;4902.3115234375;5221.25537109375;1891.12390136719;1484.1865234375;2820.44653320312;2299.50659179688;7581.95751953125;1400.01770019531;802.5712890625;246.030197143555;485.920562744141;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;13.0246868133545;0;0;0;357.511627197266;0;1241.27758789062;1785.24658203125;381.359100341797;552.662536621094;83.3552780151367;162.783157348633;872.818115234375;3926.03662109375;2578.75634765625;3002.88305664062;0;2933.06982421875;5390.400390625;3632.4990234375;12282.0009765625;3703.97021484375;6837.84375;4486.9443359375;3031.54907226562;875.595092773438;7900.044921875;3404.0869140625;1235.74731445312;828.110900878906;0;814.132568359375;97.789306640625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;21.2215270996094;24.6677112579346;0;0;0;307.071624755859;5038.56201171875;1727.77478027344;932.225219726562;1724.90551757812;551.626281738281;0;276.625854492188;594.685485839844;3188.10961914062;4304.49951171875;1364.70788574219;5.21561717987061;2642.9345703125;4748.14599609375;10949.2763671875;5017.9970703125;4921.7978515625;5568.00244140625;1719.79187011719;3301.34594726562;4978.37353515625;6424.1357421875;1764.17724609375;479.576049804688;580.370361328125;289.7275390625;94.0685195922852;886.59765625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;40.6896667480469;0;0;0;0;22.5953788757324;0;0;636.160278320312;3792.97778320312;270.162841796875;1607.14965820312;1251.74206542969;336.61328125;243.019119262695;1752.79235839844;1719.10803222656;856.109252929688;115.707458496094;315.254211425781;3165.93701171875;3801.53271484375;5767.64306640625;4054.09716796875;5300.19384765625;2993.12817382812;2252.72924804688;5839.53125;2633.98315429688;2348.67578125;461.09912109375;113.156753540039;4.9081654548645;12.4285593032837;455.799468994141;246.634490966797;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;35.7058410644531;0;0;418.062255859375;934.475280761719;54.2789764404297;1846.38000488281;1319.48181152344;124.947090148926;1671.82373046875;1403.50805664062;3106.8271484375;1813.234375;1291.01049804688;5611.24853515625;8048.5458984375;3700.5615234375;2323.64575195312;2018.27404785156;1828.81701660156;2035.83776855469;5500.2216796875;5703.6279296875;3566.931640625;907.411437988281;281.985809326172;94.6672973632812;0;254.06657409668;18.2817859649658;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;71.7136993408203;2051.84814453125;0;247.921463012695;251.727874755859;1260.73571777344;102.130424499512;733.639709472656;2242.71313476562;217.678573608398;2400.14038085938;4579.005859375;3096.86279296875;5465.1982421875;5034.92041015625;1422.20202636719;3575.42919921875;1852.70520019531;659.405578613281;1616.00952148438;8331.1240234375;7285.17431640625;1717.75463867188;905.540893554688;1412.52490234375;194.414031982422;83.2963256835938;23.551176071167;57.9659194946289;0;781.029113769531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;2268.25903320312;69.549674987793;6888.423828125;1069.7734375;979.693969726562;186.618362426758;1514.70593261719;1188.99853515625;293.130065917969;1386.75378417969;97.1028594970703;4332.45068359375;5859.0859375;3030.9482421875;6102.62744140625;295.233642578125;1912.46667480469;3162.60473632812;2580.134765625;863.904846191406;1294.15124511719;3992.2587890625;1971.18725585938;89.2326507568359;1235.99963378906;500.64599609375;6.12427616119385;30.5084705352783;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;235.567932128906;1628.17565917969;97.4236450195312;0;2549.06298828125;1536.06469726562;1111.99426269531;1650.31787109375;620.401916503906;494.553466796875;1389.25988769531;709.715942382812;4938.103515625;3837.04736328125;420.941711425781;5238.8896484375;920.913696289062;1273.94665527344;4722.4052734375;4731.81982421875;1620.96704101562;1229.61254882812;0;0;72.6109237670898;331.094543457031;917.426452636719;0;34.3455390930176;0;0;17.7928771972656;203.043594360352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;507.787628173828;525.617553710938;7.74417495727539;430.429779052734;1084.32946777344;338.47607421875;1842.47692871094;912.184753417969;1948.42529296875;1662.39111328125;1982.419921875;2545.9033203125;5593.75927734375;0;3119.56298828125;9701.5078125;463.345336914062;1228.98669433594;2801.72119140625;3265.26513671875;603.620178222656;0;141.557647705078;816.941223144531;777.123962402344;66.8063201904297;570.566223144531;355.175109863281;28.1205940246582;0;0;28.2659320831299;1056.53686523438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
