NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA
NA;0;110473.2890625;14066.5966796875;0;NA
NA;0;115410.4375;211679.453125;1257.51403808594;NA
NA;0;0;0;2248.71069335938;NA
NA;0;0;0;0;NA
NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA
