NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1446.19616699219;536.354064941406;353.623107910156;3.06727743148804;0;4.97057676315308;544.81396484375;35.9019508361816;0;36.8395004272461;844.734985351562;529.58349609375;54.8138465881348;0;3.78564786911011;261.650054931641;0;45.6000213623047;0;659.449157714844;94.7681427001953;43.3660736083984;571.878479003906;494.335845947266;606.163513183594;38.0919647216797;2014.35034179688;1367.38647460938;1264.87133789062;1925.38610839844;2721.25146484375;2496.35375976562;2479.98266601562;3000.91088867188;2206.66015625;3226.82934570312;3219.52392578125;3993.01928710938;2122.98583984375;4718.9365234375;1883.3896484375;0;0;1443.95178222656;4916.7705078125;4416.78369140625;237.40364074707;516.932861328125;690.318542480469;616.365539550781;1278.56311035156;47.6128959655762;251.994247436523;1062.67639160156;269.663330078125;698.375305175781;2899.36865234375;1949.39868164062;2102.62548828125;2172.40234375;307.689239501953;11.7809753417969;824.369384765625;490.641296386719;214.572021484375;255.785781860352;226.962692260742;141.208847045898;0;0;0;0;0;0;0;0;NA
NA;934.306030273438;122.10230255127;1331.04248046875;529.3642578125;119.040130615234;175.876510620117;123.907356262207;7.35972166061401;0;222.182235717773;407.047698974609;89.9571380615234;0;0;306.993713378906;0;17.8745594024658;215.94352722168;793.929138183594;607.206176757812;162.110626220703;314.286590576172;81.9051666259766;632.564270019531;565.262634277344;652.091735839844;2912.00219726562;1298.49865722656;26.4647884368896;2008.34448242188;2581.34252929688;2493.4140625;2429.11083984375;2716.67016601562;2833.0908203125;3141.3408203125;3129.46826171875;4424.6005859375;3556.2890625;4949.25927734375;3084.009765625;0;524.039245605469;3569.216796875;4763.142578125;1610.53869628906;518.815673828125;332.383697509766;1002.00262451172;1726.18664550781;330.692108154297;0;180.877456665039;721.447387695312;420.125549316406;1586.9970703125;1821.13195800781;2634.2119140625;1981.68579101562;982.802490234375;251.460891723633;426.989807128906;359.332977294922;273.998260498047;51.2988815307617;253.232620239258;22.1434707641602;3.31408214569092;0;0;0;0;19.7480125427246;21.327808380127;2.76576900482178;0;NA
NA;1246.75256347656;2262.955078125;1187.30249023438;1228.02661132812;593.72021484375;227.684997558594;94.4350128173828;3.90607690811157;88.1852188110352;156.537506103516;127.11515045166;0;48.3525848388672;169.356079101562;0;0;391.447296142578;916.454040527344;463.250946044922;744.000732421875;339.673400878906;58.6223831176758;45.1939125061035;1118.08349609375;415.284790039062;818.293762207031;1917.43737792969;91.0884704589844;0;2291.205078125;1362.47802734375;2942.7041015625;2764.30639648438;2963.57690429688;3198.03540039062;3182.599609375;3119.61352539062;4520.26708984375;4538.4287109375;3592.38330078125;3512.21362304688;2260.90991210938;2528.79516601562;3042.0146484375;2050.15844726562;657.53662109375;471.232421875;883.819396972656;727.267333984375;1450.89709472656;21.3296985626221;186.926986694336;146.754364013672;139.354690551758;626.134582519531;2787.39672851562;2315.59423828125;352.99169921875;1090.16088867188;989.740417480469;850.066955566406;483.269439697266;231.312377929688;216.957626342773;3.02846097946167;3.745774269104;5.44646215438843;11.8205080032349;0;0;0;0;8.96907234191895;18.192195892334;9.449387550354;0;NA
NA;1458.65966796875;2173.13037109375;766.007080078125;207.193267822266;553.767272949219;357.827758789062;0.1935925334692;0;73.4674530029297;0;17.0096187591553;0;200.456695556641;548.341552734375;4.02465295791626;33.9862213134766;204.765716552734;361.037902832031;135.680023193359;570.555114746094;798.1630859375;88.4421310424805;1291.63720703125;616.419494628906;90.3910598754883;544.02294921875;5.80589056015015;0;101.383880615234;2166.63720703125;1902.25939941406;3104.42016601562;2831.27294921875;2614.619140625;2904.48559570312;3212.79028320312;3189.3369140625;4874.55419921875;4731.8671875;4884.85302734375;3825.00708007812;4734.3916015625;361.085998535156;1274.09948730469;1055.82751464844;463.48779296875;1612.47082519531;457.18798828125;1329.84289550781;869.246948242188;81.9546432495117;426.70458984375;132.561416625977;133.33251953125;179.719467163086;1200.37023925781;564.2822265625;224.836822509766;1211.61340332031;1143.26171875;701.59765625;946.782653808594;348.654449462891;145.124816894531;0;1.22635960578918;0;0;0;0;0;0;0;0;0;0;NA
NA;353.341674804688;246.278533935547;188.070526123047;466.268981933594;222.003601074219;531.077270507812;179.032684326172;367.215270996094;2.56472587585449;92.969841003418;31.6765537261963;76.1337356567383;109.281600952148;0;0;0;283.238647460938;352.175048828125;596.523498535156;1169.40490722656;961.73974609375;45.0626373291016;2084.52587890625;914.701416015625;520.973510742188;73.3676834106445;0;0;1780.26879882812;2492.662109375;2977.88842773438;3036.86645507812;2712.56958007812;2735.9765625;3030.89916992188;3082.33569335938;3169.26806640625;3250.189453125;4901.74072265625;5094.76953125;2865.36791992188;3036.68505859375;752.470275878906;694.933227539062;1348.11364746094;1036.63793945312;1630.52172851562;1267.43798828125;1427.50512695312;125.669593811035;104.762817382812;288.594818115234;1.72705459594727;187.529266357422;179.184387207031;49.4794845581055;0;379.777587890625;999.705261230469;857.530700683594;749.077941894531;591.43603515625;31.9895801544189;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;655.854309082031;339.036956787109;465.322418212891;580.02734375;1176.11267089844;260.225860595703;15.9318218231201;81.0959548950195;6.63394069671631;0;0;5.09203243255615;0;0;130.822967529297;643.830078125;884.688415527344;1017.89221191406;1443.17907714844;1081.11279296875;2261.90747070312;306.69482421875;222.320739746094;0;94.0298156738281;1831.66516113281;2616.60522460938;2697.14965820312;2757.8271484375;3167.19360351562;2953.76245117188;2890.603515625;2914.51025390625;3128.2138671875;3626.5849609375;4858.3623046875;4866.49755859375;4974.78662109375;5007.0673828125;1020.86798095703;366.226165771484;270.410827636719;1275.56616210938;1175.2421875;1573.73095703125;1071.37023925781;1204.72570800781;278.927978515625;246.996307373047;50.690845489502;94.4016952514648;54.3592376708984;50.69091796875;66.9137268066406;3.52599120140076;597.594421386719;759.014282226562;333.298370361328;1305.50732421875;143.185882568359;7.7827320098877;0;0;0;0;0;0;0;0;0;57.9039154052734;0;0;0;NA
NA;0;0;0;259.411346435547;102.492584228516;486.4267578125;1368.08923339844;227.094375610352;23.6760120391846;0;436.212249755859;0;0;2.57068634033203;12.2579698562622;0;16.4222526550293;149.854217529297;934.793090820312;906.271362304688;1677.94299316406;2502.37768554688;716.885559082031;592.454406738281;390.837799072266;164.780014038086;935.86376953125;2707.65942382812;2745.61303710938;2737.04736328125;3118.81396484375;3153.13427734375;3021.44580078125;3046.33764648438;3167.75830078125;2860.86303710938;4144.486328125;4915.1923828125;3915.01293945312;4591.3427734375;1993.33166503906;443.900604248047;624.553283691406;644.047119140625;757.862915039062;1982.61755371094;1502.95947265625;1285.36682128906;1159.21142578125;543.178405761719;98.4406127929688;455.878875732422;33.1584358215332;4.14407873153687;246.54035949707;116.042030334473;105.235717773438;227.483535766602;343.597747802734;1111.115234375;1870.98767089844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;6.70383977890015;15.8442554473877;318.9267578125;23.6510009765625;228.905090332031;0;0;0;221.232116699219;0;0;212.21598815918;346.147644042969;1371.31433105469;750.592224121094;2167.884765625;2273.14282226562;777.37109375;444.093811035156;230.481170654297;304.306335449219;2925.40209960938;2969.72778320312;2590.82177734375;3109.07153320312;3110.47631835938;3146.06201171875;3075.79272460938;3165.10888671875;2855.83422851562;2960.70166015625;4329.6484375;3421.35571289062;4167.42333984375;1743.97131347656;729.939331054688;443.509582519531;817.067749023438;614.930236816406;1066.43920898438;2034.70104980469;1628.17517089844;1428.26403808594;436.807525634766;365.835052490234;62.1628303527832;334.036437988281;35.9311676025391;181.092315673828;376.663330078125;242.26611328125;86.6654891967773;864.783508300781;753.152160644531;2405.47583007812;605.364868164062;0;0;0;0;0;0;8.74551868438721;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;34.9671821594238;283.450012207031;124.186073303223;0;0;0;10.0000705718994;94.8504257202148;0;0;310.2705078125;1246.82873535156;842.025756835938;1587.66015625;1501.29968261719;2423.14965820312;888.352233886719;1052.40551757812;102.024826049805;419.257385253906;3451.4765625;3041.34448242188;2548.61840820312;2881.630859375;3229.16796875;2644.6533203125;2626.34814453125;2993.03759765625;2781.0234375;1889.70593261719;3224.32104492188;2476.85180664062;2375.46752929688;456.398315429688;534.218994140625;201.768920898438;579.154357910156;615.796142578125;949.909545898438;1641.46618652344;1726.29907226562;772.905883789062;687.228149414062;302.264221191406;341.538452148438;223.110366821289;0;114.717658996582;38.4010696411133;277.940185546875;741.715515136719;534.31591796875;1947.81652832031;1737.07824707031;111.770011901855;1053.19604492188;0;0;0;0;0;0;37.9849548339844;0;0;0;0;0;0;0;NA
