NA;NA;NA;NA;NA;NA
NA;0;1944.43432617188;14259.509765625;899.543090820312;NA
NA;0;28420.591796875;37302.55859375;0;NA
NA;3765.63012695312;94461.84375;101925.28125;14540.689453125;NA
NA;171.696044921875;64528.2265625;108010.7890625;42611.0625;NA
NA;0;1477.78442382812;17499.322265625;61943.07421875;NA
NA;0;0;0;178.062606811523;NA
NA;NA;NA;NA;NA;NA
