NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;798.126342773438;320.920257568359;475.271209716797;0;6730.4990234375;1995.17590332031;1788.572265625;2142.7451171875;0;0;82.3132400512695;434.907806396484;6944.7998046875;10621.5830078125;6246.89990234375;1482.31811523438;208.27522277832;6242.1376953125;261.237701416016;7.19638824462891;123.593124389648;0;NA
NA;0;0;42.998462677002;783.6650390625;5331.91455078125;2537.46240234375;1935.78991699219;323.197937011719;0;217.729766845703;1088.74072265625;7226.70751953125;9165.7431640625;8524.8818359375;1895.80407714844;4053.02807617188;4596.15576171875;661.31494140625;27.4175701141357;81.4561767578125;8.90814876556396;0;NA
NA;0;17.3913879394531;23.3783092498779;252.67578125;4009.45458984375;757.694702148438;58.9374923706055;0;5.99722099304199;248.973648071289;11586.4296875;9636.4541015625;6308.740234375;7579.61474609375;7904.1982421875;8613.4453125;3170.21752929688;12.3589334487915;0;0;0;0;NA
NA;0;0;145.14973449707;1130.4453125;1015.00848388672;4.22460126876831;80.1639099121094;1.43727910518646;1213.97814941406;11501.2802734375;8282.6494140625;7117.57275390625;5449.0166015625;8919.4169921875;8917.63671875;5764.9521484375;1492.10192871094;0;0;0;0;49.1074867248535;NA
NA;0;0;0;129.469528198242;48.0407638549805;5.60733890533447;0;1630.85314941406;9906.38671875;11950.263671875;8824.5029296875;7485.92822265625;7638.54345703125;8887.5302734375;5618.884765625;1854.49108886719;143.762496948242;96.2834930419922;0;0;0;94.8413009643555;NA
NA;0;0;164.24658203125;144.193405151367;0;120.559936523438;759.297302246094;6346.484375;10733.205078125;11909.95703125;8777.4931640625;8755.0234375;8461.607421875;7036.86572265625;3774.99609375;892.373046875;139.76432800293;0;0;0;132.064682006836;0;NA
NA;0;0;333.273132324219;0;551.003173828125;1206.9833984375;242.85041809082;9389.98828125;11720.87890625;11089.0400390625;11173.404296875;8374.072265625;8584.7861328125;7022.525390625;1929.25183105469;0;0;0;0;0;0;0;NA
NA;0;54.4918556213379;123.18270111084;658.942077636719;4604.93701171875;542.849975585938;2240.20971679688;10775.181640625;9619.458984375;8016.2314453125;10956.3193359375;9999.6044921875;9901.4130859375;5338.04638671875;0;0;0;0;0;225.506164550781;0;30.0448780059814;NA
NA;137.11198425293;40.905891418457;1741.36010742188;1823.68823242188;1443.1611328125;0;2770.79443359375;8100.59619140625;6077.08740234375;6317.9921875;7860.63232421875;9802.900390625;7116.46630859375;97.0236358642578;0;0;0;0;0;310.568786621094;0;0;NA
NA;392.912841796875;107.152297973633;136.021713256836;0;0;18.7331104278564;4958.55908203125;4783.939453125;1696.24670410156;4474.04931640625;3077.52587890625;4253.29296875;8.99913024902344;0;0;0;0;0;1912.03125;0;102.929763793945;99.3813095092773;NA
NA;0;0;0;0;74.527587890625;3929.37890625;3700.173828125;1872.47192382812;4002.77734375;975.510070800781;547.6904296875;20.300121307373;0;0;97.075927734375;0;0;814.102722167969;981.949279785156;21.6042327880859;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
