NA;NA;NA;NA;NA
NA;58577.28125;66038.546875;13830.24609375;NA
NA;139146.515625;16651.859375;0;NA
NA;15534.5283203125;12268.5888671875;0;NA
NA;0;0;0;NA
NA;0;1516.22583007812;0;NA
NA;NA;NA;NA;NA
