NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;22.4173603057861;0;0;0;0;0;1193.04992675781;12388.3310546875;9335.6796875;4005.150390625;5658.88720703125;19732.73046875;20264.7890625;486.604248046875;266.927520751953;21.9879341125488;0;5073.58056640625;2007.72778320312;1391.08142089844;3317.05078125;178.278411865234;89.3458709716797;289.051025390625;812.14208984375;2872.90209960938;12880.5703125;1623.51281738281;0;16129.2861328125;24052.880859375;0;0;1463.59521484375;321.667785644531;0;0;0;0;0;0;NA
NA;0;0;0;11745.376953125;1499.24438476562;0;0;0;0;0;0;0;0;0;0;2172.7822265625;6490.5537109375;4658.0986328125;728.280883789062;1270.02185058594;9013.9697265625;14337.6005859375;19735.599609375;0;0;1109.17639160156;0;1616.65307617188;1368.99438476562;543.652770996094;477.715362548828;0;500.536895751953;0;0;1064.53796386719;2940.12158203125;9209.111328125;13297.6689453125;73197.625;30348.978515625;187.129531860352;959.371276855469;384.793243408203;0;0;121.553558349609;0;0;2792.03393554688;NA
NA;0;0;0;96876.015625;5553.81787109375;0;0;0;0;0;0;0;0;0;95.6692047119141;431.732849121094;3608.0068359375;533.077575683594;359.360900878906;0;187.060104370117;4167.62353515625;25418.15234375;17507.22265625;4420.92626953125;15.704083442688;1552.82080078125;182.940139770508;4.9401707649231;0;1065.17944335938;0;0;0;0;262.595794677734;527.569702148438;913.050537109375;1322.35522460938;73653.09375;111623.0703125;3456.18188476562;0;484.255798339844;0;0;0;0;0;0;NA
NA;0;0;0;0;122608.2109375;996.400756835938;0;0;0;0;0;0;0;0;0;475.798034667969;4282.07763671875;0;380.180053710938;0;0;10107.08203125;12659.9404296875;15782.884765625;11760.0322265625;842.287170410156;1847.96411132812;850.125;397.738830566406;0;0;3046.92138671875;0;0;0;0;151.129852294922;0;0;8228.1025390625;64105.05859375;41183.20703125;0;0;1755.44116210938;0;0;252.296325683594;2008.22326660156;0;NA
NA;0;0;0;0;0;3499.30615234375;30453.51171875;0;0;0;0;0;0;0;0;147.02912902832;1256.65295410156;115.532104492188;1353.26293945312;1910.03698730469;2909.09814453125;548.821594238281;11801.6416015625;17301.24609375;6536.01806640625;13935.0478515625;282.338684082031;3082.24853515625;35.6889228820801;0;58.9003791809082;252.043243408203;49.8739585876465;0;0;0;0;0;0;134.198699951172;22402.849609375;12452.0126953125;3126.06518554688;0;11620.484375;549.571899414062;0;0;0;0;NA
NA;0;0;0;0;0;0;393.438110351562;7799.4677734375;221.845169067383;0;0;0;0;0;0;1470.54931640625;837.528869628906;35.3528747558594;224.527969360352;22.7203044891357;1830.78491210938;1098.51135253906;3843.0927734375;16415.560546875;12882.7060546875;3341.5673828125;347.217559814453;601.364562988281;449.189453125;0;0;443.730407714844;13.2235527038574;0;0;0;0;0;0;527.376342773438;2552.51318359375;4126.2451171875;3007.26049804688;2417.259765625;0;729.812438964844;0;0;0;29455.44921875;NA
NA;0;0;0;23.2644844055176;0;0;24.7565498352051;0;33649.8828125;353.053833007812;0;0;0;0;0;3382.23095703125;2139.35205078125;71.7740859985352;0;0;1116.88916015625;497.920959472656;135.654541015625;206.415496826172;10155.6044921875;1712.55578613281;389.1630859375;1698.03344726562;2384.99243164062;0;0;0;0;0;0;0;0;0;0;0;0;1585.00744628906;230.574935913086;820.28076171875;1487.30920410156;795.188781738281;0;0;0;306.153381347656;NA
NA;0;0;0;316.330505371094;0;0;0;166.341156005859;915.157165527344;17390.294921875;0;420.311584472656;0;0;223.562561035156;257.405029296875;22.3942241668701;96.1514663696289;4.39408683776855;360.903991699219;6.75502252578735;458.1943359375;83.5881118774414;38.3532180786133;9147.7041015625;4657.16357421875;2384.27685546875;1329.10522460938;767.540832519531;318.368408203125;0;0;0;0;0;0;0;0;0;0;0;0;276.314971923828;490.336395263672;401.513671875;921.079162597656;605.970642089844;0;0;0;NA
NA;0;0;0;0;0;0;0;140.366333007812;0;0;0;0;1448.31359863281;182.106262207031;1426.00317382812;653.497680664062;0;0;309.429321289062;0;0;0;0;0;4945.7568359375;1662.29248046875;1639.8310546875;1019.48510742188;1308.25952148438;294.028991699219;2350.87646484375;0;0;0;0;0;0;0;0;0;0;0;0;0;24.2847805023193;1196.04272460938;1858.23132324219;0;0;1351.07556152344;NA
NA;0;0;0;0;0;0;0;78.6565933227539;69.8814086914062;0;0;0;0;0;1528.36645507812;215.914764404297;215.145538330078;0;0;0;0;0;36.0080337524414;0;374.46044921875;992.973571777344;564.111450195312;0;535.981018066406;1652.21228027344;441.407135009766;2864.8779296875;0;340.624786376953;0;0;0;0;0;0;0;0;237.08642578125;0;0;153.087020874023;12303.1630859375;1.70352947711945;0;0;NA
NA;0;0;0;0;0;0;0;0;108.709976196289;0;0;0;0;0;0;0;103.313438415527;158.336273193359;13.3117380142212;0;0;468.799377441406;0;45.1241683959961;39.4004173278809;1795.96130371094;360.953430175781;0;230.505737304688;268.928375244141;3701.8798828125;7728.087890625;346.141906738281;0;0;0;0;0;201.016738891602;0;0;0;0;271.230621337891;0;150.680435180664;0;630.660766601562;0;0;NA
NA;0;0;0;254.372192382812;0;0;180.455947875977;54.3917694091797;125.061157226562;0;159.316253662109;135.240524291992;0;0;0;0;0;0;0;0;0;0;0;161.81803894043;67.7915420532227;2007.67236328125;941.782958984375;61.7531433105469;351.593811035156;45.6007232666016;5657.91796875;1982.87890625;8856.0859375;1779.48120117188;0;0;0;0;0;0;0;0;0;0;0;680.773681640625;1044.77465820312;886.872619628906;879.572387695312;0;NA
NA;0;0;0;0;0;0;0;0;0;149.056991577148;348.546752929688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1309.34753417969;0;109.498062133789;0;250.990295410156;13.2283563613892;3077.455078125;0;0;0;0;0;0;0;0;0;3071.87036132812;0;0;0;0;0;0;0;NA
NA;0;9.52596187591553;0;0;0;0;0;50.8843994140625;84.157112121582;1012.1845703125;274.434539794922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;609.423461914062;0;55.1831016540527;0;0;0;496.122222900391;1662.68481445312;0;0;0;0;0;0;0;0;0;4584.30224609375;756.908569335938;0;0;0;743.597961425781;0;NA
NA;1554.28869628906;0;0;0;0;0;38.912410736084;0;22.2204971313477;138.36100769043;876.241638183594;223.425415039062;0;0;0;0;0;0;0;0;0;85.5551605224609;0;0;0;222.152206420898;0;95.5185928344727;0;0;0;0;0;1461.12524414062;12986.5419921875;1595.99719238281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;104.070877075195;0;0;0;0;0;118.481788635254;1116.24658203125;0;0;0;0;0;0;0;0;0;0;0;0;85.2494506835938;0;0;0;212.382171630859;115.716979980469;0;78.2193145751953;0;225.934158325195;5878.8359375;0;8511.1953125;158.573501586914;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
