NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;135.025741577148;287.802703857422;234.238098144531;88.2833938598633;65.8722229003906;38.811107635498;0;0;52;127.500007629395;98;72.1999969482422;52.7278938293457;65.4952621459961;0;0;NA;NA;0;0;0;0;0;0;0;7.98648643493652;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.78453385829926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;141.804138183594;5.23367643356323;247.751159667969;94.0218353271484;36.2003784179688;109.595634460449;696.315734863281;1166.1298828125;249.921005249023;118;0.400000005960464;4.39999961853027;0;0;0;0;0;0;0;0;9.86486530303955;25.8108100891113;37.504508972168;35.6666679382324;0;0;0;11;0.459865242242813;0;0;0;0;0;0;17.7076263427734;0;0;0;0;0.236480563879013;0;0;0;0;0;0;0;1.67328786849976;0;0;0;0;0;0;0;0;0;0;0;0;0;0.344610571861267;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;120.245574951172;163.085510253906;320.053039550781;425.821746826172;112.694458007812;1418.43481445312;163.730377197266;0.200000002980232;1.20000004768372;1.60000014305115;7.80000019073486;4;0;0;0;0;17;0.986486494541168;11.8378381729126;13.8108110427856;11.9189186096191;19.6666679382324;0;0;0;0;9.12311744689941;0;0;0;0;0;0;16.4004993438721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160600021481514;0.287336528301239;0.225653231143951;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;23;831.2294921875;427.571441650391;376.623413085938;316.629028320312;126.453605651855;0;0.421173214912415;0;1.80000007152557;40.3208389282227;0;0;0;0;0;13;144.516067504883;339.309906005859;51.4102935791016;0;0;0;0;0;0;0;0;65.9848022460938;37.657169342041;0;0;10.6228199005127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.271694868803024;0.422017157077789;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;69.405876159668;15.0818004608154;0;NA;NA;NA;0;0;0;24;0;0;0;0;276.649993896484;279.350036621094;62.7096900939941;0;0;84.873046875;0;0;0;0;0;0;0.121474675834179;0;0;0;0;0;4.71522569656372;0;0.102041728794575;4.54791736602783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.600099503993988;0.656288146972656;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;18.5;30.5;0;30.6351261138916;0;18.6666660308838;16.5925922393799;80.7503356933594;77.32373046875;0;0;702.375244140625;669.8037109375;0;0;0;0;17.9344692230225;29.5693073272705;0;0;0;0;0;0;425.786804199219;0;0;0;0;0;0;0;0;0;0;0;0.0825343057513237;9.19239902496338;0;0;0;0;0.802136301994324;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.581725537776947;5.8116307258606;0;203.641403198242;78.6561431884766;0;7.51305866241455;85.1443023681641;10.3703699111938;8.29629611968994;0;0;0;7;409.84375;312.205261230469;182.447494506836;54.5136680603027;0;0;0;67.031982421875;0;0;0;139.865600585938;688.134155273438;366.395141601562;1263.42626953125;382.139343261719;0;0;0;0.924124598503113;0;0;0;0;0;64.8041076660156;75.8361587524414;0;0;0;0;0;0;0;0;0;0;0;0.0646114349365234;0;0.0651634037494659;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;8.14912223815918;108.259696960449;0;73.6015625;0;0;0;0;NA;0;0;10.0423889160156;716.993835449219;943.435607910156;601.92333984375;42.9204025268555;0;5.01479530334473;203.868057250977;141.081848144531;559.563293457031;704.797729492188;659.872131347656;497.612335205078;814.725158691406;1587.94653320312;1938.96350097656;253.924758911133;0;469.850830078125;1782.66943359375;99.8420562744141;6.16066265106201;0;0;0;5.71169710159302;16.6463890075684;0;0;0;0;0;0;0;0;0;0;0;1.3019357919693;2.37752509117126;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;20.4017429351807;0;0;0;5.5;48.2541313171387;0;0;NA;NA;NA;0;22;602.608520507812;944.021362304688;737.857116699219;792.197998046875;698.936157226562;628.190551757812;1273.40795898438;1499.71887207031;1000.34136962891;785.584533691406;580.773376464844;776.54296875;1567.07055664062;1378.67919921875;1911.47045898438;1655.14404296875;1598.09619140625;1801.02709960938;2038.02880859375;213.338043212891;0;0;0;0;0;37.707706451416;32.6577796936035;0;0;0;0;0;0;0;0;0;0;4.52827787399292;47.7703094482422;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;45.6049041748047;33.1387901306152;24;0;5.5;0;NA;NA;NA;NA;NA;39.6090812683105;4.18531036376953;67;0;NA;0;145;1093;2739;2675;1544.45361328125;2649.228515625;1179.11767578125;1116.0869140625;1505.88513183594;2487.98120117188;2138;2623.99243164062;3187.91479492188;1571.52465820312;452.508972167969;49.585865020752;0;0;122;175.606292724609;103.256065368652;0;0;0;7;0;0;0;0;0;0;0;1.359246134758;3.22890186309814;0;0;0;0;0;0;0.391647815704346;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;118;978.290161132812;955.575256347656;1521.03540039062;2293.88330078125;1556.20947265625;1948.74890136719;4544.94287109375;3921.33032226562;1207.16259765625;2007.44519042969;295.912811279297;450.962982177734;1387.21984863281;634.146850585938;369.572021484375;637.25244140625;1434.72546386719;68;0;282.440856933594;0.687479019165039;9.31252098083496;0;64.503044128418;0;0;0;0;0;67.568489074707;46.0511703491211;0;0;0;0;0;14.9867572784424;17.6942520141602;0.487953662872314;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;144;106.882385253906;2519.11767578125;7545;4017;1996.59838867188;1212.34985351562;1782.90625;1039.4609375;1996.69079589844;1049.75512695312;1509.1025390625;2210.87524414062;775.140686035156;25;145.143920898438;0.415217190980911;0;7.87584638595581;223.625091552734;679.699951171875;11.968334197998;0;37.9265747070312;3.15257263183594;928.6044921875;100.240394592285;48.7593994140625;74.1089706420898;0;0;0;0;1.87564861774445;0.672604382038116;0.399971157312393;3.18405795097351;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.0732042267918587;0;0;0;63;1420;433;223.92707824707;641.539489746094;406.343627929688;209.296142578125;937.330383300781;60.0980377197266;878.583801269531;517;0;0;0;14.8771076202393;80.9691772460938;363.405944824219;98.1377639770508;1584.14892578125;2009.20080566406;1075.6279296875;2343.20166015625;1019.59173583984;1444.53051757812;310.892120361328;64.2121734619141;0;9.28571510314941;9.28571510314941;7.36041593551636;0;0.28405499458313;6.53343391418457;2.7344012260437;0.867668807506561;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;NA;NA;0;0;1970;3403.5791015625;0.347631573677063;0;0;0;0;334.630920410156;1.5864155292511;5.4122166633606;14.7394762039185;8.30744552612305;42.5630493164062;4.4456205368042;0;0;0;0;0;0;7.5064582824707;4.65145587921143;370.801574707031;968.065734863281;2001.22192382812;2389.88818359375;2043.24401855469;2112.98681640625;3655.14086914062;2119.71313476562;841.010437011719;112.662040710449;23.772834777832;56.6340484619141;6.79161834716797;0.431153655052185;0.771812498569489;1.42136347293854;12.5266094207764;9.66789627075195;5.28238773345947;0.0113758677616715;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;2263;15017;9405;4198;2285;100;1333.369140625;4494;1824;1766.3466796875;2805;1904.87976074219;1838.7822265625;1090.35827636719;147.172561645508;811.279663085938;0.246681556105614;10.6175060272217;5.40516233444214;35.8651313781738;259.708435058594;1290.27172851562;163.477935791016;0;2267.66259765625;2584.81591796875;2538.71484375;5760.5263671875;2514.93798828125;2029.61413574219;1697.03125;934.456604003906;195.493057250977;22.3007183074951;7.08911037445068;5.29076671600342;7.19180679321289;0;49.8294143676758;10.7455520629883;2.41764736175537;0.698527932167053;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;27;475.632843017578;14.0568771362305;254.601531982422;218.398468017578;3;72.1686935424805;628.831298828125;1573;603.201843261719;12947;14456.0673828125;6179.9326171875;3932;3320;4719;3790;3783;2670.63696289062;3813;3468;2654.31640625;2443;2292.10766601562;2438.93383789062;59.752815246582;207.826324462891;444.897521972656;1740.81774902344;798.426330566406;1855.36315917969;1066.48461914062;726.9326171875;2461.06591796875;3186.81494140625;1474.63488769531;967.764343261719;2851.9326171875;1499.29553222656;1987.48303222656;2140.755859375;537.617614746094;41.5282020568848;40.3448333740234;16.8121376037598;8.49726390838623;10.1809568405151;22.4098167419434;7.70064353942871;1.41427874565125;0;9.42327213287354;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.0508132725954056;2347.57080078125;846.745788574219;932.452758789062;2271.75244140625;1278.24755859375;4436;5467;7255;6327.6279296875;5098.169921875;4311;2508.52319335938;4523.130859375;2787.345703125;5038;3979;4002;1619.95812988281;2184.50830078125;3678.89672851562;3595.484375;2428.19921875;2062;2979.99780273438;438.105560302734;1748.44702148438;515.524841308594;1035.91430664062;2076.69702148438;2216.71166992188;1432.40100097656;958.795227050781;1039.05627441406;831.384216308594;1885.76745605469;2622.443359375;1458.87548828125;2804.44482421875;2847.11401367188;2236.353515625;850.0947265625;65.3252334594727;21.5259056091309;24.16845703125;21.4952754974365;4.31020355224609;6.33444213867188;13.5755853652954;1.10082924365997;205.397247314453;2.83065843582153;0;28.3333339691162;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1.4303023815155;1932.009765625;2808.97387695312;148.47200012207;1234;3452;3283;3148;3045;4547;7488;6262;5929;5410;5644;3191.00024414062;3460;2898;2137.70947265625;357.982299804688;942.427124023438;1147.99291992188;0;1139.30407714844;1613.71154785156;285.228149414062;146.737564086914;2515.42993164062;2570.29614257812;2862.77807617188;1815.35559082031;1698.09802246094;1865.53112792969;368.440765380859;976.263427734375;1123.12890625;2727.43188476562;3029.43505859375;40.5750694274902;1023.92523193359;952.729370117188;41.841739654541;14.2500343322754;29.6315803527832;43.0561447143555;18.3948192596436;2.84533905982971;16.0865745544434;0.900941967964172;2.19194531440735;11.5592231750488;66.6958312988281;135;34.5214805603027;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;74.5127868652344;44.2674369812012;0;307.706390380859;1543.29357910156;3078;2414.54711914062;2473.47705078125;1292;1622.80639648438;2775;4710;4129;4866;4275.90869140625;3903.85229492188;4205.2392578125;3999;1207.58911132812;552.259826660156;1579.05847167969;1262.85388183594;0.398845374584198;569.349975585938;591.953369140625;785.999572753906;2396.451171875;7244.798828125;1559.41796875;2262.6953125;2806.82495117188;1573.15930175781;1704.95642089844;875.914794921875;85.6907501220703;821.921997070312;1956.08374023438;1119.38757324219;43.3841743469238;0.608176410198212;57.6061553955078;33.3010597229004;48.8703994750977;43.9800186157227;39.8873138427734;13.5852794647217;13.5576457977295;3.59295463562012;22.583366394043;127.778701782227;201.408325195312;319.279876708984;561.285705566406;42.1428527832031;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.0629699379205704;1.79309797286987;29.0953693389893;437.454681396484;2037;2593;3977;2027.77368164062;1521.90124511719;1409.30102539062;1592.99548339844;2316.67626953125;4037.52172851562;5083;4994;5805;8816;4462;2544.83544921875;885.791137695312;600.867004394531;608.681701660156;1203.72290039062;311.517425537109;188.623870849609;721.476440429688;1700.10717773438;457.953887939453;2201.45825195312;2398.251953125;2593.41577148438;1954.65002441406;1713.85339355469;593.153442382812;469.746520996094;1678.13256835938;2034.94873046875;460.28125;11.1519327163696;14.8004894256592;54.4075355529785;208.127044677734;11.8482837677002;20.5313949584961;45.5971336364746;36.8777313232422;31.2371082305908;46.3769264221191;42.9318885803223;101.689086914062;370.191833496094;400.223297119141;363.7392578125;453.641632080078;85.6037750244141;154.311416625977;NA
