NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;2411.45654296875;59.1092300415039;2830.24365234375;70.3809432983398;0;0;NA
NA;0;0;0;6586.2900390625;1022.55511474609;1053.01770019531;104.226486206055;663.503723144531;0;NA
NA;0;112.243209838867;2326.40478515625;3763.24291992188;0;0;0;0;0;NA
NA;1436.21350097656;5336.6708984375;4302.48681640625;3445.16552734375;423.421600341797;0;0;5393.03515625;111.055641174316;NA
NA;1864.46899414062;14278.3671875;19286.0625;5717.9306640625;0;0;0;0;0;NA
NA;1418.02685546875;13731.5947265625;17899.333984375;2186.96606445312;3651.79467773438;92.1770858764648;0;0;0;NA
NA;16.8953323364258;16680.404296875;20030.041015625;3972.35009765625;3627.80395507812;45.3105888366699;0;0;0;NA
NA;40.5225830078125;18526.98828125;22883.205078125;11837.205078125;8381.443359375;1333.31677246094;50.5321769714355;0;68.9331893920898;NA
NA;0;17001.541015625;32258.94140625;16803.630859375;6507.07666015625;646.50537109375;0;0;86.1109390258789;NA
NA;0;2903.013671875;25681.96484375;1013.89221191406;1529.21557617188;3556.791015625;86.6316375732422;0;0;NA
NA;0;13.4740695953369;3471.81811523438;4897.48486328125;621.48876953125;2859.82275390625;79.2890014648438;0;0;NA
NA;0;299.808959960938;0;4722.82373046875;3265.45385742188;293.171020507812;0;34.3326416015625;111.972808837891;NA
NA;6.224440574646;235.975479125977;0;86.9069366455078;2794.24487304688;2973.63012695312;0;0;0;NA
NA;0;0;0;2.24209809303284;1746.02612304688;4657.98974609375;841.785766601562;0;0;NA
NA;0;0;0;16.8163280487061;6642.11181640625;2669.95458984375;0;27.4502086639404;2348.22241210938;NA
NA;19.2498188018799;0;0;520.909912109375;10327.4775390625;468.962341308594;1160.74194335938;0;64.1248474121094;NA
NA;270.349670410156;573.942932128906;0;141.202438354492;798.48193359375;632.362426757812;240.029571533203;142.20881652832;0;NA
NA;0;635.385681152344;0;0;0;2056.47729492188;5568.9912109375;3048.34765625;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
