NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;6793.5703125;1729.00744628906;2406.47705078125;8408.296875;4574.142578125;667.505981445312;0;260.561614990234;0;0;0;0;NA
NA;0;0;0;0;440.900024414062;16.6216430664062;1169.62145996094;2054.26708984375;8318.412109375;21097.01953125;12835.5673828125;1568.10876464844;0;0;0;0;0;0;NA
NA;0;0;0;0;1121.47314453125;47.6091957092285;334.801849365234;0;1123.38049316406;18750.73828125;36045.40625;3905.69677734375;1263.00500488281;0;0;0;0;0;NA
NA;0;0;0;8720.5009765625;0;0;0;0;21.3029708862305;22310.857421875;44364;4159.63525390625;0;0;0;0;0;0;NA
NA;0;0;4794.2861328125;0;0;0;0;0;4056.51513671875;928.5595703125;31720.720703125;1754.46813964844;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;52.7584609985352;0;18217.4609375;9431.1005859375;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;227.357009887695;0;8.6884593963623;12992.7509765625;475.040557861328;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;5616.189453125;562.087890625;1492.06274414062;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;9466.1328125;185.760604858398;224.385040283203;0;0;0;0;0;0;0;NA
NA;0;0;8.3619384765625;0;3225.97875976562;0;0;812.815124511719;1353.08996582031;0;0;0;0;2015.349609375;0;0;0;0;NA
NA;1551.25939941406;0;101.051132202148;0;0;96.533203125;0;1095.67761230469;0;0;0;0;802.274047851562;0;0;0;0;0;NA
NA;136.176086425781;0;0;304.179046630859;0;0;0;0;0;0;3235.51708984375;0;0;0;0;0;0;0;NA
NA;0;0;0;1822.23742675781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;639.222534179688;0;0;109.651657104492;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;138.803970336914;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;14.0944747924805;0;0;0;5731.3525390625;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;6708.994140625;0;0;127.508987426758;0;0;0;0;145.91276550293;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;165.848388671875;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;280.884613037109;1110.14501953125;0;0;110.564079284668;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
