NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;191.612655639648;133.852584838867;1292.6640625;2387.10766601562;631.197814941406;0;0;113.709182739258;567.193481445312;47.0234260559082;0;0;614.226196289062;0;402.561126708984;295.376892089844;898.327270507812;523.001831054688;127.594245910645;729.603759765625;244.137405395508;1080.85974121094;922.907348632812;5946.44287109375;3293.30249023438;2391.99829101562;NA
NA;0;66.9550170898438;0;490.622802734375;1007.15979003906;137.479415893555;601.279602050781;0;762.958923339844;849.136596679688;1082.34814453125;360.747222900391;729.277954101562;0;352.727600097656;555.626037597656;304.53857421875;163.605270385742;0;0;720.774658203125;929.147277832031;1073.53381347656;2283.8232421875;710.242614746094;603.844604492188;NA
NA;0;3043.412109375;0;1062.6611328125;2869.5576171875;1391.96997070312;3571.25732421875;1252.2802734375;1463.50012207031;1492.26306152344;489.961334228516;0;416.488189697266;157.356674194336;474.642669677734;794.691589355469;94.0370254516602;471.795166015625;231.932998657227;1091.88305664062;146.061019897461;583.849304199219;846.847839355469;2261.43481445312;1388.59887695312;502.377532958984;NA
NA;199.158645629883;6.71558427810669;0;348.650146484375;776.011901855469;5273.81396484375;2554.86206054688;3859.20581054688;2767.43237304688;3147.5107421875;4775.5927734375;2345.72509765625;223.340667724609;938.775451660156;405.919677734375;304.964263916016;813.409362792969;149.99104309082;610.240112304688;209.06852722168;0;823.587951660156;562.053039550781;373.621826171875;2503.53930664062;1440.01586914062;NA
NA;822.487060546875;1013.47650146484;1631.70556640625;1068.2451171875;7677.20263671875;6353.47412109375;8004.29150390625;10342.89453125;3296.65600585938;9011.8115234375;9046.34765625;9022.2392578125;3991.0849609375;98.9422836303711;803.200439453125;141.901031494141;443.604095458984;210.677337646484;662.911193847656;1333.17407226562;690.1796875;416.179992675781;7.73663330078125;366.181243896484;2782.8759765625;24.4017467498779;NA
NA;0;1538.30285644531;714.563781738281;0;1125.28088378906;390.572235107422;7363.4775390625;25678.923828125;16574.513671875;11836.06640625;7549.71484375;8592.703125;8727.1259765625;4280.728515625;1567.76965332031;679.146362304688;1675.06408691406;152.188858032227;1056.87902832031;414.903015136719;1732.26013183594;710.825317382812;1318.0986328125;1818.306640625;21.6182022094727;0;NA
NA;3279.09912109375;1071.17626953125;1152.44177246094;795.689453125;1186.22448730469;439.020111083984;1619.61730957031;10965.619140625;41601.7890625;17584.0234375;4339.41015625;3762.64624023438;8953.3193359375;7547.62939453125;4932.767578125;2576.63354492188;2618.57373046875;2465.0859375;2025.70532226562;2159.51708984375;1974.85290527344;952.720581054688;2151.16821289062;38.8015213012695;2190.255859375;0;NA
NA;99.5635604858398;226.134704589844;1278.84741210938;1807.44482421875;1501.49108886719;1839.75463867188;2730.58325195312;3892.13500976562;7824.56689453125;4279.65771484375;3671.88330078125;3748.55322265625;6686.84765625;9579.4306640625;11548.107421875;9773.16796875;4841.3115234375;1149.23266601562;92.2138214111328;769.967224121094;959.870849609375;2077.85986328125;1054.44885253906;1005.67706298828;1096.53161621094;4.77639627456665;NA
NA;1640.22045898438;1549.3408203125;249.693634033203;588.994689941406;2386.63818359375;576.589721679688;2395.59399414062;5478.06689453125;6206.18896484375;7051.81494140625;5745.0654296875;3624.91674804688;6844.5810546875;11062.9501953125;15473.318359375;17949.15234375;12634.1513671875;4040.0458984375;1235.60241699219;900.116088867188;1831.02624511719;464.753204345703;504.494049072266;3818.109375;537.793334960938;420.852355957031;NA
NA;1414.77758789062;0;1999.35961914062;1142.80603027344;712.366088867188;39.0764312744141;828.636779785156;1092.58129882812;3543.88916015625;4350.46337890625;8862.873046875;6259.66357421875;3688.37768554688;8164.2958984375;11495.5634765625;11023.1220703125;13422.7080078125;3549.09033203125;2301.4130859375;2631.30151367188;2028.18408203125;1261.81335449219;635.00146484375;1369.66564941406;2293.6513671875;1071.78063964844;NA
NA;1995.87133789062;15.8769435882568;0;273.098449707031;34.8666191101074;22.67311668396;2722.984375;4126.240234375;1057.22009277344;1624.54614257812;4739.81884765625;5147.96142578125;3988.79467773438;1009.96252441406;2820.0322265625;3441.02465820312;1600.92980957031;728.639465332031;2528.12060546875;2108.50756835938;2426.43627929688;1794.99682617188;1145.96484375;503.256561279297;111.197967529297;4.99367952346802;NA
NA;577.586975097656;713.948669433594;0;0;0;0;0.385664492845535;0;0;229.729461669922;216.15348815918;576.133544921875;423.552947998047;174.033203125;761.161071777344;1006.69299316406;1232.63159179688;954.311157226562;1271.31091308594;1556.873046875;681.066345214844;1820.94201660156;1919.765625;759.649047851562;1606.75561523438;196.83430480957;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
