NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;767.200805664062;10364.572265625;15036.0478515625;14509.5849609375;5499.2890625;NA
NA;0;0;0;0;0;644.787902832031;488.906646728516;16959.03125;18242.017578125;15300.5654296875;NA
NA;0;0;0;95.8032989501953;91.5252532958984;134.217025756836;0;2313.85888671875;16650.18359375;9367.2958984375;NA
NA;0;0;0;0;8.84672546386719;263.899291992188;0;0;6984.5107421875;17418.818359375;NA
NA;0;0;63.1237602233887;0;0;0;0;26.3289184570312;1055.36572265625;1300.54675292969;NA
NA;0;73.851936340332;10.920970916748;0;0;6.87582397460938;0;0;380.503723144531;800.302978515625;NA
NA;0;0;2959.89428710938;5.69654178619385;0;232.973281860352;0;0;0;0;NA
NA;0;0;3291.69873046875;955.422729492188;1400.45336914062;41.0681610107422;0;0;118.082305908203;0;NA
NA;0;0;349.444488525391;14460.6572265625;1302.96069335938;115.13542175293;0;0;0;0;NA
NA;0;0;38.7995567321777;10114.4921875;10196.8388671875;1167.94909667969;0;0;0;0;NA
NA;0;0;0.121559508144855;1055.88342285156;5456.3515625;12307.5009765625;203.018249511719;226.768692016602;407.181243896484;0;NA
NA;0;0;0;1707.74035644531;15858.7060546875;13915.3623046875;4332.93701171875;0;0;0;NA
NA;0;0;0;300.401245117188;15196.92578125;14150.5087890625;11519.75390625;3719.87084960938;489.346496582031;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
