NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;799.994262695312;17664.05078125;14253.7294921875;2533.68334960938;477.6376953125;1948.67687988281;0;0;0;0;NA
NA;0;0;0;0;0;0;259.344635009766;2956.62060546875;17523.490234375;336.317138671875;27031.025390625;9182.716796875;0;0;1393.47143554688;NA
NA;0;0;0;0;0;0;0;1150.27136230469;19558.720703125;11162.3349609375;808.199096679688;6149.96142578125;2531.27709960938;402.194305419922;273.144744873047;NA
NA;0;0;0;0;0;0;0;541.52685546875;4501.3955078125;12243.30078125;0;1244.34716796875;577.273803710938;592.353759765625;0;NA
NA;0;0;0;0;0;0;0;0;1344.88952636719;8837.470703125;1434.39978027344;0;0;0;92.3007965087891;NA
NA;0;0;0;0;0;0;0;0;0;8424.478515625;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;535.009582519531;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;6431.63330078125;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;1084.70349121094;59.3450775146484;274.78564453125;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;879.752319335938;791.857299804688;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;6725.80029296875;2296.4580078125;0;0;0;0;0;0;0;0;0;NA
NA;0;1470.49084472656;0;0;53318.9921875;26594.71484375;306.216796875;1144.87390136719;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
