NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;267.950500488281;1327.28869628906;2190.1630859375;1281.41271972656;1948.99035644531;281.20166015625;0;0;204.004119873047;2.33715271949768;623.917846679688;113.376014709473;947.264526367188;2729.9609375;781.03759765625;0;0;0;139.910034179688;183.933013916016;NA
NA;0;0;0;23.8915767669678;2596.72607421875;1244.48474121094;2424.31079101562;0;0;0;69.9650955200195;47.0420913696289;248.396331787109;315.245849609375;4.17559385299683;18.6807804107666;232.965148925781;20.469783782959;0;266.255096435547;124.744438171387;20.5171737670898;NA
NA;0;165.076385498047;206.550720214844;0;0;150.634429931641;284.226867675781;17.7470664978027;0;0;0;31.373514175415;257.335998535156;130.664215087891;2098.10083007812;3760.40844726562;3589.58959960938;327.923889160156;279.757934570312;112.574981689453;0;0;NA
NA;516.167114257812;502.615142822266;1317.71423339844;1064.69018554688;991.585083007812;4298.2646484375;4131.06982421875;765.7119140625;0;0;69.5042343139648;1273.23413085938;2708.71044921875;6216.73974609375;4120.42529296875;5995.8291015625;7922.5869140625;3242.62133789062;576.413330078125;762.493530273438;248.447723388672;0;NA
NA;2.73340201377869;6.26208019256592;116.395370483398;2185.30932617188;2192.97729492188;3192.96435546875;4722.37548828125;6601.14599609375;619.557922363281;29.2917613983154;3296.58447265625;7307.8486328125;9651.2177734375;11370.546875;10167.24609375;6549.50390625;2188.50048828125;401.501373291016;384.060577392578;0;13.2900915145874;4.99812746047974;NA
NA;7.33281803131104;22.7893753051758;73.53955078125;188.896667480469;236.173583984375;927.256103515625;14.4808921813965;991.415832519531;4504.9248046875;6756.96728515625;4636.1044921875;10071.08984375;13180.1845703125;13520.9267578125;13730.599609375;10044.6982421875;7808.302734375;1391.60766601562;0;0;0;0;NA
NA;340.371765136719;130.748764038086;28.2325038909912;0;410.539337158203;1990.42578125;740.626342773438;2770.15942382812;10169.1376953125;10687.59765625;9432.9033203125;9802.80078125;13382.0849609375;7035.2490234375;3185.03955078125;651.904296875;2633.78515625;2657.08325195312;121.210609436035;66.2699966430664;133.920211791992;402.047180175781;NA
NA;1686.87670898438;2591.6181640625;848.355407714844;54.5663795471191;0;351.343994140625;775.09130859375;2169.95361328125;10500.97265625;12436.1298828125;14051.375;13922.578125;10853.7939453125;13868.509765625;10669.5986328125;7684.99658203125;7725.4072265625;4238.73876953125;2001.78735351562;3796.3994140625;1743.92321777344;49.9280319213867;NA
NA;324.83837890625;1489.53869628906;1432.83081054688;627.21044921875;1371.75671386719;3669.208984375;4935.1708984375;5213.61328125;11759.740234375;10012.041015625;10921.7734375;10892.611328125;7956.06982421875;7511.3876953125;8672.287109375;3999.87963867188;3654.38159179688;3236.0556640625;283.651977539062;0;781.5498046875;349.579528808594;NA
NA;21.501033782959;412.619567871094;870.082092285156;987.822326660156;1307.56762695312;2452.07495117188;2178.39306640625;2252.73120117188;4497.7158203125;5043.4521484375;9141.115234375;9679.3525390625;8380.7421875;2556.33642578125;1190.52575683594;6957.5625;6068.69384765625;4633.1884765625;153.439437866211;0;52.9487762451172;3467.94384765625;NA
NA;118.275726318359;57.2797927856445;0;330.633392333984;568.037841796875;469.683135986328;692.64599609375;530.086059570312;1244.71533203125;2022.888671875;9264.65234375;8798.771484375;7155.076171875;11633.2734375;10268.779296875;11831.3671875;12350.349609375;5598.65087890625;0;0;21.5657520294189;2603.89526367188;NA
NA;0;0;0;0;0;11.6675710678101;5.87428522109985;12.8587894439697;174.740768432617;583.633972167969;1176.94030761719;4237.79638671875;7491.10107421875;8259.0625;5285.349609375;7696.48388671875;8944.9853515625;7996.51806640625;1987.96069335938;0;0;689.434753417969;NA
NA;0;246.025024414062;875.108093261719;95.6851272583008;6.66683292388916;5.95003843307495;60.5383453369141;72.4036865234375;33.1537132263184;54.0018997192383;111.773406982422;0;1787.36962890625;4446.017578125;3601.32934570312;338.94189453125;7490.798828125;8948.1318359375;5115.13818359375;1.97553539276123;58.2514953613281;7.08184957504272;NA
NA;17.9604988098145;1076.90466308594;1270.89892578125;377.142761230469;64.5831069946289;753.963317871094;29.6112365722656;1.07259821891785;491.4970703125;297.675384521484;424.26220703125;375.864776611328;980.798034667969;1938.90502929688;1139.22570800781;54.0127105712891;1110.14672851562;1054.09411621094;1194.27587890625;100.118316650391;0;0;NA
NA;576.501220703125;84.5521240234375;38.2624092102051;29.8523941040039;57.8902626037598;460.4541015625;59.2823486328125;0;36.6224517822266;544.440856933594;224.717742919922;57.0824165344238;0;431.634429931641;1157.25402832031;194.954803466797;234.925048828125;0;102.787673950195;234.028457641602;205.393035888672;79.8825302124023;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
