NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;103.451858520508;0;153.393127441406;0;164.687515258789;0;17.2400169372559;0;6.86164712905884;2895.154296875;935.423278808594;4108.6142578125;5725.78857421875;8232.5439453125;25142.1015625;12642.662109375;0;1206.63891601562;1423.80444335938;1069.24829101562;206.196487426758;0;125.176963806152;0;1777.89453125;0;0;0;0;NA
NA;0;0;0;0;0;0;0;35.5894165039062;61.2518501281738;1710.33361816406;540.430358886719;2434.76025390625;5592.19384765625;2535.69995117188;831.068420410156;9990.7265625;1040.80346679688;0;451.818481445312;24.1505107879639;16830.73828125;0;0;421.648040771484;0;419.121490478516;0;0;0;0;NA
NA;1060.81103515625;0;0;0;0;0;0;157.933090209961;968.334899902344;2903.02783203125;4560.9599609375;2114.88500976562;259.607452392578;43.4518356323242;352.394348144531;33.2835235595703;0;0;0;0;0;0;0;0;709.923400878906;0;0;0;0;0;NA
NA;0;0;0;0;0;170.197006225586;153.928375244141;86.9129180908203;956.024291992188;4682.404296875;2891.68286132812;174.05583190918;0.916339516639709;0;0.357806831598282;522.691467285156;15.8581428527832;0;0;0;9.78423023223877;0;1179.91760253906;128.565353393555;0;0;0;0;0;0;NA
NA;0;0;0;1625.11450195312;11.3745918273926;218.696533203125;169.021392822266;97.9147109985352;672.176940917969;4342.490234375;270.720397949219;0;0;0;0;25.9325866699219;0;0;0;0;0;181.613174438477;0;0;0;0;0;0;0;0;NA
NA;0;151.502670288086;306.248748779297;316.391174316406;0;288.602813720703;411.786468505859;143.567642211914;3568.4228515625;2027.89086914062;340.425628662109;0;59.7429733276367;0;0.527368128299713;67.4033966064453;1046.54736328125;3418.41064453125;0;0;38.7443428039551;0;1721.94897460938;0;0;0;0;0;0;0;NA
NA;95.3740310668945;0;0;0;142.600570678711;246.858322143555;522.887512207031;2594.63745117188;52.9028053283691;159.315460205078;0;0;0;0;0;1593.88037109375;16189.5009765625;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;232.571960449219;0;39.5817337036133;94.3003768920898;173.1240234375;112.063552856445;260.943572998047;27.0269889831543;26.7232246398926;19.1291465759277;5.32512903213501;0;0;92.5966796875;4.00815582275391;0;0;0;31.5586318969727;0;360.332397460938;0;4.95741128921509;29.8064193725586;0;111.490173339844;114.562713623047;0;0;0;NA
NA;0;0;0;3.18401026725769;137.123138427734;231.010803222656;3.45133471488953;104.284675598145;0;57.9513397216797;116.062286376953;0;0;0;0;236.328765869141;0;0;811.635437011719;0;0;0;21.1650199890137;0;0;0;0;1183.06372070312;0;0;NA
NA;0;0;0;45.1142425537109;134.802536010742;11.6409473419189;0;0;0;0;114.624633789062;0;0;0;0;0;10307.404296875;0;0;138.254913330078;4.61991214752197;0;0;0;0;0;3077.9443359375;0;0;0;NA
NA;69.4791793823242;214.489624023438;0;1415.4501953125;11.5708951950073;11.044942855835;0;8.68306922912598;61.0826759338379;2.93037819862366;0;0;0.308038115501404;8488.2763671875;0;0;2799.48779296875;0;0;42.6861228942871;19.2435607910156;0;0;28.3818130493164;101.939834594727;0;121.260902404785;0;0;0;NA
NA;0;0;5.49701833724976;547.572814941406;0;0.394800126552582;0;0;49.6652221679688;0;0;0;193.771606445312;0;0;0;491.754089355469;0;0;51.6928558349609;226.046752929688;0;62.3467254638672;0;0;0;0;0;0;0;NA
NA;0;0;35.5081939697266;0;0;0.476033180952072;0;0;1.72074496746063;0;270.956359863281;0;0;0;0;11.4735288619995;31.0965404510498;0;0;6.07562685012817;0;0;453.530181884766;0;227.930541992188;0;0;0;0;47.2486267089844;NA
NA;0;79.7227249145508;0;6.53461170196533;0;0;0;0;0;0;58.7909736633301;0;20.7091121673584;281.082275390625;3816.48974609375;511.071014404297;302.065887451172;0;99.1836013793945;662.789611816406;0;0;75.0645523071289;3564.61547851562;0;52.3378601074219;0;0;0;78.0410919189453;NA
NA;42.7879867553711;0;0;0;645.734191894531;0;0;0;0;0;0;0;0.112281985580921;86.0427474975586;53.5725402832031;649.129150390625;381.474975585938;122.856872558594;1414.4912109375;891.144653320312;0;0;0;0;426.569122314453;0;0;0;48.5904579162598;717.856018066406;NA
NA;0;0;0;131.252670288086;0;3.68178081512451;0;62.217113494873;0;0;0;0;0;33.5974197387695;0;2082.47338867188;106.239135742188;1391.1142578125;4154.162109375;637.299133300781;0;291.931823730469;0;162.968231201172;0;0;0;23.9251670837402;90.9206008911133;0;NA
NA;0;0;0;0;0;0;0;128.246627807617;0;585.580261230469;155.056732177734;9.47748374938965;101.270874023438;35.006908416748;569.067077636719;1945.36145019531;2756.0830078125;3030.12524414062;1985.51953125;5401.36474609375;10120.265625;235.338165283203;0;0;0;55.1945533752441;0;0;0;0;NA
NA;10.6176309585571;0;0;255.474487304688;0;0;0;0;0;17.2757835388184;0;0;151.541839599609;3202.37573242188;2798.0146484375;4081.3505859375;4362.9208984375;4212.9267578125;15.0918807983398;766.483520507812;4743.73388671875;56.2140731811523;586.003662109375;160.928863525391;24.4848594665527;0;0;0;0;0;NA
NA;292.886871337891;0;0;16.3581466674805;99.7783203125;0;0;287.620819091797;0;0;0;0;339.035217285156;5558.2734375;5041.552734375;5654.75244140625;5798.091796875;2445.36987304688;9809.6123046875;34990.2265625;30164.33984375;1434.22607421875;2841.45092773438;19.1478977203369;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;875.207763671875;0;0;1300.11218261719;3016.7685546875;692.608520507812;1630.24560546875;5184.88232421875;4241.728515625;5426.3447265625;5889.44287109375;18462.8046875;29498.150390625;45842.953125;7702.197265625;783.061096191406;0;0;6.55812072753906;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;46.8705291748047;0;0;400.662292480469;385.572692871094;4205.625;5352.6591796875;5323.9716796875;5207.44189453125;29511.703125;50643.74609375;57840.39453125;24604.9296875;2903.80444335938;0;0;0;0;0;0;0;0;0;NA
NA;0;2567.13500976562;0;0;30.4471282958984;780.353271484375;362.51416015625;208.018096923828;1024.86560058594;447.619171142578;303.134552001953;2838.00927734375;4761.6591796875;5897.95849609375;5225.93701171875;8104.80859375;59360.50390625;60585.0234375;50228.5078125;12765.0595703125;0;0;0;13.9174671173096;0;0;0;0;0;0;NA
NA;0;1283.46484375;54.0316390991211;40.013240814209;16753.3125;5025.44580078125;487.386962890625;4250.37158203125;3426.23950195312;2575.5498046875;3904.6796875;3602.76635742188;3634.609375;5669.61083984375;5324.12353515625;60409.05078125;59442.19921875;61053.828125;6435.3583984375;0;38.9099311828613;0;0;0;0;0;0;0;24.9992427825928;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
