NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158.768753051758;0;0;0;295.321960449219;121.584747314453;69.8371734619141;551.541931152344;0;92.469482421875;0;0;305.089416503906;0;0;0;0;0;157.734527587891;199.449264526367;0;0;0;761.513305664062;1269.24291992188;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.8735122680664;0;0;0;11.9460172653198;470.697570800781;0;0;0;360.011779785156;0;1641.87060546875;77.7144012451172;0;0;0;964.435852050781;101.753929138184;6671.2802734375;78.9531936645508;0;0;0;259.036163330078;626.220092773438;150.760345458984;0;0;0;11.7615737915039;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61.7237205505371;0;0;0;3974.86645507812;100.303359985352;0;0;0;0;0;8.34998607635498;210.353424072266;169.863830566406;0;0;87.0607757568359;2495.05908203125;1033.27978515625;0;0;539.409545898438;0;683.171752929688;977.682861328125;0;0;0;0;682.0849609375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;651.927856445312;0;0;233.292434692383;0;0;0;0;0;0;0;0;0;4.1309700012207;6875.7978515625;697.956665039062;0;1207.94909667969;2990.455078125;0;0;0;0;0;0;0;0;0;0;147.434616088867;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.0797958374023;0;48.0081443786621;0;0;0;0;0;552.136840820312;0;1807.14465332031;395.504821777344;0;0;587.375183105469;0;0;214.146072387695;0;10852.87109375;0;0;69.3089065551758;2647.9794921875;0;0;0;331.312469482422;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3921.66650390625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2405.5810546875;0;0;376.732055664062;0;0;113.629577636719;0;12525.537109375;0;79.5993423461914;384.692016601562;10910.5244140625;0;0;0;1256.62976074219;0;3015.63354492188;0;0;0;0;670.0556640625;109.67797088623;0;0;2089.58251953125;318.299224853516;0.531950831413269;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;354.232330322266;16573.908203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493.706420898438;0;0;0;0;0;28717.99609375;0;0;12286.8134765625;1.62491202354431;0;0;0;0;419.371917724609;0;0;0;0;186.061157226562;0;0;0;0;0;0;362.433227539062;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300.123657226562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;502.437255859375;0;0;0;0;0;0;0;0;2093.02807617188;0;501.460479736328;0;0;462.101318359375;0;0;1251.18481445312;0;459.172332763672;0;909.744812011719;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;1432.19128417969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175.618194580078;0;0;713.953857421875;0;1389.71630859375;0;0;0;0;0;0;10850.0341796875;0;0;4329.1171875;0;0;0;2056.78271484375;150.697692871094;0;0;112.132316589355;0;0;0;0;0;0;4740.3740234375;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;719.482360839844;0;2335.22875976562;1661.24890136719;0;0;8.28307151794434;0;0;0;0;0;0;0;0;58.5482063293457;0;0;188.459533691406;6221.6357421875;0;0;0;0;83.2780075073242;0;0;0;0;110.51789855957;1124.20434570312;88.856803894043;0;0;0;0;0;0;NA
NA;0;1310.01940917969;19018.458984375;0;0;668.488098144531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2478.462890625;0;865.772338867188;1406.9189453125;1569.93310546875;238.588958740234;0;588.047729492188;0;0;0;0;0;0;352.419189453125;0;0;0;0;932.163513183594;0;0;0;0;6697.71875;1899.482421875;0;0;0;3965.49145507812;0;0;0;196.844314575195;0;3259.2548828125;0;NA
NA;1207.2353515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250.779571533203;0;786.507995605469;0;0;478.994049072266;0;11176.255859375;0;488.93212890625;0;0;0;0;0;0;0;0;6409.91748046875;0;0;0;1093.68713378906;0;0;0;0;0;0;0;0;0;0;193.216690063477;0;30.0642948150635;0;0;0;NA
NA;4255.06787109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847.19091796875;0;0;0;0;337.284912109375;495.774047851562;1569.78369140625;838.03564453125;92.3703231811523;0;0;0;0;0;0;0;0;0;371.100555419922;0;0;164.449981689453;0;0;0;0;0;0;832.23583984375;0;0;4040.78271484375;3374.5205078125;291.412292480469;0;0;1010.97918701172;NA
NA;0;698.942932128906;2473.03344726562;473.053771972656;183.742370605469;5029.56494140625;3201.89404296875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285.544250488281;0;0;0;260.554260253906;1354.70422363281;2648.412109375;6120.6279296875;146.435592651367;0;0;0;0;0;0;0;1097.23754882812;0;0;0;0;0;1087.32556152344;221.275619506836;0;0;0;4085.61645507812;0;0;0;0;0;0;687.865234375;0;0;NA
NA;1.37748730182648;270.723571777344;274.868225097656;8062.74853515625;0;13169.5224609375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1808.47412109375;0;0;0;0;77.6957473754883;0;5244.23291015625;0;503.169677734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;590.583129882812;0;0;0;0;0;0;0;10441.654296875;0;0;0;0;NA
NA;0;6229.16748046875;0;507.984039306641;3772.25122070312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7737.48828125;0;0;0;0;0;269.026153564453;0;0;620.811889648438;0;1577.00012207031;0;0;0;0;0;0;0;0;0;0;0;0;275.861724853516;0;0;0;0;0;0;0;688.999877929688;11.7362308502197;0;0;0;NA
NA;0;367.061889648438;9974.0576171875;1146.04040527344;10490.9970703125;11255.1337890625;0;0;1112.39575195312;0;0;0;0;0;0;0;0;0;0;7105.2578125;0;0;0;0;0;0;0;0;0;0;0;0;0;429.585479736328;0;0;0;0;993.919555664062;0;0;0;51.8283081054688;0;0;0;0;0;0;0;0;0;0;0;0;690.365966796875;0;0;0;0;0;0;0;0;13365.1484375;0;96.0429153442383;0;463.599792480469;NA
NA;0;0;1668.08679199219;0;311.109619140625;4835.57763671875;2831.51635742188;463.878112792969;0;1026.56091308594;0;0;0;0;0;0;0;0;0;0;0;16082.0263671875;0;0;0;0;0;0;0;0;598.571960449219;0;0;6992.984375;0;0;1797.92370605469;0;0;612.624206542969;0;0;216.994644165039;0;0;0;0;1319.18481445312;0;0;0;0;0;0;0;0;0;2691.60913085938;0;0;0;0;0;0;0;0;0;0;0;NA
NA;160.609970092773;0;0;0;0;1579.03820800781;5796.25634765625;0;156.187805175781;0;0;0;0;0;0;0;0;0;0;0;0;0;6599.33447265625;0;0;0;0;0;0;0;0;0;0;0;0;0;2171.736328125;7014.46435546875;1173.56469726562;989.5126953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799.079406738281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;1903.65319824219;169.418975830078;160.102447509766;0;43.18701171875;879.186889648438;152.625839233398;2408.95263671875;0;0;0;0;0;0;0;0;0;815.582336425781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248.110458374023;0;1982.30590820312;0;217.057952880859;4548.05322265625;0;0;0;0;0;0;0;0;0;0;0;0;0;10074.05859375;0;0;0;0;0;0;0;0;55.8860244750977;291.341827392578;0;6127.603515625;0;0;0;NA
NA;0;703.762329101562;468.742797851562;141.164291381836;0;0;84.9398574829102;0;19463.705078125;0;0;0;0;0;0;0;0;0;1057.08935546875;0;0;8863.0224609375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1538.02734375;0;1952.80590820312;0;652.456359863281;4.38167095184326;0;0;0;0;0;0;0;286.187194824219;0;0;0;0;0;0;0;247.521575927734;0;0;0;810.193786621094;0;0;0;290.267852783203;0;0;NA
NA;0;0;1135.86791992188;6145.0390625;0;1494.86987304688;0;0;0;0;0;0;0;0;0;0;0;0;6552.72802734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.7966117858887;3168.09008789062;1956.45812988281;0;0;3121.47924804688;0;0;0;0;0;0;0;0;0;5210.08056640625;0;0;0;12394.5390625;0;0;5764.4443359375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;2445.70361328125;965.301940917969;514.697326660156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333.937255859375;501.299591064453;1425.29736328125;0;0;243.061553955078;0;0;0;0;0;13727.4091796875;1270.68994140625;0;0;2775.06518554688;1178.43090820312;413.583740234375;0;0;0;0;0;0;0;0;0;0;0;4181.93798828125;0;NA
NA;0;0;0;0;250.305511474609;0;0;0;0;0;1287.13549804688;184.482162475586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2241.64428710938;0;1798.34313964844;0;0;0;1781.19104003906;0;0;0;0;0;0;0;0;0;0;0;0;7175.658203125;0;0;0;0;0;2105.83325195312;3156.4111328125;0;0;0;2857.41625976562;0;NA
NA;0;0;0;0;120.972503662109;1348.93225097656;581.125;0;0;0;0;2652.86645507812;0;0;0;0;0;0;866.157165527344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10145.38671875;0;0;4535.85498046875;103.130599975586;1435.42602539062;0;0;0;522.916137695312;0;0;0;0;0;0;0;0;0;0;1502.82067871094;0;3113.6669921875;1271.11694335938;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;391.12158203125;1350.99597167969;265.801574707031;0;0;0;2181.54809570312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13520.7265625;0;0;0;0;0;0;0;0;0;1708.31030273438;0;0;800.211730957031;0;0;0;0;0;0;0;0;0;0;0;0;31035.3125;195.761505126953;0;0;1465.55773925781;0;2921.45483398438;0;12336.28515625;0;622.357543945312;2388.7236328125;0;0;0;0;NA
NA;0;0;0;0;0;0;750.315063476562;0;0;0;145.999938964844;143.97721862793;241.545196533203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4873.1533203125;0;0;0;0;0;0;0;0;10958.384765625;0;0;0;227.703536987305;721.820068359375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;8594.12109375;0;127.261627197266;0;0;2714.25170898438;773.073974609375;0;0;0;0;1807.4912109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3249.8740234375;0;0;0;0;0;0;0;0;33988.7734375;0;1237.48950195312;0;1095.11755371094;52.4562568664551;305.004119873047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;578.143615722656;0;0;0;0;0;0;0;0;0;0;843.492980957031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;429.650909423828;0;0;0;0;0;0;0;0;65.2930145263672;0;0;997.660217285156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;455.125732421875;0;0;0;129.542785644531;0;0;0;0;87.2678985595703;116.11661529541;0;0;0;0;0;0;265.701202392578;0;0;340.114776611328;0;3339.35229492188;0;0;847.640014648438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;935.485900878906;0;0;637.748657226562;0;0;0;9417.8388671875;7854.88818359375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1169.17272949219;0;0;0;NA
NA;351.673370361328;0;0;217.514495849609;0;0;0;0;0;476.192108154297;0;1625.03930664062;0;0;0;252.040740966797;0;0;0;0;0;0;0;0;0;10630.3671875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;693.709167480469;0;0;0;0;0;0;0;0;0;10519.6435546875;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;176.871215820312;0;0;0;0;0;0;0;728.07470703125;0;0;0;0;0;0;0;1008.38720703125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1093.91479492188;0;131.99983215332;0;0;0;0;0;0;0;0;2060.29736328125;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;500.986389160156;0;0;0;0;0;0;0;1463.97802734375;0;72.5276565551758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125.166305541992;0;0;0;0;0;0;1882.87622070312;0;0;0;0;0;1038.47631835938;0;0;0;0;0;0;24932.85546875;0;0;0;0;0;NA
NA;935.3583984375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445.440521240234;0;0;0;0;0;0;4171.1328125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1007.90734863281;0;0;0;0;0;0;0;0;0;0;4060.95385742188;0;0;0;0;0;0;0;0;304.055480957031;0;0;0;0;0;NA
NA;0;1837.79248046875;0;0;127.502647399902;0;0;0;0;112.758758544922;0;0;0;0;0;0;0;0;0;0;123.772033691406;0;0;0;992.4208984375;0;6866.84619140625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17640.416015625;0;0;1580.49890136719;0;0;0;0;789.816833496094;0;0;0;0;0;1246.69384765625;NA
NA;0;2822.01171875;4173.3623046875;0;437.425262451172;0;0;0;0;0;0;0;0;0;0;0;0;826.389587402344;0;267.507049560547;0;0;0;328.681762695312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565.436157226562;0;0;0;0;0;0;0;0;0;0;10973.5302734375;0;0;0;0;218.637069702148;2876.3759765625;0;0;0;2023.88830566406;0;NA
NA;0;0;0;1289.84741210938;0;0;0;1688.5771484375;0;0;829.326538085938;0;0;0;0;97.8495559692383;0;0;0;0;0;0;0;0;0;8018.2548828125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17477.1953125;0;0;0;678.932250976562;0;0;0;0;0;0;0;0;0;0;14274.3466796875;0;0;1203.94323730469;0;0;0;0;19511.49609375;0;0;NA
NA;0;0;0;1344.3203125;1337.76940917969;0;198.350723266602;3473.6484375;7744.0263671875;78.4675369262695;0;312.465087890625;0;0;185.487045288086;0;33.5427055358887;407.447540283203;0;0;0;3585.78857421875;0;0;2153.86889648438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551.975524902344;0;0;0;0;0;0;0;0;0;13366.185546875;1020.63146972656;0;0;0;0;341.965789794922;0;0;9.30677318572998;0;0;NA
NA;0;0;0;0;222.953323364258;3387.5361328125;0;0;23823.18359375;0;0;0;0;0;0;371.420715332031;0;0;0;0;0;342.434967041016;0;225.046264648438;0;0;0;0;0;0;0;0;33691.109375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331.734130859375;0;0;0;0;601.794494628906;0;0;0;1118.75036621094;77.6737899780273;0;228.449523925781;0;0;0;0;0;0;21.4993534088135;0;NA
NA;0;0;0;0;0;13255.287109375;0;0;0;0;0;0;761.185119628906;0;370.980224609375;0;0;0;0;0;0;147.331741333008;0;0;5937.47998046875;0;103.604942321777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6213.31884765625;0;0;0;0;7831.654296875;0;1637.00476074219;0;0;0;0;0;0;0;NA
NA;0;0;0;0;3098.30126953125;0;641.668273925781;1228.12121582031;0;0;0;496.069000244141;0;209.268020629883;0;0;0;0;0;0;13.7307224273682;0;0;45.1266899108887;0;7951.68212890625;3927.7548828125;0;145.100387573242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4360.85888671875;0;7.91024732589722;0;1537.6826171875;1639.72875976562;0;0;646.242370605469;0;0;0;0;0;0;NA
NA;0;0;0;0;0;2551.86669921875;0;391.618133544922;0;0;0;0;217.993591308594;550.269409179688;0;0;0;0;0;0;0;171.52131652832;0;0;0;8699.3515625;0;0;190.377822875977;0;0;0;2949.99877929688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.4892997741699;0;0;0;0;384.529541015625;58.6353034973145;0;0;475.831146240234;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;296.332000732422;0;0;237.313705444336;769.227111816406;0;0;0;133.510070800781;560.692016601562;0;0;0;0;271.887115478516;552.011291503906;0;855.792785644531;0;0;0;610.300170898438;0;13818.9248046875;0;165.579193115234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1376.64636230469;0;0;0;0;220.86555480957;8082.91943359375;1976.15185546875;0;1283.03149414062;0;0;0;0;0;0;0;NA
NA;0;0;0;552.185729980469;0;0;5007.427734375;0;0;0;9123.4140625;0;0;193.051940917969;14527.060546875;0;2129.05639648438;364.304992675781;61.2789344787598;216.356964111328;772.053833007812;41.8826484680176;0;791.432250976562;0;0;0;232.037887573242;0;0;205.753448486328;0;0;0;556.998901367188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505.742492675781;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;1293.5400390625;0;0;0;1328.34155273438;0;0;60.9380874633789;0;507.405303955078;0;798.453674316406;0;381.540222167969;0;0;0;857.095520019531;162.057586669922;0;6831.4482421875;0;846.024169921875;0;0;0;0;232.774932861328;503.238616943359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9968.7197265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;701.095275878906;3084.22998046875;0;0;0;3538.53491210938;132.291717529297;5107.97265625;0;0;0;0;0;0;0;0;0;188.835189819336;0;0;0;0;1786.65234375;0;0;175.381118774414;5995.74755859375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2337.40966796875;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;3881.58666992188;0;1239.10119628906;0;9095.654296875;78.6982879638672;1202.05456542969;0;61.6301307678223;0;4305.7548828125;0;0;0;179.795669555664;297.961029052734;0;108.56990814209;2004.2509765625;0;453.057403564453;0;0;376.520599365234;0;0;0;0;0;0;0;95.2554626464844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283.230407714844;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131.080612182617;4077.6220703125;89.0946273803711;7.14819574356079;334.695251464844;3.27661609649658;4469.2939453125;2882.30322265625;0;26.9967231750488;15.6023578643799;0;0;34.2924308776855;1048.95874023438;0;0;0;0;0;0;0;1921.43969726562;0;0;0;0;0;0;0;0;0;27889.83203125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4664.9345703125;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;638.49658203125;0;0;0;3961.6142578125;0;48.8327217102051;156.423156738281;0;652.484619140625;0;0;96.4859466552734;1459.51672363281;0;0;0;0;0;4129.48583984375;0;0;0;0;0;1327.27392578125;0;0;0;898.623046875;0;0;0;0;14079.0517578125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;900.238891601562;0;NA
NA;0;0;0;0;0;0;0;1174.23754882812;0;0;0;0;2936.47436523438;0;0;159.005493164062;0;6274.8017578125;0;116.396377563477;0.74852067232132;43.321720123291;0;393.032012939453;124.595626831055;1096.93334960938;216.24870300293;34.0927886962891;0;0;76.5447540283203;0;562.875183105469;0;1163.53076171875;0;0;85.1134948730469;0;0;0;0;5266.6865234375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;6677.591796875;0;948.815307617188;0;1654.94213867188;0;682.784790039062;4732.94970703125;140.621871948242;0;245.024719238281;48.6145515441895;937.115844726562;0;37.5855712890625;145.071853637695;0;1570.20336914062;0;244.785842895508;1674.87377929688;5815.7734375;0;0;0;0;0;0;4550.1416015625;0;0;0;1125.63061523438;0;0;0;0;0;0;22710.318359375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147.230712890625;82.5018539428711;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;3289.43823242188;22961.064453125;1504.01147460938;0;0;0;0;0;382.537872314453;324.340606689453;216.134796142578;3597.11572265625;4147.72998046875;0;0;426.187957763672;170.956436157227;0;0;1336.12109375;48.4355163574219;0;304.596038818359;0;0;2444.3916015625;0;0;0;0;0;0;0;738.604797363281;0;0;0;0;28.0784454345703;0;0;0;0;0;0;0;0;0;0;0;0;0;965.244262695312;0;1669.90161132812;0;2206.92309570312;0;0;0;NA
NA;0;0;0;0;0;0;0;0;1378.78601074219;0;4467.0146484375;0;0;0;0;752.581848144531;1165.36010742188;0;1233.49951171875;348.072021484375;1151.05517578125;123.803153991699;18344.306640625;0;0;0;66.9818420410156;3384.083984375;3277.52783203125;678.539611816406;1655.97924804688;23.5494632720947;359.845581054688;29.1848850250244;0;3550.95043945312;0;0;5979.58251953125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12968.2412109375;0;0;0;0;0;0;0;0;0;0;2147.87841796875;0;0;1398.89050292969;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1421.82409667969;77.873046875;0;6871.595703125;610.68896484375;0;4931.65234375;4868.9765625;0;685.284362792969;0;4263.80322265625;0;184.46858215332;696.159729003906;367.204162597656;59.256965637207;412.536804199219;0;0;165.500335693359;0;203.525863647461;0;20621.0234375;91.6869049072266;0;0;0;0;0;0;0;0;0;78.0432357788086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.5030059814453;0;1255.02893066406;148.497329711914;2653.07177734375;211.75634765625;7542.55078125;272.867706298828;1078.80688476562;0;397.175476074219;0;0;106.345207214355;0;1204.41394042969;287.861572265625;124.318412780762;867.319091796875;0;0;0;508.889678955078;2.54266500473022;9571.5517578125;0;0;1089.228515625;982.0810546875;0;0;0;0;0;78.4378814697266;1874.98205566406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
