NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;42.2883453369141;0;0;0;0;0;0;NA
NA;0;1506.79907226562;0;0;0;0;0;574.274536132812;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;931.512573242188;0;80.4249954223633;726.744506835938;0;9937.296875;0;0;0;0;NA
NA;0;0;0;0;657.728942871094;0;0;45.9064636230469;5950.755859375;0;10466.54296875;95.8476104736328;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
