NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;1.93690729141235;20.4935550689697;25.9301166534424;23.0990409851074;1159;431.723052978516;883.179504394531;2221.71899414062;872.464782714844;105.543899536133;1547.62634277344;1311.25512695312;1397.4921875;1681.42797851562;553.023498535156;1616.41345214844;411.439147949219;1397.63024902344;449.916931152344;66.7700347900391;412.318176269531;117.726104736328;336.5595703125;174.005279541016;155.067642211914;292.927062988281;91.3763885498047;128.971817016602;47.0112075805664;76.5330657958984;84.2352981567383;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;19.0001907348633;322.863861083984;266.917510986328;42.6427001953125;630.30810546875;0;80.505859375;167.193969726562;117.381233215332;1151.03051757812;649.087646484375;1142.228515625;2055.24877929688;792.663635253906;1386.63806152344;891.947448730469;830.077758789062;1475.22937011719;1023.17083740234;662.424987792969;200.027282714844;94.216178894043;255.014038085938;154.698181152344;158.106674194336;78.1452941894531;168.04296875;333.689575195312;102.747253417969;42.8140487670898;55.8781204223633;76.086784362793;3.7424910068512;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.10745096206665;0;0;59.2375755310059;612.371398925781;729.653198242188;560.83984375;940.5908203125;424.394226074219;810.970581054688;1546.97143554688;1795.99841308594;2780.33325195312;1210.59155273438;2401.443359375;1365.96789550781;762.96142578125;1007.33111572266;1236.37316894531;1283.89526367188;1213.87377929688;385.191314697266;92.0654907226562;9.55547904968262;133.968627929688;129.623413085938;242.737258911133;33.2283325195312;151.684875488281;375.214233398438;116.165985107422;224.719589233398;53.0961494445801;0;8.25182437896729;134.748291015625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5192718505859;1.67917990684509;640.971252441406;602.428833007812;450.400360107422;1212.20825195312;597.952758789062;942.210205078125;1029.68408203125;1271.99694824219;1925.69287109375;1702.25830078125;4440.5078125;2451.41845703125;896.222900390625;854.220764160156;1013.07427978516;1687.47570800781;1278.92614746094;1632.81823730469;385.9482421875;392.113922119141;114.222305297852;141.887084960938;170.862319946289;237.654266357422;23.6694602966309;411.604187011719;130.413879394531;235.850021362305;45.6208801269531;145.752670288086;0;0;1.02636289596558;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1207.2236328125;0.498913258314133;34.7975006103516;0;117.044883728027;396.903961181641;1620.13366699219;778.687561035156;924.405883789062;407.183868408203;725.23095703125;479.792449951172;1637.16052246094;2300.43408203125;533.780578613281;2221.99340820312;2562.18798828125;2788.21435546875;921.07763671875;1011.63848876953;1778.63745117188;1957.25354003906;962.488403320312;1487.33312988281;126.410446166992;146.377029418945;466.845825195312;96.7376174926758;165.030227661133;198.561569213867;72.188232421875;82.6743240356445;121.055061340332;158.973434448242;71.3433990478516;235.589920043945;19.9256725311279;16.1358737945557;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1449.4228515625;739.487670898438;93.6447906494141;45.6952705383301;0;78.182861328125;193.677673339844;449.210388183594;1090.2646484375;551.724670410156;138.974807739258;207.523193359375;666.804321289062;1106.63317871094;789.557922363281;1278.88195800781;2097.10107421875;1200.20861816406;829.491455078125;1213.93371582031;1311.13549804688;1465.22839355469;755.285217285156;2206.76293945312;247.413955688477;199.640731811523;343.138305664062;559.291137695312;130.562835693359;1.38076221942902;469.183410644531;187.790985107422;476.147766113281;219.756530761719;137.130416870117;137.643676757812;34.0022239685059;31.3206558227539;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;345.229248046875;617.492614746094;1712.32336425781;524.734680175781;32.7916870117188;325.169128417969;1373.85473632812;3.38095831871033;49.3284072875977;204.433883666992;761.419921875;114.564506530762;203.173858642578;549.289978027344;499.835327148438;941.831420898438;427.375885009766;1907.36083984375;2629.12817382812;1384.5302734375;1136.05700683594;582.549682617188;1459.9404296875;1442.00122070312;519.368530273438;755.792175292969;366.826477050781;129.52099609375;284.23681640625;882.422729492188;511.752410888672;263.911102294922;376.283294677734;409.379943847656;224.704788208008;143.808410644531;232.576171875;37.227912902832;286.552947998047;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;488.157897949219;170.376251220703;31.7836456298828;32.065372467041;124.787208557129;15.6987018585205;968.251586914062;757.386901855469;16.5892753601074;45.4495811462402;492.272247314453;23.5175590515137;388.009552001953;748.40869140625;959.312927246094;921.24951171875;594.711730957031;641.815368652344;1202.79113769531;773.377807617188;1442.72485351562;1049.41687011719;777.106140136719;2266.35595703125;1735.86828613281;1669.95544433594;398.003814697266;540.784301757812;22.7643928527832;167.565048217773;374.3427734375;1043.82507324219;287.419616699219;217.474792480469;490.797760009766;60.976146697998;249.676956176758;485.694396972656;304.030853271484;262.038360595703;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1006.67254638672;84.2388000488281;1.03713881969452;0.259913384914398;0.265574842691422;3.7536780834198;791.346374511719;1117.41381835938;10.3580665588379;159.044723510742;390.294952392578;1803.70178222656;241.859024047852;1645.60876464844;1071.93774414062;585.357299804688;1521.85021972656;279.410034179688;1043.41967773438;966.975158691406;706.293640136719;939.402526855469;583.500610351562;1630.09936523438;1975.861328125;1304.13952636719;668.828796386719;190.423202514648;93.5929336547852;284.329895019531;225.259262084961;38.617057800293;292.971771240234;433.846740722656;212.052642822266;173.147659301758;152.772796630859;144.490356445312;288.244262695312;73.1872711181641;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;346.096069335938;1361.39978027344;116.975387573242;21.2367362976074;2.28560709953308;64.2726211547852;34.541805267334;47.2493934631348;740.153686523438;13.8338851928711;232.158203125;1421.69995117188;2055.18701171875;151.843383789062;1579.53649902344;2140.0185546875;333.065307617188;754.471740722656;1381.11987304688;490.510620117188;1264.314453125;1576.29797363281;779.909912109375;989.626220703125;922.952575683594;1364.49584960938;1035.41186523438;1072.68371582031;1250.51696777344;29.3485107421875;179.784271240234;14.7722549438477;154.802825927734;169.764205932617;299.091217041016;319.423187255859;1672.33251953125;1119.35278320312;244.390808105469;0;94.5400543212891;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;163.248977661133;755.105773925781;201;0;79.2484436035156;35.2821273803711;242.331130981445;57.3454132080078;6.63623285293579;7.76886940002441;717.492919921875;843.942749023438;1010.93591308594;1691.58361816406;72.9885864257812;188.380813598633;748.1435546875;128.493942260742;999.3408203125;254.286666870117;485.05908203125;1896.76745605469;1420.63903808594;826.176940917969;603.709289550781;845.116882324219;1676.19934082031;2150.72802734375;1542.1015625;40.2480888366699;272.280639648438;110.538604736328;159.555450439453;206.005554199219;128.783569335938;38.0069923400879;1103.25256347656;1323.78491210938;412.498840332031;257.27490234375;0.29595535993576;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.8332462310791;165.482971191406;369.859924316406;235.489685058594;12.4774341583252;154.329925537109;341.618591308594;475.400787353516;75.4109878540039;26.0086345672607;122.4912109375;68.1107788085938;1598.6455078125;1915.83374023438;1300.47766113281;985.695739746094;45.9393577575684;487.738311767578;421.016784667969;791.023498535156;894.656860351562;709.493835449219;1577.91540527344;964.508056640625;885.928344726562;493.859771728516;1580.37048339844;1779.7646484375;2011.34716796875;805.248168945312;214.038940429688;8.85222339630127;94.9243774414062;112.370269775391;248.737228393555;384.36572265625;149.62760925293;38.9528465270996;115.052627563477;1213.17736816406;915.462036132812;656.16015625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.38637351989746;15.596794128418;13.3485374450684;242.066925048828;423.778289794922;362.56591796875;503.127227783203;570.126342773438;12.2322406768799;176.926177978516;3.66497039794922;0;158.764785766602;471.301208496094;1607.94763183594;2018.47644042969;2235.6298828125;700.85546875;411.265350341797;226.770706176758;430.784881591797;921.332763671875;428.384857177734;70.31787109375;1276.72290039062;1578.48681640625;2085.70581054688;1053.90075683594;2087.37475585938;1018.5439453125;152.488006591797;0;97.3988037109375;63.2512817382812;241.033920288086;190.2568359375;378.874450683594;1222.12878417969;458.914825439453;348.380310058594;1102.53149414062;853.5771484375;880.723022460938;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;199.816024780273;53.4108581542969;8.82792091369629;89.9539794921875;210.621627807617;646.140563964844;1305.19787597656;719.800659179688;737.195617675781;606.355224609375;573.630126953125;331.111267089844;16.2627277374268;377.321716308594;127.073844909668;343.845764160156;1194.86743164062;2007.63891601562;1284.80725097656;799.567199707031;498.894714355469;146.794311523438;237.711486816406;1838.01135253906;67.9064102172852;0;2017.919921875;1409.39599609375;404.159545898438;573.147033691406;740.558288574219;175.283355712891;0;0;435.636383056641;268.1171875;202.222412109375;271.841186523438;1109.05712890625;683.717590332031;526.237548828125;713.508911132812;1048.26831054688;1246;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.94110608100891;178.21794128418;141.879318237305;15.0445709228516;181.840316772461;250.968841552734;1101.19091796875;949.467407226562;1184.35876464844;648.087036132812;887.399169921875;776.859802246094;128.6640625;115.139739990234;128.258911132812;77.5529174804688;196.029388427734;786.243469238281;3.63709115982056;716.085510253906;759.70751953125;163.371063232422;149.619537353516;238.852020263672;51.1951179504395;9.96188354492188;10.9789695739746;75.821662902832;531.042724609375;954.286682128906;1572.90881347656;880.133422851562;193.879638671875;1.97112691402435;0;204.270111083984;398.719482421875;422.552795410156;1228.77233886719;728.29248046875;930.380126953125;962.799499511719;1124.76037597656;1656.814453125;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.368811637163162;7.43319034576416;0.065919391810894;181.519439697266;64.2823486328125;52.5331878662109;12.7456226348877;449.469696044922;642.568115234375;969.39208984375;746.096557617188;1168.60083007812;591.783569335938;236.959396362305;271.81396484375;70.1201629638672;20.1176662445068;24.456241607666;242.941070556641;397.854827880859;24.9212894439697;473.452911376953;74.1662445068359;247.446899414062;172.837646484375;7.3591890335083;480.633636474609;685.621826171875;13.6836910247803;62.5719528198242;373.771942138672;1007.69409179688;990.073913574219;233.071716308594;99.5720977783203;24.974515914917;24.9010848999023;343.301361083984;132.639175415039;129.572402954102;266.649078369141;217.732864379883;369.58642578125;1242.08166503906;920.422607421875;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.775643229484558;0.617067098617554;14.6787672042847;9.33468627929688;22.7141647338867;116.520072937012;89.1055603027344;3.03550744056702;0.476495206356049;132.349914550781;479.445770263672;588.396728515625;377.020263671875;258.437622070312;72.3350830078125;62.8744812011719;5.55201244354248;23.4481430053711;15.2084283828735;6.03153896331787;93.2120971679688;30.5846366882324;0.0351596549153328;0.00833933893591166;24.4249572753906;211.736770629883;64.2292709350586;430.491607666016;2494.4716796875;567.575866699219;32.6445503234863;30.8344841003418;178.801361083984;164.639099121094;93.5409164428711;123.578109741211;12.0824842453003;6.43252754211426;31.4173965454102;352.398681640625;213.190994262695;223.411956787109;428.542877197266;100.415245056152;678.912658691406;590.934387207031;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.81789016723633;0.723607242107391;8.37790870666504;43.3084259033203;8.74151515960693;36.1348266601562;386.212554931641;287.883422851562;449.138549804688;4.9369068145752;168.009872436523;311.175842285156;73.0604629516602;10.2211332321167;437.423858642578;377.857025146484;0;0.093999832868576;14.4531002044678;2.27893662452698;40.1077651977539;10.308798789978;0;0;0.0110682006925344;9.17476177215576;164.189056396484;0;1298.32629394531;1441.45056152344;693.272888183594;33.5420951843262;25.2345161437988;0;0;72.8613586425781;447.844024658203;39.5171928405762;10.4591903686523;3.54526996612549;55.567943572998;204.203094482422;213.641830444336;189.215454101562;51.7873954772949;15.2335224151611;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.669189453125;0.0335979275405407;0.643898963928223;33.7983551025391;5.91980457305908;2.92883229255676;16.7977752685547;300.884185791016;501.366363525391;51.4223670959473;35.7631950378418;370.238250732422;173.500198364258;2.21631908416748;168.40461730957;1729.41076660156;73.3899154663086;14.1234188079834;0.422564834356308;13.5771102905273;41.2990074157715;25.4769630432129;1.65793776512146;0;0;0.815382361412048;36.3206977844238;0.665905058383942;0.757562458515167;1777.48913574219;1237.06457519531;240.609832763672;624.804077148438;68.9287796020508;0;118.99422454834;56.391845703125;47.8302574157715;0;0;7.51488065719604;36.644702911377;89.9660720825195;195.899917602539;101.461990356445;361.974487304688;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.3090782165527;26.3859272003174;11.9669961929321;1.16178226470947;0;10.1908445358276;0;0;45.0538902282715;474.896087646484;31.9042873382568;154.632751464844;47.3337249755859;202.561248779297;242.995162963867;166.59309387207;137.577911376953;1068.06579589844;0;26.7030467987061;1.69336426258087;34.238826751709;103.274978637695;36.4438285827637;114.964920043945;29.5538139343262;0;12.4056921005249;11.3041372299194;0;0.142044022679329;337.902160644531;84.9747848510742;1211.95336914062;585.558227539062;24.4821033477783;18.7914085388184;72.9886932373047;27.5121841430664;1.65639126300812;0;3.23925733566284;56.7729873657227;120.598907470703;161.491363525391;185.293792724609;213.120941162109;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.2131462097168;38.1453399658203;89.2046966552734;5.39352464675903;21.738130569458;5.14790534973145;0;0;0;40.4965476989746;40.2583694458008;40.3935966491699;48.3263740539551;18.0589790344238;65.8902740478516;323.08056640625;33.4323921203613;166.595779418945;256;40.5921516418457;2.21766948699951;0.867672681808472;24.3921527862549;11.9113788604736;158.083206176758;41.3070259094238;17.9242820739746;16.2366561889648;1.30586647987366;44.2395057678223;0.0255839340388775;1.30252623558044;3.56774234771729;75.3914794921875;89.285270690918;731.589599609375;92.7322998046875;18.1111068725586;30.178071975708;16.4380283355713;25.8747959136963;0;44.2453918457031;15.9610052108765;47.5667114257812;77.6975173950195;47.4994430541992;54.9378433227539;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;58.1249046325684;105.699005126953;17.9880485534668;4.30229091644287;3.47510957717896;8.46812152862549;0;0.347282528877258;0;8.93387031555176;2.12611603736877;1.47330033779144;26.7685375213623;41.367977142334;5.30118846893311;1.06424641609192;2.06826496124268;3.67959928512573;0;0;7.79405355453491;11.0467777252197;15.9958457946777;33.2871322631836;49.301628112793;78.9344940185547;13.5951900482178;2.32362365722656;5.28755235671997;9.31688404083252;0;0.133684068918228;0.377765774726868;61.912899017334;99.7233352661133;33.0517578125;79.7522888183594;8.72529697418213;0.888888895511627;1.22580528259277;133.676574707031;18.7482471466064;44.2690162658691;108.689849853516;0.919914603233337;81.7340927124023;135.847412109375;118.793365478516;NA
