NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;768.398803710938;721.186950683594;267.047271728516;903.2001953125;1882.23095703125;0;33.7292060852051;111.438179016113;771.827514648438;23.0949783325195;19.3022174835205;0;0;41.5017013549805;165.407516479492;713.231628417969;610.759338378906;477.199920654297;719.465148925781;765.24267578125;204.868835449219;199.584381103516;324.51708984375;5.64432239532471;0;0;0;248.409576416016;611.639892578125;11.7738857269287;NA
NA;168.321975708008;383.619110107422;1008.92443847656;77.0265197753906;757.936706542969;537.380554199219;7.75176477432251;8.33745670318604;1494.82299804688;1338.59716796875;271.949188232422;205.285064697266;1943.0791015625;2282.71020507812;4700.904296875;3182.32861328125;1910.36645507812;317.849151611328;133.755844116211;1927.8564453125;557.243103027344;1485.89782714844;705.451599121094;0;102.353942871094;158.130172729492;454.910675048828;5206.2255859375;1914.77087402344;7.42178010940552;NA
NA;6.64473342895508;0;70.0302200317383;539.5615234375;309.513854980469;34.891414642334;555.677734375;339.370971679688;1244.9765625;1797.57800292969;1456.38110351562;429.911102294922;1620.01281738281;2688.955078125;4567.69677734375;2006.09545898438;1482.56396484375;1801.46447753906;1961.03393554688;1866.15600585938;1210.07727050781;1448.15539550781;1362.73864746094;1581.99548339844;868.283630371094;356.841003417969;1669.9619140625;2028.17199707031;407.874603271484;126.271263122559;NA
NA;884.254272460938;1333.49633789062;0;5.48819494247437;361.227264404297;301.517639160156;3909.57885742188;6559.81982421875;8532.10546875;7412.4384765625;2293.5966796875;2093.1376953125;2975.72387695312;3287.9833984375;2860.548828125;323.926696777344;5882.45068359375;6294.38525390625;2954.95776367188;2700.56640625;2763.31567382812;2217.41528320312;1887.94384765625;3133.31323242188;2558.83422851562;3342.42846679688;1228.26513671875;1446.37255859375;1861.81262207031;228.787384033203;NA
NA;83.1681747436523;311.317932128906;26.5343570709229;0;0;1059.90710449219;3065.2314453125;4024.65307617188;10341.859375;7824.8154296875;3712.302734375;893.029724121094;222.180725097656;1856.4130859375;8468.1201171875;5983.68310546875;27182.162109375;29248.34375;10731.150390625;4074.22729492188;3038.1025390625;2226.51171875;1448.76379394531;3042.33618164062;4212.4541015625;3362.3203125;1863.86584472656;0;390.499694824219;725.198425292969;NA
NA;1783.40393066406;540.153198242188;3357.57373046875;334.614074707031;1639.25903320312;531.254699707031;3137.5322265625;4519.02490234375;8012.21337890625;3371.89282226562;2520.44970703125;264.590637207031;0;0;1333.95178222656;304.424499511719;776.688537597656;2884.9873046875;38893.55078125;15491.392578125;8574.287109375;6562.34765625;4061.68701171875;1030.4111328125;0;1107.63000488281;180.742706298828;200.204895019531;468.181640625;3602.57885742188;NA
NA;0;545.234436035156;1092.71862792969;1238.68005371094;4256.677734375;1577.57019042969;1057.80187988281;1119.36828613281;3674.96264648438;3600.28515625;2655.13623046875;288.367431640625;0;1.31569921970367;121.535873413086;0;22.2340812683105;1768.95935058594;15401.51953125;15666.71484375;13272.2509765625;15052.890625;15149.484375;4369.3623046875;473.798950195312;926.175415039062;658.428771972656;32.0488319396973;223.664703369141;1679.6611328125;NA
NA;437.247985839844;0;10.0361862182617;146.47834777832;3958.9248046875;2498.2890625;539.822692871094;983.758666992188;1154.13305664062;4021.580078125;1149.95056152344;347.469299316406;296.214904785156;255.296798706055;74.8205261230469;67.2323684692383;0;115.224731445312;388.943542480469;29292.27734375;31418.728515625;6806.51806640625;13561.958984375;5407.1220703125;1653.4296875;240.003540039062;1363.31262207031;59.6112747192383;211.046615600586;985.674621582031;NA
NA;0;0;198.961227416992;10.1554937362671;736.292053222656;441.371490478516;326.518646240234;162.809143066406;765.480041503906;874.169982910156;871.532470703125;217.495269775391;159.192504882812;224.693008422852;0;0;49.4607849121094;243.399490356445;446.6943359375;1977.9716796875;5048.060546875;7348.53173828125;7619.6357421875;2960.515625;2572.74780273438;6330.6728515625;3493.38525390625;132.975372314453;81.3859634399414;28.7170791625977;NA
NA;0;0;0;51.5268325805664;1102.92541503906;70.1830825805664;1326.37426757812;398.950531005859;970.563232421875;768.340454101562;1201.513671875;62.6283073425293;725.518737792969;234.12516784668;125.993721008301;43.077507019043;0;9.4315824508667;354.515472412109;139.454071044922;352.190093994141;528.735656738281;3571.8486328125;4083.32348632812;1510.60498046875;3407.86572265625;95.7298355102539;0;0;68.4206619262695;NA
NA;0;0;0;9.13571071624756;26.6752014160156;12.1371974945068;89.4355926513672;827.8173828125;416.244049072266;203.459991455078;1092.29138183594;2681.90161132812;413.7626953125;287.420989990234;494.439178466797;692.1953125;360.494873046875;0;1507.63134765625;502.062255859375;338.208862304688;477.99267578125;586.204040527344;1556.84057617188;4548.89599609375;843.108520507812;14.1359586715698;211.824234008789;24.3118686676025;267.293640136719;NA
NA;0;251.805725097656;0;0;666.17529296875;0;664.933898925781;1319.55261230469;7.72200489044189;423.319580078125;600.0849609375;1215.91540527344;202.184524536133;56.7390289306641;85.8030242919922;56.4198112487793;908.626831054688;4651.42333984375;255.368194580078;7.68092203140259;0;489.717926025391;379.444946289062;506.458679199219;3521.77490234375;101.979858398438;12.6933555603027;725.352172851562;0;22.9287033081055;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
