NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;39.559986114502;0;7113.84521484375;32207.41796875;36126.6484375;24925.306640625;4573.4697265625;1357.50659179688;0;0;NA
NA;0;1514.03088378906;5307.8037109375;17939.158203125;16251.7431640625;3175.4375;281.598815917969;421.701080322266;0;0;NA
NA;756.395141601562;1690.58630371094;4163.2392578125;1145.96728515625;0;184.07746887207;440.730285644531;56.842041015625;0;0;NA
NA;0;0;0;0;0;0;0;0;0;20.9936485290527;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;62.6518783569336;0;523.762329101562;0;0;NA
NA;0;0;117.397689819336;0;159.566864013672;0;259.4013671875;0;0;0;NA
NA;0;0;0;0;2509.14965820312;66.7801055908203;1524.70092773438;578.227233886719;0;0;NA
NA;0;1.1252201795578;0;104.989852905273;6636.20068359375;15614.7421875;1169.59631347656;0;99.7814483642578;0;NA
NA;0;47.0450439453125;0;3822.71630859375;30637.90234375;13153.3720703125;1627.14428710938;296.302795410156;164.140502929688;28.3837146759033;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
