NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;755.927978515625;5553.47216796875;211.055557250977;5132.3916015625;0;543.890441894531;7192.8515625;3486.09326171875;1583.69409179688;12.6543388366699;0;1300.79724121094;123.774406433105;0;5511.49169921875;3507.19799804688;4914.74853515625;0;810.7841796875;0;1100.60595703125;11666.1845703125;0;0;0;0;878.957702636719;31.4218063354492;1123.25732421875;1.10388541221619;52.4986724853516;970.752807617188;352.473571777344;13865.85546875;945.456665039062;0;596.300964355469;0;805.89599609375;3757.28271484375;828.05859375;10.4699144363403;642.16162109375;NA
NA;0;8684.6796875;1055.27783203125;1547.33801269531;30.3383483886719;0;0;139.009460449219;2073.45434570312;1045.81909179688;0;53.8894691467285;5417.8828125;646.274291992188;0;4873;5510.51611328125;606.215148925781;556.283935546875;0;6266.07177734375;7871.1875;2771.37329101562;0;241.484817504883;0;719.004516601562;0;10.5313272476196;2.09716653823853;11.9607439041138;171.752380371094;0;6088.068359375;13627.873046875;536.890563964844;155.189407348633;0;21.8993644714355;1031.03979492188;579.133239746094;107.078994750977;0;0;NA
NA;2675.0458984375;0;2321.611328125;156.212631225586;129.383331298828;0;0;118.755722045898;2464.93676757812;1795.96215820312;0;0;1436.30297851562;0;909.27490234375;4098.521484375;0;901.770629882812;106.301963806152;0;10477.3330078125;1795.349609375;299.454803466797;398.113464355469;0;192.894500732422;219.381103515625;0;22.8461894989014;4146.92431640625;0;0;39.8331565856934;11444.2841796875;2244.09155273438;0;342.501708984375;1006.17572021484;271.117767333984;846.3125;73.6432418823242;1321.81225585938;0;3282.47265625;NA
NA;271.466888427734;0;2292;5419.14794921875;0;167.548034667969;0;1492.73046875;7779.19287109375;94.3542022705078;0;2181.76049804688;0;851.834228515625;4186.5654296875;0;1429.76245117188;86.3130798339844;3571.46435546875;4437.3310546875;118.890403747559;41.4087104797363;427.399536132812;0;0;8611.556640625;0;980.074584960938;26.0175113677979;893.973510742188;0;0;396.87841796875;446.910400390625;0;3828.79736328125;144.926300048828;0;404.137817382812;0;0;3247.97119140625;1940.85827636719;18536.80859375;NA
NA;672.748718261719;1055.68395996094;27.515754699707;1379.02587890625;23.2154293060303;4103.32080078125;499.043334960938;3026.22924804688;13846.451171875;0;0;3952.69018554688;1906.36303710938;482.831146240234;112.317543029785;5798.1865234375;88.2987823486328;144.865676879883;2378.18579101562;6428.755859375;0;170.502059936523;6185.52001953125;0.848216772079468;6259.4453125;78.5542221069336;1.8488062620163;441.655029296875;153.365203857422;2822.37353515625;0;0;0;0;2498.2646484375;166.58837890625;84.9953308105469;711.752746582031;0;0;214.918563842773;838.369384765625;8039.8564453125;3723.3857421875;NA
NA;1270.43041992188;2917.22729492188;2706.13891601562;0;4723.6630859375;3623.283203125;1481.71301269531;3739.17529296875;0;0;476.675689697266;25.9264678955078;79.2853469848633;463.076354980469;0;2393.65014648438;0;1816.28637695312;1848.88647460938;1.92530715465546;126.330642700195;3756.07055664062;381.235473632812;6.60048723220825;1062.78759765625;1524.19140625;0;750.622802734375;55.3648376464844;9.53091907501221;0;0;0;4262.08056640625;1696.05090332031;266.210968017578;5350.64208984375;206.05110168457;3525.12548828125;0;0;413.333587646484;825.155151367188;86.4158401489258;NA
NA;2941.30151367188;0;272.307464599609;0;670.524475097656;81.9522933959961;5740.95703125;270.672821044922;0;3613.60400390625;0;5482.9228515625;0;938.1796875;7294.634765625;8074.0439453125;26970.37890625;12491.4296875;97.7351608276367;0;4054.568359375;5840.0185546875;0;1969.13403320312;0;0;627.467102050781;0;0;49.054801940918;0;0;83.2657318115234;2539.359375;926.617431640625;1154.32604980469;4730.16552734375;0;0;0;827.065124511719;298.145111083984;2179.88623046875;5644.0830078125;NA
NA;642.16162109375;0;0;201.35725402832;0;1764.037109375;10948.2734375;6915.27978515625;1772.509765625;14512.64453125;23.2451190948486;2982.92529296875;0;2370.01489257812;3662.83447265625;6075.5224609375;13898.419921875;4749.17041015625;8112.92041015625;42.4494781494141;0;0;4148.67431640625;0;0;5307.64501953125;0;0;0;0;0;1173.8896484375;2711.89501953125;0;9262.359375;212.793197631836;0;0;0;84.8149490356445;523.399841308594;1796.75927734375;0.0998483896255493;0;NA
NA;0;0;1066.66186523438;881.006286621094;801.533569335938;1731.20544433594;179.469573974609;5827.1884765625;121.519546508789;0;0;776.399719238281;146.294219970703;6268.0986328125;6096.56787109375;2731.25048828125;0;73970.46875;0;1160.36437988281;0;249.003036499023;6589.876953125;89.5601425170898;1091.47473144531;236.248382568359;291.051147460938;1421.87609863281;513.04541015625;695.54443359375;8510.8984375;10931.6962890625;0;0;46.8877639770508;0;0;0;29.1534748077393;1820.37194824219;0;235.120574951172;27.3929691314697;498.339111328125;NA
