NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;18.2914886474609;0;0;43.8803749084473;159.290603637695;7.48663425445557;20.534517288208;0;481.802673339844;9804.837890625;11679.921875;5793.37451171875;9204.1767578125;9586.380859375;10656.236328125;7950.66064453125;7675.68603515625;9916.275390625;3637.78076171875;121.673072814941;0;0;0;0;124.662132263184;0;32.1775665283203;0;0;NA
NA;0;0;0;0;0;0;0;0;0;95.0305862426758;0;0;0;0;0;4.41461181640625;0;692.53369140625;6739.8154296875;10199.7939453125;9808.9951171875;2503.11962890625;8605.1640625;10521.3427734375;9831.541015625;7805.11474609375;4650.10693359375;539.323974609375;0;0;0;0;0;22.0990772247314;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.14431715011597;5915.8544921875;7892.6826171875;6756.0107421875;4625.95751953125;6291.794921875;7893.1591796875;9207.03515625;6490.19873046875;1684.16430664062;122.546936035156;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;13.3388824462891;21.3509941101074;0;0;0;0;0;0;0;0;4783.333984375;3897.17993164062;1421.197265625;6468.3720703125;7216.236328125;7858.3916015625;11539.8662109375;8040.216796875;518.257446289062;108.361770629883;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;233.855773925781;0;0;0;0;0;0;0;0;0;0;0;0;31.7607555389404;0;2316.95068359375;1674.63269042969;3635.37963867188;10696.1591796875;5261.203125;5980.37109375;11696.9794921875;5960.45654296875;2444.98168945312;109.553062438965;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;22.6136264801025;0;0;0;0;0;0;0;0;0;0;0;0;1.72605323791504;0;252.350372314453;1348.70520019531;3627.994140625;10084.9560546875;3745.62158203125;1591.08117675781;10852.103515625;2944.658203125;123.866432189941;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;154.906982421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1080.94702148438;1771.16455078125;7591.16943359375;7722.10107421875;336.453552246094;7994.28759765625;5363.775390625;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;28.5840644836426;0;0;0;10.0516490936279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.00839757919312;0.73857969045639;4375.77392578125;5564.6875;1548.07592773438;5306.22802734375;897.085510253906;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;866.349853515625;0;0;0;360.918701171875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.60224008560181;0;2106.60375976562;5255.91845703125;3075.00219726562;2413.72192382812;59.0741577148438;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;188.742263793945;0;0.501512885093689;0;0;94.6950607299805;0;0;0;0;0;0;0;0;0;0;0;0;0;3.25362515449524;358.288452148438;0.984860420227051;4714.21435546875;6039.00048828125;1164.12353515625;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;155.062713623047;0;3.81812787055969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2935.32055664062;103.931533813477;2840.90795898438;2048.39599609375;2699.88403320312;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
