NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;241.32926940918;4515.537109375;2783.95849609375;7587.87744140625;976.4326171875;1387.36767578125;18772.859375;27829.70703125;17305.556640625;8666.4453125;3342.6435546875;4264.0009765625;1357.22290039062;302.786987304688;0;1075.99926757812;NA
NA;336.255401611328;1359.59167480469;1606.74194335938;2202.10986328125;93.4279327392578;5897.10888671875;26165.484375;26935.142578125;7057.58984375;5244.3203125;1399.27111816406;1550.38293457031;282.091125488281;0;0;0;NA
NA;2664.6494140625;171.06201171875;41.7675552368164;323.270629882812;362.552520751953;10293.912109375;15936.73828125;11624.07421875;166.909057617188;3778.541015625;3426.43627929688;113.047836303711;0;0;254.221984863281;0;NA
NA;72.9602127075195;0;0;427.929595947266;819.460327148438;5546.53857421875;5493.2587890625;4914.2001953125;523.289855957031;2286.75415039062;0;38.8026275634766;0;1955.33447265625;197.094146728516;0;NA
NA;0;0;0;712.67822265625;7492.89306640625;795.408203125;1114.00329589844;5838.435546875;1851.02612304688;45.0685729980469;0;0;59.8974113464355;6088.15478515625;3362.14038085938;180.962142944336;NA
NA;0;3097.53344726562;723.830139160156;3759.3525390625;3947.88891601562;266.124420166016;2036.54711914062;251.753997802734;1099.48999023438;155.329879760742;15.9650259017944;1427.73303222656;3111.17846679688;5742.6826171875;28.6607055664062;0;NA
NA;4116.23583984375;4836.23046875;776.981079101562;1488.72045898438;679.138732910156;112.104019165039;259.593383789062;0;781.891540527344;0;0;618.412170410156;2955.99365234375;2298.94677734375;21.6728496551514;75.3622207641602;NA
NA;4024.84252929688;219.549346923828;0;148.623260498047;886.984069824219;579.216003417969;111.46418762207;0;62.3398933410645;0;0;139.194732666016;393.055267333984;120.654861450195;76.472412109375;21.484691619873;NA
NA;0;0;0;404.741546630859;1897.63000488281;219.953277587891;313.161926269531;33.5980186462402;329.832824707031;450.931060791016;0;3820.171875;66.8522109985352;1.46819460391998;0;702.375854492188;NA
NA;0;0;0;410.054718017578;0;99.5833206176758;0;0;0;0;1591.19555664062;1412.69750976562;113.088989257812;1126.80993652344;937.537231445312;104.611404418945;NA
NA;0;0;0;0;0;0;0;0;0;0;4676.8720703125;2370.50341796875;4805.48193359375;3561.56518554688;785.758666992188;616.836853027344;NA
NA;0;0;0;0;0;0;0;0;0;628.749938964844;5669.9248046875;18608.935546875;3325.6044921875;9686.873046875;549.225769042969;86.3057708740234;NA
NA;0;0;0;0;0;0;0;0;26.5519256591797;4280.814453125;18609.9453125;17786.095703125;6886.27099609375;4872.00634765625;284.7265625;0;NA
NA;0;0;0;0;0;0;0;0;3858.25537109375;10975.0048828125;21549.12109375;16175.95703125;4935.87939453125;4670.35400390625;284.80859375;898.055725097656;NA
NA;0;0;0;0;0;0;0;219.012100219727;3212.203125;17677.509765625;18472.169921875;16041.97265625;10819.0927734375;6099.76171875;1361.06518554688;81.2555313110352;NA
NA;0;582.826538085938;649.88525390625;1076.40734863281;4320.025390625;1262.77966308594;2030.78442382812;846.885009765625;18363.47265625;14863.693359375;20917.64453125;14195.3359375;7805.1162109375;2879.89501953125;954.959655761719;9.95450019836426;NA
NA;487.005462646484;0;905.351318359375;1832.2919921875;3283.43530273438;2206.02734375;2795.90698242188;2340.52392578125;18374.763671875;13618.2314453125;15511.51171875;11807.470703125;4975.015625;2615.71166992188;428.994750976562;29.2778167724609;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
