NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;8549.5595703125;0;0;0;0;0;0;0;348.833129882812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;812.893310546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;9835.6640625;0;49676.51171875;0;3604.76635742188;0;0;0;151.928176879883;5294.734375;308.345458984375;0;0;887.447509765625;0;NA
NA;0;0;3040.20849609375;0;0;0;0;0;0;6182.5478515625;0;0;0;0;0;0;6298.08203125;715.749328613281;0;0;12452.556640625;868.805297851562;0;0;0;0;128.063186645508;0;NA
NA;0;0;0;0;0;0;0;0;0;2700.77856445312;31613.1640625;22860.892578125;0;0;0;660.626953125;783.343444824219;0;0;0;0;0;0;0;189.457122802734;0;0;0;NA
NA;0;0;0;0;0;52996.0390625;0;0;0;6665.43701171875;4483.44775390625;0;0;0;0;0;0;0;0;0;0;0;0;0;6262.9306640625;0;0;764.046142578125;NA
NA;0;0;0;2144.107421875;2004.9326171875;0;0;0;0;3163.54736328125;4683.8662109375;0;0;0;0;0;0;0;0;1055.45544433594;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;1006.94116210938;0;0;0;0;0;0;0;0;0;0;0;1897.35229492188;824.006408691406;0;2285.32641601562;2465.0830078125;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13300.1435546875;1085.22058105469;0;3256.68798828125;0;122.303100585938;0;0;0;914.848937988281;226.208770751953;2219.88330078125;NA
NA;0;0;0;0;0;0;0;0;0;1345.30639648438;1501.20227050781;4440.3232421875;787.587341308594;0;0;1226.19018554688;37.6907844543457;0;585.634338378906;48.1531028747559;142.060745239258;1040.63940429688;618.858642578125;0;0;0;32.7100257873535;537.486572265625;NA
NA;0;0;0;0;0;0;0;0;0;0;3774.837890625;3334.34814453125;5436.14404296875;0;0;4821.8125;0;0;0;310.909362792969;0;816.427856445312;686.51708984375;0;0;0;0;1502.33166503906;NA
NA;0;0;0;0;0;0;0;0;104.252372741699;19.5621356964111;3814.12744140625;0;12733.318359375;0;0;1794.30236816406;2805.74731445312;0;0;0;0;0;765.275634765625;173.298324584961;0;0;3912.22412109375;6661.123046875;NA
NA;0;0;8402.2646484375;0;0;0;0;0;0;0;1439.66821289062;1242.77026367188;850.181640625;0;1824.578125;3281.84301757812;0;0;0;127.74089050293;1446.48974609375;0;0;0;0;614.779663085938;0;4344.27685546875;NA
NA;0;0;0;0;0;0;0;0;0;367.087524414062;822.723999023438;0;4165.59375;0;0;431.030792236328;0;0;0;0;0;922.331970214844;0;0;3054.52319335938;2701.21655273438;0;1084.02917480469;NA
NA;0;1672.15441894531;0;2192.291015625;0;0;0;0;0;0;0;0;0;15011.953125;0;883.528076171875;3104.66381835938;0;0;3567.130859375;3732.76953125;2232.96728515625;0;4002.73046875;694.706787109375;856.15234375;5715.55517578125;0;NA
NA;0;0;0;0;0;1106.64428710938;0;0;0;0;4108.703125;0;316.647857666016;0;1258.76831054688;0;244.273712158203;4187.77685546875;0;0;122.297836303711;0;0;5010.03466796875;773.712524414062;6668.8369140625;3321.8369140625;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;2627.46533203125;3011.46435546875;3463.13500976562;0;0;0;0;0;0;0;0;433.914428710938;0;8866.1640625;0;0;NA
NA;0;0;0;0;0;1516.51428222656;1180.5;0;0;0;0;0;0;7623.15234375;1080.11608886719;0;0;0;0;0;644.686340332031;1954.20495605469;0;22662.322265625;879.338012695312;2512.916015625;0;2073.89672851562;NA
NA;0;0;0;0;0;0;0;837.085327148438;0;33.3046226501465;1597.77307128906;0;468.412658691406;9329.8837890625;18271.974609375;1946.26904296875;0;0;0;2026.95300292969;3141.60717773438;6008.07958984375;0;792.5576171875;4912.2451171875;456.48095703125;0;0;NA
NA;0;0;0;0;0;0;0;0;437.345977783203;340.165802001953;8808.263671875;10546.6962890625;11285.166015625;11088.9794921875;22709.1328125;9593.1806640625;0;4089.35229492188;0;0;0;19916.681640625;291.116394042969;0;22235.013671875;0;8231.232421875;9283.32421875;NA
NA;0;0;0;0;0;0;0;0;0;217.888244628906;7847.12109375;16077.6552734375;15915.0576171875;19399.435546875;36325.0625;17578.46484375;6204.91796875;1257.33813476562;3799.95556640625;0;0;19691.7421875;7017.79736328125;27156.392578125;3184.0537109375;0;161.327651977539;15309.6611328125;NA
NA;0;0;0;0;0;0;0;0;0;0;420.190612792969;6216.87109375;638.944580078125;11372.615234375;34296.0859375;28312.173828125;32479.67578125;12231.3525390625;13800.9501953125;2870.82177734375;0;5961.09814453125;56510.05859375;0;2640.00268554688;0;13228.744140625;47.6704559326172;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8435.3388671875;1376.85290527344;12652.8369140625;8308.7294921875;3257.56689453125;238.65168762207;1066.99877929688;0;0;8410.5439453125;4000.837890625;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0262885093689;51.7835807800293;0;0;0;1689.21704101562;792.683044433594;9079.705078125;3023.83569335938;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1663.67749023438;0;375.717132568359;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
