NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;269.648651123047;8401.650390625;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;3054.95556640625;3985.55126953125;2025.07727050781;0;0;0;0;0;0;NA
NA;0;0;0;0;318.300048828125;2615.4521484375;0;92.3520965576172;552.793884277344;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1160.18774414062;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;805.47998046875;4795.17041015625;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;146.942947387695;7422.3037109375;6825.87060546875;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;2795.92456054688;10190.84375;1686.38208007812;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;4656.72314453125;14394.5146484375;6049.853515625;113.511520385742;0;0;0;0;0;0;0;0;NA
NA;0;0;775.840759277344;14530.458984375;4174.03125;495.752319335938;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;891.696838378906;4303.109375;938.852172851562;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1152.61401367188;5893.3291015625;2923.12060546875;0;0;0;0;0;7583.08154296875;0;0;0;NA
NA;0;0;30.4107780456543;123.975708007812;3769.58544921875;6658.28369140625;1817.83459472656;2477.068359375;3442.5712890625;236.956985473633;5566.66357421875;0;0;0;0;NA
NA;0;0;0;0;4939.880859375;1144.29016113281;92.8816680908203;6386.95849609375;12362.4169921875;15096.546875;3018.359375;0;0;0;0;NA
NA;0;0;0;0;2787.69262695312;102.576248168945;0;0;751.149108886719;6076.37744140625;5595.984375;14973.181640625;5712.33251953125;0;0;NA
NA;0;0;0;0;1851.39953613281;2.06113195419312;0;0;0;75.7201232910156;225.834075927734;722.188232421875;776.7861328125;0;0;NA
NA;0;0;0;0;524.076171875;4925.36572265625;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;453.105316162109;3238.6875;5525.28955078125;0;0;0;0;0;0;89.0220184326172;0;0;NA
NA;0;0;0;0;518.863891601562;347.063659667969;0;0;0;0;0;0;0;0;0;NA
NA;0;0;144.792572021484;18.4498443603516;0;819.840515136719;2.33776783943176;0;0;0;0;0;0;0;0;NA
NA;0;0;0;464.281127929688;89.6152114868164;62.0022163391113;287.996215820312;0;0;0;0;0;0;0;0;NA
NA;0;0;0;501.895690917969;0;0;4896.291015625;307.821655273438;0;0;0;0;0;0;0;NA
NA;0;0;0;0;58.2322769165039;0;504.353942871094;2534.2666015625;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;7889;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.5214176177979;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;34.434268951416;68.868537902832;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;21.5214176177979;68.868537902832;NA
NA;0;0;0;0;0;0;0;0;0;907.043151855469;0;0;0;17.217134475708;68.868537902832;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;17.217134475708;68.868537902832;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
