NA;NA;NA;NA;NA;NA;NA;NA
NA;29.4989185333252;332.555694580078;270.201507568359;0;113364.078125;0;NA
NA;0;0;332.555694580078;228.632034301758;1292.51782226562;13392.896484375;NA
NA;0;0;0;332.555694580078;20.7847309112549;5616.1669921875;NA
NA;0;0;0;0;166.277847290039;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;NA
NA;0;0;40071.21875;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
