NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;97.4803771972656;306.754272460938;0;0;1428.28649902344;22.3696174621582;0;0;352.925628662109;307.740447998047;0;NA
NA;0;69.9371337890625;208.645599365234;0;126.930206298828;198.37109375;0;0;301.978302001953;88.9031448364258;0;0;NA
NA;0;460.255554199219;596.937133789062;20.7360496520996;50.4842109680176;460.423767089844;0;0;0;0;0;0;NA
NA;0;100.136489868164;5894.81201171875;153.108596801758;948.600036621094;465.150146484375;0;0;0;0;137.009613037109;0;NA
NA;0;277.020446777344;560.60693359375;126.624282836914;1185.77160644531;0;0;957.419494628906;91.5882949829102;42.8465461730957;85.8661727905273;0;NA
NA;0;370.41650390625;2070.01733398438;751.668762207031;7057.486328125;437.159790039062;177.329681396484;0;0;0;0;397.740844726562;NA
NA;0;805.818603515625;7398.7021484375;19155.953125;21558.615234375;3251.72583007812;300.073425292969;0;127.32177734375;45.4580497741699;137.081558227539;0;NA
NA;0;1014.40924072266;12438.8408203125;26072.939453125;20228.71875;9289.55859375;420.330352783203;533.505981445312;300.5244140625;2044.3798828125;1401.76403808594;0;NA
NA;1383.52612304688;0;6624.99267578125;25702.06640625;18375.87890625;8785.23828125;9405.494140625;16247.82421875;1001.29821777344;119.848098754883;0;0;NA
NA;0;0;3514.4716796875;18326.169921875;22489.513671875;24616.078125;20436.740234375;15840.650390625;2821.9521484375;0;422.742736816406;0;NA
NA;0;0;0;381.439544677734;7885.8603515625;22717.35546875;16724.1875;482.637847900391;92.1829376220703;0;0;0;NA
NA;1465.70239257812;0;0;0;1404.15502929688;15632.306640625;19447.61328125;7652.3115234375;513.240478515625;0;0;209.180725097656;NA
NA;0;837.356689453125;0;0;0;2538.25415039062;10290.28515625;7947.2578125;5172.98779296875;2288.0263671875;0;0;NA
NA;4.62431335449219;203.98210144043;0;847.545227050781;31.4544830322266;0;1094.58154296875;1228.49584960938;3485.96484375;1948.18933105469;103.008491516113;0;NA
NA;538.344360351562;1868.14404296875;0;0;0;276.133392333984;594.1875;1528.08068847656;227.089782714844;246.603500366211;1181.16845703125;227.97917175293;NA
NA;0.817362129688263;133.549850463867;0;146.878860473633;0;65.7470474243164;70.479118347168;113.103507995605;155.539016723633;933.39697265625;1265.25537109375;620.082275390625;NA
NA;0;0;0;462.213195800781;0;0;0;625.034851074219;477.736572265625;0;97.8905868530273;0;NA
NA;0;0;0;0;0;423.136474609375;0;0;278.059844970703;333.445770263672;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
