NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;1.23790550231934;35.6237258911133;371.654937744141;400.81787109375;315.682861328125;345.037506103516;92.6634674072266;91.6173934936523;172.975814819336;589.469116210938;259.699462890625;77.6952285766602;91.7935180664062;217.582092285156;162.922775268555;190.788284301758;985.341552734375;450.687805175781;1269.80322265625;382.877288818359;1770.08154296875;1469.7099609375;9186.9140625;8503.4599609375;1494.58471679688;965.584533691406;642.024353027344;441.407348632812;1183.99340820312;78.4650726318359;55.0381126403809;98.7228088378906;180.199478149414;7.24262952804565;12.7885637283325;1.18482422828674;1620.02111816406;5094.841796875;947.602172851562;272.035095214844;366.553375244141;289.097381591797;3693.75048828125;37.6403541564941;320.848205566406;9925.8212890625;11340.775390625;4913.771484375;3980.16479492188;888.156616210938;245.978515625;3.93485927581787;187.627731323242;55.2345008850098;0.070150338113308;891.215698242188;5426.21630859375;2263.9814453125;1593.04064941406;106.168312072754;110.259727478027;4801.49951171875;12601.94921875;7643.1806640625;1561.66638183594;101.009994506836;58.61376953125;0;648.816223144531;98.1313247680664;0;296.800628662109;124.353363037109;0;108.790092468262;13.8676204681396;1211.92028808594;50.0911407470703;64.6688232421875;0;10675.681640625;3124.60717773438;0;36.560920715332;0;16.9755210876465;95.7667999267578;80.1161193847656;338.295593261719;34.4478302001953;0;0;134.52619934082;1796.49096679688;1154.10119628906;1885.8369140625;747.879760742188;74.8814163208008;151.733184814453;730.569580078125;1747.31262207031;2226.36669921875;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;16.2540912628174;0;55.9697113037109;706.889587402344;156.076232910156;281.570098876953;356.233642578125;34.49365234375;141.425476074219;752.2978515625;158.59130859375;3.01041460037231;27.6860580444336;93.6247100830078;126.385688781738;64.9807357788086;155.426544189453;680.47607421875;207.840393066406;107.752395629883;214.466125488281;304.909820556641;1807.42175292969;3481.08959960938;7713.12158203125;3874.05249023438;45.9148788452148;199.464019775391;260.916412353516;303.660858154297;0;282.941986083984;592.499938964844;54.8986663818359;60.257682800293;50.7606964111328;310.014099121094;15.9187698364258;1018.30578613281;43.4835929870605;31.4370708465576;52.3698387145996;67.9406356811523;0;0;147.246643066406;2735.91162109375;11230.0380859375;6431.69873046875;2393.13940429688;4411.40673828125;1014.62854003906;17.8001766204834;117.224945068359;48.0653038024902;55.5960884094238;963.796142578125;3129.9345703125;2170.63623046875;163.322082519531;323.024658203125;246.92414855957;154.806167602539;1360.96362304688;963.850036621094;760.5185546875;367.121398925781;370.876678466797;1675.78247070312;92.8969955444336;0;0;21.2848300933838;19.0723838806152;0;0;0;0;0;0;0;1450.32116699219;574.531372070312;0;0;0;0;13.9125680923462;2046.15307617188;844.868896484375;57.7909393310547;151.142532348633;9.18398189544678;431.642242431641;550.241638183594;898.055969238281;2203.29174804688;3643.0634765625;2212.5283203125;1035.97631835938;1937.36840820312;255.731262207031;604.102661132812;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;326.998779296875;136.050750732422;316.765075683594;140.273971557617;74.0163116455078;202.65788269043;612.0595703125;89.2051696777344;684.682189941406;804.360473632812;96.3769912719727;132.804626464844;1314.88134765625;278.233673095703;212.099456787109;6.42070770263672;361.251983642578;67.6777191162109;433.517211914062;409.385192871094;585.960083007812;318.272979736328;94.004524230957;520.287719726562;853.20263671875;936.730651855469;360.702545166016;84.5366592407227;919.956481933594;2115.08520507812;140.377349853516;116.169883728027;223.244384765625;225.998992919922;211.293548583984;206.752288818359;106.091567993164;123.398086547852;96.2843017578125;277.874053955078;122.323799133301;106.191078186035;102.735916137695;72.1755523681641;135.597198486328;45.3076820373535;1120.31530761719;2261.2021484375;1262.99108886719;1487.54321289062;347.644989013672;342.085662841797;160.260925292969;122.026107788086;0;39.7779846191406;7.97095441818237;110.450958251953;519.727111816406;154.178604125977;2125.30541992188;164.864120483398;89.2820205688477;158.579742431641;151.249862670898;198.593246459961;61.9504585266113;185.501556396484;501.574340820312;162.007720947266;0;64.3648223876953;44.2993087768555;4.4207763671875;0;0;0;21.7601318359375;0;0;0;3.13359117507935;813.047485351562;12.0508308410645;0;0;9.65646553039551;35.1828804016113;1606.56994628906;3216.1962890625;115.01985168457;149.122253417969;403.157592773438;3487.3251953125;2510.13720703125;2157.69970703125;4426.365234375;6218.994140625;6716.94775390625;5982.939453125;1260.52294921875;0;44.2775764465332;393.510620117188;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;235.556106567383;226.867980957031;280.113464355469;221.44841003418;373.603851318359;344.637725830078;31.8448791503906;286.107299804688;233.392608642578;84.5940093994141;419.420196533203;98.8195495605469;25.0790042877197;108.098220825195;1239.67504882812;242.547500610352;474.129608154297;973.450805664062;1136.39721679688;135.88102722168;471.014953613281;359.559692382812;662.153442382812;60.8386459350586;259.423126220703;144.8740234375;97.1642303466797;2647.205078125;447.348114013672;618.864318847656;1046.70080566406;2216.17846679688;281.795074462891;192.174255371094;450.726928710938;213.964248657227;896.6953125;22.8659725189209;28.8485774993896;24.2959384918213;13.3946075439453;0;998.210571289062;3921.64575195312;2940.94384765625;1139.33374023438;600.712829589844;209.050827026367;14.7232875823975;1445.03698730469;262.056488037109;0;13.9692144393921;183.855819702148;0;204.791137695312;31.3861865997314;205.103408813477;349.934265136719;0.599763810634613;20.500114440918;98.6134262084961;45.6871871948242;16.5416641235352;49.7287368774414;84.4767608642578;1807.97973632812;2116.19799804688;86.1735992431641;74.5333557128906;121.85034942627;47.8516693115234;22.2967624664307;12.9949617385864;154.803955078125;764.954833984375;0;0;0;0;2.22949266433716;277.349609375;2199.03149414062;345.434936523438;5.33029747009277;0;109.03547668457;566.798645019531;111.590606689453;84.07373046875;156.860870361328;4781.703125;4830.3115234375;3219.6416015625;1922.38891601562;2215.57568359375;725.589721679688;1083.93444824219;45.2025985717773;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;20.4432983398438;32.3035507202148;0;0;79.5127029418945;172.762512207031;71.9839172363281;29.7708892822266;237.812362670898;283.387512207031;42.0473594665527;134.302947998047;1270.87683105469;878.211791992188;87.4911193847656;9.7384147644043;259.024475097656;424.742523193359;187.961181640625;235.764129638672;322.830902099609;997.262329101562;806.162292480469;177.650405883789;47.9439811706543;0;1306.31433105469;328.857757568359;1244.03637695312;775.818237304688;335.703735351562;403.471099853516;799.687744140625;781.103637695312;882.946411132812;1383.44030761719;147.091949462891;2166.6123046875;1358.76794433594;1349.40295410156;1752.38208007812;2725.55419921875;1228.26025390625;726.481811523438;122.346199035645;0;414.960113525391;519.886901855469;0;369.460601806641;18.0997829437256;193.95671081543;2.69677495956421;95.1038818359375;10.6428775787354;4.96267366409302;0;111.994789123535;55.8724784851074;1655.17956542969;1325.57299804688;62.6246566772461;13.2284498214722;30.6748523712158;163.840423583984;107.157707214355;142.576309204102;0;72.0722351074219;93.777214050293;2.82461285591125;554.764892578125;2307.3154296875;363.143127441406;82.1269989013672;0;9.62576961517334;0;843.963623046875;1203.70043945312;6.25697803497314;519.790344238281;0;0;0;31.1467533111572;64.2463226318359;68.2558822631836;637.687316894531;1670.30981445312;6.80949783325195;151.84407043457;25.4244270324707;580.927124023438;1439.09814453125;471.004089355469;203.470062255859;2537.4736328125;2931.17944335938;72.4518585205078;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2269.41430664062;93.0064392089844;20.9867992401123;0;326.429656982422;202.664840698242;492.000640869141;126.384460449219;62.7190322875977;185.677871704102;113.544799804688;2.98050761222839;54.1227951049805;711.50439453125;249.422897338867;88.1273727416992;156.7900390625;549.049133300781;247.511489868164;187.075286865234;712.75146484375;328.414703369141;232.545440673828;596.154602050781;103.095718383789;147.956954956055;1265.39111328125;552.531921386719;132.111557006836;119.078414916992;841.052856445312;1017.57916259766;251.378875732422;1215.66833496094;660.82080078125;8337.443359375;4462.083984375;1280.54382324219;4169.24560546875;934.339294433594;955.611450195312;2449.20043945312;329.631713867188;1075.00573730469;2180.19213867188;240.073638916016;3960.11083984375;799.594604492188;327.3359375;636.983215332031;39.5276641845703;27.0570983886719;0;1072.91381835938;1591.38720703125;0;71.2502975463867;650.633666992188;907.629028320312;6056.595703125;7968.18603515625;3070.26977539062;3023.23461914062;193.648803710938;349.775604248047;571.648681640625;49.8670043945312;194.024459838867;2.19287610054016;13.2890014648438;26.3066520690918;774.619506835938;498.152526855469;2645.50537109375;2.97478699684143;30.9211330413818;0;849.955261230469;2878.58032226562;10432.130859375;2676.4287109375;0;26.986328125;0;0;0;0;0;0;85.819091796875;560.462280273438;580.664978027344;244.304885864258;520.521362304688;209.675659179688;4142.99462890625;123.524353027344;141.349853515625;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2908.04467773438;346.484222412109;538.030090332031;6.21042537689209;0;71.6678848266602;0;28.1546459197998;140.563934326172;212.264007568359;75.1717376708984;107.695945739746;89.5733184814453;258.761322021484;118.072448730469;55.1430397033691;128.413925170898;142.815551757812;36.5813522338867;101.326850891113;278.851715087891;157.862457275391;168.727935791016;392.833221435547;447.766479492188;185.536346435547;492.802734375;870.186584472656;488.35009765625;167.692779541016;1006.21472167969;232.621917724609;437.350555419922;185.077087402344;796.853088378906;1063.15771484375;2133.919921875;758.019653320312;164.795471191406;914.549499511719;117.957054138184;410.497161865234;139.138381958008;716.127258300781;462.339996337891;287.5673828125;251.427185058594;175.803817749023;37.2370147705078;2069.06201171875;41.4085807800293;0;153.834182739258;23.6432685852051;148.260559082031;0;0;0;103.509185791016;307.919616699219;903.3154296875;724.013549804688;40.424674987793;67.3375091552734;10.3604574203491;284.352783203125;364.029754638672;94.6863708496094;0.691849291324615;104.709403991699;233.81184387207;2.11161327362061;8.29651355743408;1955.09069824219;0;0;296.035125732422;62.1763496398926;1158.98156738281;2986.92749023438;954.208862304688;14.889778137207;0;0;0;158.822891235352;77.645881652832;4.12175226211548;15.2243595123291;0;0;367.594116210938;1196.2353515625;267.550842285156;381.443359375;890.524230957031;888.361389160156;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;4225.61328125;673.232971191406;615.656005859375;377.650115966797;115.495002746582;237.75944519043;322.148376464844;37.421257019043;414.138366699219;185.410263061523;308.362152099609;146.460342407227;1004.98974609375;1271.89416503906;147.878829956055;244.895141601562;317.382751464844;710.561767578125;293.698425292969;223.019882202148;45.4920845031738;545.133178710938;149.514862060547;285.379516601562;261.923767089844;96.6801834106445;138.298065185547;824.994018554688;1086.53796386719;596.4765625;610.221984863281;3023.04370117188;996.388793945312;684.954956054688;872.3662109375;331.434478759766;448.248291015625;1058.77514648438;157.777786254883;480.718780517578;268.870819091797;97.7584915161133;523.785400390625;740.668273925781;2100.73168945312;369.539916992188;212.372299194336;0;250.514282226562;176.593826293945;0;0;41.8708915710449;87.8113327026367;0;1916.21350097656;752.275756835938;0;59.3336944580078;119.538078308105;235.390319824219;6.38755226135254;0;0;12.5424175262451;607.346557617188;1757.70043945312;539.2060546875;72.6488494873047;57.6380577087402;20.2037239074707;0;41.0639724731445;8.86492443084717;0;0;0;27.5730381011963;549.567138671875;597.07373046875;272.862396240234;132.93571472168;0;0;0;911.102905273438;177.286026000977;0;918.495422363281;325.265747070312;20.5119571685791;726.441711425781;1417.72253417969;347.356536865234;497.745788574219;49.1280937194824;493.484130859375;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;5262.15869140625;11012.73828125;7495.15380859375;2152.60302734375;869.202270507812;420.170318603516;893.455993652344;720.140930175781;428.289154052734;56.2926368713379;57.7686767578125;33.057445526123;1455.56945800781;5347.45458984375;1099.09814453125;943.901977539062;620.967834472656;626.560302734375;325.03466796875;294.3876953125;157.239959716797;269.050842285156;776.255065917969;107.303855895996;82.8605117797852;119.523239135742;282.2666015625;390.767791748047;548.515686035156;94.8625030517578;226.610076904297;1542.24462890625;554.941040039062;629.30908203125;634.331970214844;1747.00549316406;581.653503417969;362.505493164062;164.251724243164;185.009002685547;1177.86108398438;1957.90515136719;429.145660400391;1226.61645507812;1915.80541992188;952.267456054688;132.573181152344;26.6123790740967;0;228.714218139648;47.7214584350586;31.1405239105225;0;460.189514160156;0;217.738800048828;3928.3642578125;1845.45336914062;45.4261169433594;51.0515174865723;234.450729370117;58.8934936523438;0;230.719390869141;4.84469556808472;503.736602783203;671.330627441406;799.994323730469;1109.68823242188;196.630142211914;193.924179077148;0;328.966827392578;240.19987487793;13.512134552002;243.094802856445;0;0;24.6955451965332;153.630508422852;0;166.425384521484;148.303894042969;97.0465393066406;26.6958522796631;0;86.7502899169922;0;1527.72509765625;479.796905517578;54.680046081543;442.973510742188;250.956726074219;0;1019.29022216797;168.493743896484;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
