NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;102.865463256836;31.0265274047852;49.2281913757324;5.28952789306641;99.9614868164062;30.2362651824951;539.214233398438;326.911285400391;1735.4951171875;441.365600585938;1654.69055175781;2031.22644042969;4021.74194335938;3182.07885742188;4017.90551757812;3622.36547851562;4786.97900390625;4299.49951171875;4007.97485351562;2238.0703125;2639.634765625;3174.0400390625;426.126647949219;573.339477539062;0;53.4623107910156;277.996429443359;NA
NA;0;0;119.21248626709;90.4248428344727;7.84387111663818;67.8267288208008;71.2967834472656;837.389038085938;1424.39477539062;1991.34973144531;1536.62780761719;1280.15710449219;2684.33544921875;3678.810546875;4067.1005859375;4136.1240234375;4124.82666015625;4363.31982421875;4646.15234375;4224.53564453125;3306.01147460938;475.076385498047;1887.84362792969;729.978149414062;599.641662597656;1191.61254882812;8.64931774139404;146.638061523438;NA
NA;0;0;1.50971758365631;0;0;0;1004.22839355469;49.6107711791992;2289.83666992188;2602.81640625;1732.09509277344;757.752319335938;2091.30004882812;3514.72387695312;3547.18798828125;4284.9267578125;4535.494140625;3281.59350585938;4820.1572265625;4593.2509765625;4091.88500976562;2446.57397460938;522.604919433594;866.297180175781;199.007461547852;395.010467529297;75.3241348266602;73.568717956543;NA
NA;57.6115913391113;0;12.2776966094971;478.948760986328;0;6.59573745727539;175.622711181641;1264.23425292969;649.489318847656;998.768981933594;1322.09680175781;1306.48852539062;600.218566894531;1746.87463378906;4263.2783203125;4529.58203125;3326.72143554688;3022.05151367188;4473.37060546875;4487.6162109375;3987.84204101562;1672.92712402344;441.783905029297;189.449371337891;164.138778686523;6.87188911437988;233.378280639648;0;NA
NA;0;7.21234941482544;0;20.0632972717285;1817.63928222656;2.50724840164185;98.2604446411133;717.227355957031;226.907302856445;94.2655181884766;103.447532653809;811.440734863281;494.663757324219;1743.60852050781;4204.3828125;3560.33959960938;3414.43359375;2830.36499023438;4515.6123046875;4390.474609375;4644.26806640625;1072.53588867188;75.6250686645508;27.3789863586426;1759.35339355469;14.8808279037476;14.1352977752686;0;NA
NA;0;20.3366088867188;0;161.855804443359;548.254638671875;15.8542709350586;9.14571189880371;90.1584320068359;435.39501953125;120.41333770752;211.912292480469;118.99764251709;1170.81640625;704.862487792969;2875.27001953125;4240.927734375;2685.51635742188;1145.70349121094;4677.57958984375;4309.2587890625;4472.0595703125;1807.15551757812;1170.45910644531;14.6233472824097;635.218994140625;282.274230957031;2.60226559638977;0;NA
NA;0;0.421032607555389;0;5.07769060134888;9.53098297119141;504.661865234375;0;790.082885742188;766.333312988281;1572.27856445312;80.8762130737305;498.670562744141;482.60009765625;583.247253417969;1017.80242919922;1150.71044921875;2399.9775390625;891.325744628906;3736.0322265625;4126.32861328125;4486.31591796875;2468.685546875;1877.81652832031;718.251342773438;0;5.28855228424072;481.890899658203;19.5294780731201;NA
NA;0;0;0;0;4.58563375473022;233.928848266602;0;2.42475843429565;2183.5224609375;1697.20837402344;127.106872558594;1239.77990722656;412.777465820312;723.543518066406;1020.09729003906;665.082336425781;454.528472900391;574.525390625;1285.47509765625;3801.51245117188;3975.19116210938;2027.72790527344;1075.09948730469;1159.00854492188;100.678329467773;59.6082649230957;0.0730328485369682;777.942749023438;NA
NA;20.5832901000977;1.24008059501648;0;12.293815612793;0;24.1359748840332;0;226.054992675781;0.726908206939697;1415.92956542969;666.249206542969;83.1787109375;1265.57385253906;681.296875;514.585083007812;541.014099121094;0;243.905136108398;465.244445800781;3215.74731445312;2842.73608398438;3919.14819335938;270.303375244141;650.59228515625;0.0852834582328796;13.1737651824951;133.658554077148;89.3322601318359;NA
