NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;171.712768554688;117.405952453613;148.283599853516;7.24668598175049;0;32;172.31477355957;88.2930603027344;133;29;117.609451293945;113.91487121582;124.952018737793;135.820617675781;117.117172241211;116.240516662598;108.618148803711;48.7884292602539;3.9219799041748;42.8802185058594;97.59619140625;94.8672485351562;45.0987701416016;20.1622581481934;11;0;0;0;0.483907103538513;17.7244873046875;0;0;0;0;3.31683349609375;1;0;0;23.4795398712158;16.25;399.533020019531;62;764.828979492188;17.1086101531982;20.7535877227783;423.761138916016;416.503540039062;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;19.1599502563477;138.321105957031;239.589431762695;8;119.338577270508;259.194976806641;256.643676757812;141.139862060547;91;340.035766601562;411.750518798828;58.9976997375488;226.178680419922;280.711669921875;131.056777954102;89.7674331665039;53.702075958252;7.9739351272583;11.6666669845581;58.2547302246094;110.818618774414;40.3722610473633;44.2723197937012;56;0.502541184425354;11.4907608032227;0;0;4.58321332931519;13.2815971374512;5.4093770980835;0;0;15;212.663879394531;27.7906551361084;323.291473388672;194.431427001953;238.149658203125;335.414611816406;278.049682617188;154.22607421875;1363.962890625;687.471374511719;127;611.383728027344;545.54541015625;635.898864746094;343.813262939453;87.9877624511719;0;0;0;0;0;0;0;0;NA
NA;0;0;0.101134337484837;166.44660949707;53.6614265441895;123.496917724609;384.321411132812;257.032653808594;119.035430908203;156.119430541992;179.024932861328;267.985229492188;71.0561981201172;73.9565200805664;287.790100097656;199.287734985352;33.916446685791;16.0880813598633;13.5567588806152;20.475944519043;23.2333393096924;59.4832305908203;17.1605014801025;26.8642749786377;179;120.716430664062;0;0;0;0;0;0;0;0;26.9025478363037;55.8295974731445;274.858428955078;49.583080291748;163.972259521484;247.303741455078;331.798217773438;243.910705566406;11.0624160766602;364;5;9;224;909.867492675781;443;763.726196289062;763.079406738281;659.758544921875;64.8023910522461;14.9776678085327;45.6586227416992;0;0;0;0;0;NA
NA;0;0;36.6386833190918;85.8033828735352;414.216217041016;190.246124267578;14;0;7.13764095306396;58.1824493408203;126.515937805176;44.3399543762207;0;0;202.813201904297;326.574340820312;70.5172958374023;100.800880432129;25.7088565826416;32.2070198059082;23.0431232452393;42.2401695251465;7.55370998382568;106.321746826172;301.934631347656;57.2594604492188;0;0;0;0;0;0;0;0;41.2354736328125;80;344.097412109375;104.000137329102;262.600891113281;657.850402832031;786.940856933594;5.46667194366455;1364.21508789062;572.46826171875;445.676544189453;520.583801269531;358.559539794922;847.651611328125;491;834;982.073486328125;794.692687988281;105.294342041016;85.100227355957;27;0;0;0;0;0;NA
NA;0;3.22564125061035;41.6666603088379;113.066787719727;126.580261230469;0;0;0;0;0;0;11.7175064086914;26.3024520874023;1.19000244140625;110.572906494141;109.278213500977;61.054573059082;34.6813278198242;12.2476892471313;16.3061428070068;60.8405532836914;138.604431152344;0;92.9841766357422;195.657211303711;0;0;0;0;0;0;0;0;0;0;0;0;146.296783447266;270.1318359375;239;107.38304901123;329.050415039062;1134.05041503906;498.015014648438;853.690002441406;578.523193359375;482.456878662109;1204;529;351;80.924919128418;324.537536621094;169;171.681045532227;4.17721223831177;0;52.5780410766602;2;4;4;NA
NA;0;4.23589754104614;5.9988260269165;119.145568847656;17.9995021820068;0;0;12.1357851028442;51.1365280151367;19.3164844512939;0;0;0.473553061485291;0;32.2509803771973;58.6806907653809;70;1.55949854850769;11.8518085479736;6.30513763427734;8.84771347045898;14.2752094268799;11.9849538803101;2.20266222953796;4.81504726409912;0;0;0;0;0;0;0;0;0;0;43.1666679382324;55.5173759460449;551.43798828125;707.691284179688;35.1927223205566;366.917785644531;574.506958007812;357.720428466797;411.106140136719;584.75;862.205322265625;477.38330078125;597.933166503906;592.219421386719;0.0516754873096943;0;11;19.6929111480713;7;0;0;0;141.528060913086;2.79999995231628;15.4285726547241;NA
NA;0;0.871794939041138;31.1889381408691;71.1427383422852;22.712459564209;2.54464340209961;10.4828090667725;70.8640060424805;30.158899307251;21.3870010375977;0;7.5;0;68.5097885131836;171.262649536133;10.3692750930786;1.12479150295258;3.54796171188354;17.0438194274902;22.7516975402832;49.6933326721191;3.5;15.0475082397461;17.0457382202148;234.303604125977;0;0;0;0;0;0;0;0;0;0;343.666687011719;190.642807006836;484.036071777344;506.741821289062;114.583343505859;616.660583496094;356.389739990234;374.166656494141;301.413879394531;1082.7060546875;352.996185302734;673.422912597656;596.911926269531;579.157897949219;59.0449256896973;0.85257887840271;0.222222223877907;17.0277786254883;6.75;0;0;0;5.04166650772095;11.875;16.444881439209;NA
NA;0;22.3212909698486;0;0;0;9.05653667449951;24.6666660308838;5.66666698455811;0;0;73.6794128417969;11.4518547058105;73.2987213134766;48.9145355224609;66.1246337890625;7.80652046203613;94.1169967651367;25.1118583679199;3.01699161529541;15.5756969451904;15.0469121932983;52.8810119628906;81.4101943969727;109.95426940918;158.996032714844;1.9739043712616;0;0;0;0;0;0;0;0;124.684204101562;102.175445556641;581.868041992188;252.66584777832;79.2465209960938;122.889793395996;273.666656494141;133.943603515625;509.406219482422;1144.76049804688;276.639678955078;625.392639160156;682.646789550781;260.969451904297;135.125427246094;42.7469596862793;16.8555355072021;27.6666679382324;21.0724563598633;0;0;0;0;0;25.449686050415;62.6144104003906;NA
NA;22.7093315124512;214.8037109375;0;0;0;0;18.1191349029541;8.85006713867188;45.1989440917969;0;0;11.0481462478638;22.0000019073486;82.0284271240234;119.148025512695;97.1246948242188;12.3126659393311;34.8203010559082;0.465996503829956;36.6711807250977;68.387565612793;31.3356094360352;359.824066162109;286.707916259766;149.230941772461;10;0;0;0;0;0;0;0;37.0833320617676;229.646926879883;171.368423461914;198.910293579102;407.436889648438;518.021850585938;789.056762695312;149.760864257812;439.913024902344;172.498657226562;367.501342773438;373.356048583984;982.980834960938;740.752807617188;1170;1;22.9333324432373;52.0666656494141;9.26087856292725;0;0;0;0;0;0;46;26.1578941345215;NA
NA;48.5406684875488;40.625;1.87478876113892;2.12521123886108;0;0;0;75.8776092529297;6.49226665496826;26.6002864837646;14.9297695159912;0;57.580150604248;140.669097900391;48.2800331115723;13;80.8855361938477;2.22637748718262;4;28.5879383087158;5.1850848197937;180.357147216797;167.642852783203;20.0000019073486;52.342845916748;0;0;0;0;0;0;0;0;29.6666679382324;104.500007629395;168.708343505859;280.185974121094;14.8572874069214;1166.49157714844;1139.93237304688;524.6650390625;99.0913925170898;374.861999511719;339.531707763672;272.577117919922;449.689849853516;89;38.905647277832;26.0943546295166;5;0;0;0;0;1.12871289253235;3.38613867759705;0;44.7801704406738;48.7108535766602;48.6796760559082;NA
NA;0;0;1.33775818347931;23.2398338317871;0;0;0;0;0;19.3862495422363;4.56067895889282;0.0766763389110565;22.2242813110352;130.608261108398;196.194305419922;52.7244720458984;4.1641731262207;102.661376953125;0;17.8863468170166;8.09583187103271;109.5;37.0310745239258;44.5600051879883;5.91717290878296;0;0;0;0;0;0;0;0;18.5416660308838;72.9166717529297;170.388244628906;231.943664550781;475.184936523438;628.324645996094;646.836181640625;246.057373046875;246.722869873047;344.279235839844;293.850128173828;31.5000019073486;120.395011901855;10.5565319061279;0;0;0;0;0;0;0.431818187236786;7.79537916183472;9.69636917114258;3.38613867759705;25;39.750545501709;43.4579544067383;NA
