NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;126.253356933594;36.7106475830078;0;260.811920166016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;99.3390655517578;1731.6806640625;9.09825325012207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;15.3980312347412;1566.84265136719;1134.98937988281;423.060241699219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;34.5812835693359;26.3325462341309;2582.44750976562;1868.64074707031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;32.511589050293;0;0;0;0;0;766.984802246094;2333.84838867188;2722.27587890625;349.985961914062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1190.1123046875;0;0;24.1199111938477;390.870513916016;904.8759765625;217.500579833984;2507.87255859375;3796.42138671875;1532.8349609375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;493.737823486328;58.8519554138184;253.871826171875;1808.91479492188;4455.9482421875;2446.18896484375;950.655029296875;22.058256149292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;189.299530029297;18.314302444458;729.111450195312;2554.775390625;2635.10717773438;1474.64367675781;479.860992431641;193.930236816406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;434.136749267578;121.407035827637;608.601684570312;926.796997070312;2627.125;2150.75463867188;638.550170898438;166.605163574219;36.4004859924316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
